Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bock, Nathan",2009,R1,adelaide,CW,22.0,15.0,7.0,1.0,0.0,5.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,94,,0.0,2.0,5.0,0.0
"Burton, Brett",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Myke",2009,R1,adelaide,CW,11.0,4.0,7.0,0.0,1.0,3.0,1.0,3.0,3.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,71,,1.0,0.0,0.0,0.0
"Dangerfield, Patrick",2009,R1,adelaide,CW,15.0,6.0,9.0,1.0,1.0,4.0,3.0,3.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,68,,1.0,0.0,0.0,0.0
"Doughty, Michael",2009,R1,adelaide,CW,16.0,5.0,11.0,0.0,0.0,8.0,1.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,80,,1.0,1.0,0.0,0.0
"Douglas, Richard",2009,R1,adelaide,CW,14.0,7.0,7.0,1.0,0.0,4.0,2.0,0.0,6.0,7.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,71,,2.0,1.0,2.0,0.0
"Edwards, Tyson",2009,R1,adelaide,CW,28.0,20.0,8.0,0.0,2.0,10.0,1.0,4.0,2.0,26.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,89,,0.0,3.0,5.0,2.0
"Gill, Nick",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Goodwin, Simon",2009,R1,adelaide,CW,29.0,9.0,20.0,0.0,0.0,6.0,4.0,1.0,8.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,86,,0.0,1.0,0.0,0.0
"Griffin, Jonathon",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hentschel, Trent",2009,R1,adelaide,CW,11.0,8.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,92,,0.0,1.0,0.0,0.0
"Johncock, Graham",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Knights, Chris",2009,R1,adelaide,CW,26.0,11.0,15.0,1.0,1.0,4.0,2.0,3.0,7.0,20.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,76,,3.0,1.0,1.0,0.0
"Mackay, David",2009,R1,adelaide,CW,17.0,6.0,11.0,0.0,0.0,3.0,2.0,3.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,85,,1.0,1.0,3.0,0.0
"Maric, Ivan",2009,R1,adelaide,CW,11.0,2.0,9.0,0.0,1.0,3.0,1.0,1.0,3.0,7.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,71,,1.0,1.0,0.0,0.0
"Martin, Brodie",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McKernan, Shaun",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McLeod, Andrew",2009,R1,adelaide,CW,30.0,25.0,5.0,0.0,1.0,5.0,1.0,2.0,4.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,92,,3.0,0.0,4.0,0.0
"Moran, Brad",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Otten, Andy",2009,R1,adelaide,CW,19.0,7.0,12.0,0.0,0.0,6.0,0.0,1.0,5.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,94,,1.0,4.0,2.0,0.0
"Petrenko, Jared",2009,R1,adelaide,CW,15.0,8.0,7.0,1.0,0.0,4.0,1.0,3.0,6.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,79,,3.0,2.0,1.0,0.0
"Porplyzia, Jason",2009,R1,adelaide,CW,17.0,7.0,10.0,2.0,0.0,2.0,1.0,2.0,9.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,84,,2.0,3.0,0.0,0.0
"Reilly, Brent",2009,R1,adelaide,CW,17.0,6.0,11.0,0.0,0.0,2.0,3.0,4.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,84,,3.0,0.0,2.0,0.0
"Rutten, Ben",2009,R1,adelaide,CW,14.0,4.0,10.0,0.0,0.0,5.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96,,0.0,8.0,2.0,0.0
"Sellar, James",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Shirley, Robert",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Sloane, Rory",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Scott",2009,R1,adelaide,CW,11.0,9.0,2.0,3.0,1.0,6.0,1.0,0.0,6.0,4.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,93,,0.0,1.0,0.0,0.0
"Symes, Brad",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Thompson, Scott",2009,R1,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
