Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Marcus",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Biggs, Shane",2018,R1,bullldogs,GW,15.0,13.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,86,,1.0,1.0,0.0,0.0
"Bontempelli, Marcus",2018,R1,bullldogs,GW,18.0,9.0,9.0,0.0,1.0,1.0,4.0,5.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,86,,3.0,1.0,0.0,0.0
"Boyd, Tom",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Zaine",2018,R1,bullldogs,GW,14.0,8.0,6.0,0.0,0.0,3.0,1.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,96,,3.0,5.0,0.0,0.0
"Crozier, Hayden",2018,R1,bullldogs,GW,8.0,6.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,73,,4.0,1.0,0.0,0.0
"Dahlhaus, Luke",2018,R1,bullldogs,GW,29.0,10.0,19.0,0.0,1.0,4.0,8.0,4.0,12.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,85,,3.0,2.0,0.0,0.0
"Dale, Bailey",2018,R1,bullldogs,GW,20.0,13.0,7.0,1.0,1.0,6.0,1.0,1.0,3.0,15.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,85,,2.0,1.0,0.0,0.0
"Daniel, Caleb",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Dickson, Tory",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Josh",2018,R1,bullldogs,GW,16.0,9.0,7.0,1.0,0.0,3.0,2.0,8.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,81,,0.0,3.0,0.0,0.0
"English, Tim",2018,R1,bullldogs,GW,13.0,8.0,5.0,0.0,0.0,6.0,2.0,3.0,5.0,8.0,12.0,3.0,1.0,0.0,2.0,0.0,4.0,0.0,89,,0.0,6.0,0.0,0.0
"Gowers, Billy",2018,R1,bullldogs,GW,10.0,5.0,5.0,1.0,0.0,3.0,1.0,3.0,9.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,83,,5.0,0.0,0.0,0.0
"Greene, Fergus",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Honeychurch, Mitch",2018,R1,bullldogs,GW,15.0,10.0,5.0,1.0,0.0,1.0,0.0,4.0,4.0,9.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,84,,4.0,0.0,0.0,0.0
"Hunter, Lachie",2018,R1,bullldogs,GW,32.0,14.0,18.0,0.0,1.0,6.0,4.0,3.0,10.0,21.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,93,,4.0,0.0,2.0,0.0
"Johannisen, Jason",2018,R1,bullldogs,GW,19.0,10.0,9.0,0.0,1.0,3.0,1.0,0.0,5.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,80,,3.0,1.0,0.0,0.0
"Jong, Lin",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Liberatore, Tom",2018,R1,bullldogs,GW,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11,,0.0,0.0,0.0,0.0
"Lipinski, Patrick",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Brad",2018,R1,bullldogs,GW,,,,,,,,,,,,,,,,,,,,,,,,
