Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Acres, Blake",2015,R1,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Armitage, David",2015,R1,stkilda,GW,25.0,15.0,10.0,1.0,2.0,7.0,2.0,1.0,5.0,21.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,77,-,5.0,1.0,0.0,0.0
"Billings, Jack",2015,R1,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Bruce, Josh",2015,R1,stkilda,GW,15.0,10.0,5.0,2.0,2.0,5.0,1.0,4.0,8.0,6.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0,0.0,94,-,4.0,0.0,0.0,0.0
"Curren, Tom",2015,R1,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Delaney, Luke",2015,R1,stkilda,GW,4.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,90,-,2.0,3.0,0.0,0.0
"Dempster, Sean",2015,R1,stkilda,GW,17.0,12.0,5.0,0.0,0.0,7.0,0.0,1.0,5.0,12.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,96,-,4.0,4.0,0.0,0.0
"Dunstan, Luke",2015,R1,stkilda,GW,13.0,7.0,6.0,1.0,0.0,1.0,4.0,0.0,9.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,79,-,0.0,1.0,0.0,0.0
"Fisher, Sam",2015,R1,stkilda,GW,22.0,13.0,9.0,0.0,0.0,3.0,1.0,0.0,6.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,90,-,0.0,3.0,1.0,0.0
"Geary, Jarryn",2015,R1,stkilda,GW,24.0,12.0,12.0,0.0,0.0,9.0,1.0,2.0,8.0,18.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,90,-,4.0,6.0,3.0,0.0
"Gilbert, Sam",2015,R1,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Goddard, Hugh",2015,R1,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Hickey, Tom",2015,R1,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Holmes, Jason",2015,R1,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Longer, Billy",2015,R1,stkilda,GW,9.0,3.0,6.0,0.0,0.0,4.0,3.0,0.0,4.0,5.0,20.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,89,-,2.0,6.0,0.0,0.0
