Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2007,R1,geelong,WB,24.0,9.0,15.0,1.0,0.0,2.0,5.0,3.0,7.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,83,,1.0,2.0,0.0,0.0
"Ablett, Nathan",2007,R1,geelong,WB,13.0,9.0,4.0,3.0,3.0,6.0,2.0,1.0,9.0,4.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0,80,,1.0,1.0,0.0,0.0
"Bartel, Jimmy",2007,R1,geelong,WB,24.0,15.0,9.0,1.0,1.0,5.0,4.0,3.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,91,,3.0,3.0,0.0,0.0
"Blake, Mark",2007,R1,geelong,WB,5.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,64,,3.0,1.0,0.0,0.0
"Byrnes, Shannon",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2007,R1,geelong,WB,27.0,19.0,8.0,1.0,0.0,4.0,3.0,5.0,7.0,20.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,1.0,97,,0.0,3.0,0.0,0.0
"Corey, Joel",2007,R1,geelong,WB,16.0,7.0,9.0,0.0,0.0,3.0,5.0,3.0,8.0,9.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,84,,3.0,2.0,1.0,0.0
"Egan, Matthew",2007,R1,geelong,WB,14.0,5.0,9.0,0.0,0.0,3.0,1.0,1.0,9.0,6.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,87,,2.0,1.0,1.0,0.0
"Enright, Corey",2007,R1,geelong,WB,30.0,15.0,15.0,0.0,0.0,5.0,7.0,1.0,15.0,15.0,1.0,1.0,0.0,0.0,2.0,3.0,5.0,3.0,95,,3.0,3.0,0.0,0.0
"Gardiner, Charlie",2007,R1,geelong,WB,11.0,6.0,5.0,1.0,0.0,7.0,0.0,1.0,2.0,10.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,78,,5.0,1.0,0.0,0.0
"Harley, Tom",2007,R1,geelong,WB,9.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,94,,3.0,4.0,1.0,0.0
"Hawkins, Tom",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Josh",2007,R1,geelong,WB,16.0,8.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,70,,2.0,4.0,0.0,0.0
"Johnson, David",2007,R1,geelong,WB,9.0,3.0,6.0,0.0,0.0,3.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,72,,4.0,4.0,0.0,0.0
"Johnson, Steve",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, James",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"King, Steven",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2007,R1,geelong,WB,24.0,8.0,16.0,0.0,0.0,7.0,3.0,7.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,83,,0.0,1.0,0.0,0.0
"Mackie, Andrew",2007,R1,geelong,WB,17.0,10.0,7.0,1.0,2.0,4.0,0.0,0.0,3.0,14.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,86,,3.0,0.0,0.0,0.0
"Milburn, Darren",2007,R1,geelong,WB,22.0,10.0,12.0,0.0,0.0,4.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,90,,2.0,3.0,4.0,0.0
"Mooney, Cameron",2007,R1,geelong,WB,11.0,7.0,4.0,3.0,0.0,6.0,0.0,1.0,6.0,6.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,95,,2.0,3.0,0.0,0.0
"Ottens, Brad",2007,R1,geelong,WB,8.0,3.0,5.0,0.0,0.0,3.0,2.0,4.0,7.0,2.0,14.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,81,,1.0,1.0,0.0,0.0
"Playfair, Henry",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Prismall, Brent",2007,R1,geelong,WB,18.0,12.0,6.0,0.0,2.0,2.0,3.0,3.0,10.0,8.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,68,,3.0,4.0,0.0,0.0
"Rooke, Max",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Scarlett, Matthew",2007,R1,geelong,WB,12.0,5.0,7.0,0.0,1.0,1.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,78,,5.0,1.0,1.0,0.0
"Selwood, Joel",2007,R1,geelong,WB,8.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,67,,4.0,3.0,0.0,0.0
"Stokes, Mathew",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Tenace, Kane",2007,R1,geelong,WB,12.0,10.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,70,,1.0,3.0,2.0,0.0
"Varcoe, Travis",2007,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Wojcinski, David",2007,R1,geelong,WB,15.0,9.0,6.0,2.0,1.0,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,87,,2.0,2.0,1.0,0.0
"Ablett, Gary",2007,R2,geelong,CA,28.0,14.0,14.0,2.0,3.0,6.0,1.0,1.0,9.0,19.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,2.0,88,,1.0,0.0,0.0,0.0
"Ablett, Nathan",2007,R2,geelong,CA,16.0,11.0,5.0,5.0,3.0,8.0,1.0,1.0,4.0,12.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,0.0,84,,0.0,1.0,0.0,0.0
"Bartel, Jimmy",2007,R2,geelong,CA,30.0,16.0,14.0,0.0,0.0,5.0,3.0,1.0,6.0,26.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,94,,2.0,2.0,0.0,0.0
"Blake, Mark",2007,R2,geelong,CA,10.0,3.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,10.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,50,,2.0,1.0,0.0,0.0
"Byrnes, Shannon",2007,R2,geelong,CA,21.0,10.0,11.0,1.0,3.0,9.0,2.0,3.0,5.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,67,,0.0,0.0,3.0,0.0
"Chapman, Paul",2007,R2,geelong,CA,26.0,17.0,9.0,0.0,2.0,5.0,3.0,4.0,10.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,90,,3.0,1.0,0.0,0.0
"Corey, Joel",2007,R2,geelong,CA,32.0,16.0,16.0,0.0,0.0,8.0,5.0,3.0,10.0,22.0,2.0,1.0,0.0,0.0,2.0,0.0,7.0,2.0,87,,4.0,3.0,2.0,2.0
"Egan, Matthew",2007,R2,geelong,CA,12.0,4.0,8.0,0.0,0.0,5.0,0.0,0.0,7.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,100,,1.0,6.0,0.0,0.0
"Enright, Corey",2007,R2,geelong,CA,21.0,12.0,9.0,0.0,0.0,5.0,1.0,3.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,91,,2.0,4.0,0.0,0.0
"Gardiner, Charlie",2007,R2,geelong,CA,19.0,9.0,10.0,0.0,1.0,8.0,0.0,1.0,7.0,12.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,64,,2.0,2.0,0.0,0.0
"Harley, Tom",2007,R2,geelong,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hawkins, Tom",2007,R2,geelong,CA,8.0,7.0,1.0,3.0,2.0,6.0,0.0,1.0,1.0,7.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,77,,1.0,1.0,0.0,0.0
"Hunt, Josh",2007,R2,geelong,CA,22.0,9.0,13.0,1.0,0.0,3.0,2.0,5.0,4.0,18.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,93,,2.0,8.0,0.0,0.0
"Johnson, David",2007,R2,geelong,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Steve",2007,R2,geelong,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, James",2007,R2,geelong,CA,,,,,,,,,,,,,,,,,,,,,,,,
"King, Steven",2007,R2,geelong,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2007,R2,geelong,CA,17.0,11.0,6.0,2.0,0.0,6.0,2.0,2.0,6.0,14.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,89,,2.0,2.0,0.0,0.0
"Mackie, Andrew",2007,R2,geelong,CA,22.0,16.0,6.0,0.0,1.0,10.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,90,,0.0,1.0,0.0,0.0
