Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allison, Brett",1992,R2,kangaroos,RI,20.0,17.0,3.0,2.0,2.0,4.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Archer, Glenn",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Attard, Mark",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bardsley, Kristian",1992,R2,kangaroos,RI,18.0,14.0,4.0,0.0,2.0,5.0,,1.0,,,0.0,,,,0.0,4.0,,,,,,,,2.0
"Brayshaw, Mark",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Ben",1992,R2,kangaroos,RI,12.0,7.0,5.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Carey, Wayne",1992,R2,kangaroos,RI,18.0,14.0,4.0,0.0,2.0,7.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Chandler, Jeff",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Christensen, Martin",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Clarkson, Alastair",1992,R2,kangaroos,RI,25.0,13.0,12.0,1.0,0.0,2.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Crocker, Darren",1992,R2,kangaroos,RI,19.0,13.0,6.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Dennis, Richard",1992,R2,kangaroos,RI,9.0,5.0,4.0,0.0,0.0,0.0,,0.0,,,1.0,,,,1.0,0.0,,,,,,,,0.0
"Dilena, Carl",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Dwyer, Anthony",1992,R2,kangaroos,RI,22.0,15.0,7.0,4.0,2.0,9.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Fairley, Ian",1992,R2,kangaroos,RI,13.0,11.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Gallagher, Michael",1992,R2,kangaroos,RI,16.0,8.0,8.0,0.0,0.0,5.0,,0.0,,,7.0,,,,0.0,1.0,,,,,,,,0.0
"German, Peter",1992,R2,kangaroos,RI,7.0,4.0,3.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Ishchenko, Alex",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Larkin, Matthew",1992,R2,kangaroos,RI,24.0,11.0,13.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Longmire, John",1992,R2,kangaroos,RI,15.0,12.0,3.0,6.0,2.0,8.0,,1.0,,,0.0,,,,0.0,4.0,,,,,,,,0.0
"Mann, Peter",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Martyn, Mick",1992,R2,kangaroos,RI,13.0,8.0,5.0,0.0,0.0,4.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"McCarthy, Adam",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McCarthy, John",1992,R2,kangaroos,RI,10.0,7.0,3.0,2.0,1.0,4.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"McDonald, Donald",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McRae, Dean",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Page, Glenn",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Pickering, Liam",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Roberts, Mark",1992,R2,kangaroos,RI,7.0,6.0,1.0,0.0,2.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Rock, Anthony",1992,R2,kangaroos,RI,23.0,16.0,7.0,3.0,1.0,3.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Romero, Jose",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Schwass, Wayne",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Sholl, Craig",1992,R2,kangaroos,RI,31.0,21.0,10.0,0.0,0.0,5.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Smith, Ross",1992,R2,kangaroos,RI,20.0,14.0,6.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Smith, Shaun",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Spargo, Paul",1992,R2,kangaroos,RI,36.0,25.0,11.0,1.0,2.0,10.0,,4.0,,,0.0,,,,3.0,0.0,,,,,,,,3.0
"Staritski, Justin",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Steele, Darren",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Anthony",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Tudor, Leigh",1992,R2,kangaroos,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Allison, Brett",1992,R3,kangaroos,HW,11.0,7.0,4.0,0.0,1.0,2.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Archer, Glenn",1992,R3,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Attard, Mark",1992,R3,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bardsley, Kristian",1992,R3,kangaroos,HW,7.0,5.0,2.0,1.0,1.0,1.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Brayshaw, Mark",1992,R3,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Ben",1992,R3,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Carey, Wayne",1992,R3,kangaroos,HW,15.0,13.0,2.0,2.0,3.0,7.0,,3.0,,,1.0,,,,2.0,2.0,,,,,,,,0.0
"Chandler, Jeff",1992,R3,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Christensen, Martin",1992,R3,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Clarkson, Alastair",1992,R3,kangaroos,HW,9.0,4.0,5.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Crocker, Darren",1992,R3,kangaroos,HW,19.0,15.0,4.0,0.0,0.0,4.0,,0.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
