Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ball, Jason",1992,R2,westcoast,SY,3.0,3.0,0.0,0.0,1.0,2.0,,3.0,,,4.0,,,,1.0,2.0,,,,,,,,0.0
"Barich, Adrian",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Michael",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Clape, Matt",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Evans, Tony",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Harding, Paul",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hart, David",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Heady, Brett",1992,R2,westcoast,SY,14.0,12.0,2.0,3.0,4.0,9.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Hepburn, Mark",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hynes, David",1992,R2,westcoast,SY,17.0,10.0,7.0,3.0,1.0,7.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Irving, Dean",1992,R2,westcoast,SY,14.0,7.0,7.0,0.0,0.0,2.0,,0.0,,,5.0,,,,1.0,0.0,,,,,,,,0.0
"Jakovich, Glen",1992,R2,westcoast,SY,20.0,9.0,11.0,0.0,0.0,1.0,,3.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Kemp, Dean",1992,R2,westcoast,SY,28.0,27.0,1.0,0.0,0.0,3.0,,2.0,,,0.0,,,,4.0,2.0,,,,,,,,0.0
"Krummel, Brendan",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Laidley, Dani",1992,R2,westcoast,SY,21.0,10.0,11.0,0.0,1.0,3.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Lamb, Dwayne",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Langdon, Karl",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Chris",1992,R2,westcoast,SY,18.0,14.0,4.0,0.0,1.0,2.0,,3.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Lockyer, Andrew",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Mainwaring, Chris",1992,R2,westcoast,SY,23.0,17.0,6.0,2.0,1.0,5.0,,1.0,,,0.0,,,,4.0,0.0,,,,,,,,0.0
"Matera, Peter",1992,R2,westcoast,SY,26.0,17.0,9.0,1.0,0.0,5.0,,6.0,,,0.0,,,,2.0,1.0,,,,,,,,1.0
"McIntosh, Ashley",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"McKenna, Guy",1992,R2,westcoast,SY,15.0,8.0,7.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Metropolis, Daniel",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Nichols, Trent",1992,R2,westcoast,SY,15.0,11.0,4.0,1.0,0.0,2.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Peos, Paul",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Pyke, Don",1992,R2,westcoast,SY,21.0,12.0,9.0,1.0,1.0,1.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Sumich, Peter",1992,R2,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Turley, Craig",1992,R2,westcoast,SY,15.0,9.0,6.0,2.0,1.0,0.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
