Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Charles, Sean",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Clarkson, Alastair",1996,R1,melbourne,GE,24.0,19.0,5.0,0.0,0.0,6.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Cockatoo-Collins, David",1996,R1,melbourne,GE,5.0,3.0,2.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Cockatoo-Collins, Don",1996,R1,melbourne,GE,6.0,5.0,1.0,0.0,0.0,3.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Doyle, Greg",1996,R1,melbourne,GE,9.0,8.0,1.0,4.0,1.0,4.0,,1.0,,,7.0,,,,2.0,1.0,,,,,,,,0.0
"Farmer, Jeff",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Matthew",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Steven",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gaspar, Damien",1996,R1,melbourne,GE,7.0,4.0,3.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Grant, David",1996,R1,melbourne,GE,5.0,5.0,0.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hilton, Jeff",1996,R1,melbourne,GE,8.0,5.0,3.0,1.0,0.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hopgood, Paul",1996,R1,melbourne,GE,21.0,16.0,5.0,0.0,0.0,4.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Ingerson, Anthony",1996,R1,melbourne,GE,4.0,2.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Irving, Dean",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Kowal, Darren",1996,R1,melbourne,GE,12.0,7.0,5.0,1.0,0.0,2.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Lamprill, Andrew",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Leoncelli, Andrew",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett, Brett",1996,R1,melbourne,GE,19.0,6.0,13.0,0.0,0.0,5.0,,2.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Lovett, Glenn",1996,R1,melbourne,GE,21.0,17.0,4.0,0.0,2.0,5.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Lyon, Garry",1996,R1,melbourne,GE,10.0,8.0,2.0,1.0,3.0,4.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"McHardy, Todd",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Molloy, Glenn",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Neitz, David",1996,R1,melbourne,GE,6.0,4.0,2.0,0.0,0.0,4.0,,0.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Nettelbeck, Craig",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Norman, Luke",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Darren",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Andrew",1996,R1,melbourne,GE,9.0,6.0,3.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Ormond-Allen, Trent",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Polley, Michael",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Prymke, Paul",1996,R1,melbourne,GE,12.0,7.0,5.0,0.0,0.0,4.0,,2.0,,,1.0,,,,0.0,2.0,,,,,,,,0.0
"Sampson, Clay",1996,R1,melbourne,GE,13.0,7.0,6.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Seecamp, Marcus",1996,R1,melbourne,GE,9.0,5.0,4.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Smith, Shaun",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Stynes, Jim",1996,R1,melbourne,GE,14.0,10.0,4.0,0.0,0.0,3.0,,0.0,,,7.0,,,,2.0,3.0,,,,,,,,0.0
"Tingay, Stephen",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Turley, Craig",1996,R1,melbourne,GE,8.0,6.0,2.0,1.0,1.0,4.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Viney, Todd",1996,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Yze, Adem",1996,R1,melbourne,GE,8.0,8.0,0.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Charles, Sean",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Clarkson, Alastair",1996,R2,melbourne,CW,23.0,19.0,4.0,0.0,1.0,3.0,,2.0,,,0.0,,,,4.0,1.0,,,,,,,,0.0
"Cockatoo-Collins, David",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cockatoo-Collins, Don",1996,R2,melbourne,CW,3.0,2.0,1.0,0.0,0.0,0.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Doyle, Greg",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Farmer, Jeff",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Matthew",1996,R2,melbourne,CW,21.0,14.0,7.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Febey, Steven",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Gaspar, Damien",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, David",1996,R2,melbourne,CW,12.0,6.0,6.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Hilton, Jeff",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hopgood, Paul",1996,R2,melbourne,CW,5.0,3.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Ingerson, Anthony",1996,R2,melbourne,CW,10.0,7.0,3.0,0.0,0.0,4.0,,1.0,,,2.0,,,,1.0,0.0,,,,,,,,0.0
"Irving, Dean",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Kowal, Darren",1996,R2,melbourne,CW,9.0,3.0,6.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Lamprill, Andrew",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Leoncelli, Andrew",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett, Brett",1996,R2,melbourne,CW,25.0,11.0,14.0,0.0,0.0,3.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lovett, Glenn",1996,R2,melbourne,CW,20.0,14.0,6.0,1.0,1.0,2.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Lyon, Garry",1996,R2,melbourne,CW,6.0,5.0,1.0,1.0,1.0,3.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"McHardy, Todd",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Molloy, Glenn",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Neitz, David",1996,R2,melbourne,CW,15.0,11.0,4.0,2.0,1.0,6.0,,0.0,,,5.0,,,,1.0,3.0,,,,,,,,0.0
"Nettelbeck, Craig",1996,R2,melbourne,CW,8.0,7.0,1.0,0.0,2.0,5.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Norman, Luke",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Darren",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Andrew",1996,R2,melbourne,CW,13.0,10.0,3.0,0.0,1.0,4.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Ormond-Allen, Trent",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Polley, Michael",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Prymke, Paul",1996,R2,melbourne,CW,10.0,3.0,7.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,6.0,,,,,,,,0.0
"Sampson, Clay",1996,R2,melbourne,CW,5.0,4.0,1.0,1.0,0.0,0.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Seecamp, Marcus",1996,R2,melbourne,CW,4.0,2.0,2.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Smith, Shaun",1996,R2,melbourne,CW,10.0,7.0,3.0,6.0,1.0,5.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Stynes, Jim",1996,R2,melbourne,CW,18.0,9.0,9.0,0.0,0.0,5.0,,0.0,,,13.0,,,,1.0,3.0,,,,,,,,0.0
"Tingay, Stephen",1996,R2,melbourne,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Turley, Craig",1996,R2,melbourne,CW,4.0,2.0,2.0,0.0,1.0,0.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Viney, Todd",1996,R2,melbourne,CW,18.0,9.0,9.0,0.0,1.0,1.0,,3.0,,,1.0,,,,1.0,2.0,,,,,,,,0.0
"Yze, Adem",1996,R2,melbourne,CW,3.0,3.0,0.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Charles, Sean",1996,R3,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Clarkson, Alastair",1996,R3,melbourne,SK,17.0,14.0,3.0,2.0,1.0,4.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Cockatoo-Collins, David",1996,R3,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cockatoo-Collins, Don",1996,R3,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Doyle, Greg",1996,R3,melbourne,SK,6.0,5.0,1.0,0.0,1.0,3.0,,0.0,,,6.0,,,,1.0,1.0,,,,,,,,0.0
"Farmer, Jeff",1996,R3,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Matthew",1996,R3,melbourne,SK,5.0,3.0,2.0,0.0,0.0,2.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Febey, Steven",1996,R3,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Gaspar, Damien",1996,R3,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, David",1996,R3,melbourne,SK,3.0,3.0,0.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
