Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Rivers, Jared",2006,R1,melbourne,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Robertson, Russell",2006,R1,melbourne,CA,11.0,9.0,2.0,2.0,3.0,4.0,1.0,3.0,4.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,94,,1.0,2.0,0.0,0.0
"Smith, Nick",2006,R1,melbourne,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Sylvia, Colin",2006,R1,melbourne,CA,21.0,12.0,9.0,1.0,0.0,8.0,3.0,5.0,6.0,15.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,91,,3.0,1.0,0.0,0.0
"Ward, Daniel",2006,R1,melbourne,CA,13.0,9.0,4.0,0.0,0.0,7.0,0.0,2.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,84,,2.0,3.0,2.0,0.0
"Warnock, Matthew",2006,R1,melbourne,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Wheatley, Paul",2006,R1,melbourne,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Whelan, Matthew",2006,R1,melbourne,CA,19.0,10.0,9.0,0.0,0.0,4.0,1.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,100,,2.0,0.0,4.0,0.0
"White, Jeff",2006,R1,melbourne,CA,15.0,10.0,5.0,0.0,0.0,5.0,1.0,2.0,4.0,12.0,18.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,66,,4.0,2.0,0.0,0.0
"Yze, Adem",2006,R1,melbourne,CA,24.0,14.0,10.0,0.0,0.0,2.0,2.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,97,,2.0,2.0,0.0,0.0
"Bartram, Clint",2006,R2,melbourne,WB,10.0,8.0,2.0,0.0,0.0,3.0,3.0,6.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,94,,0.0,3.0,1.0,0.0
"Bate, Matthew",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Daniel",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Nathan",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bruce, Cameron",2006,R2,melbourne,WB,29.0,21.0,8.0,1.0,3.0,8.0,7.0,6.0,9.0,18.0,0.0,0.0,5.0,3.0,4.0,2.0,7.0,2.0,100,,3.0,4.0,0.0,0.0
"Carroll, Nathan",2006,R2,melbourne,WB,11.0,4.0,7.0,1.0,0.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,100,,0.0,5.0,0.0,0.0
"Davey, Aaron",2006,R2,melbourne,WB,9.0,6.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100,,2.0,2.0,2.0,0.0
"Dunn, Lynden",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Ferguson, Ryan",2006,R2,melbourne,WB,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,,1.0,0.0,0.0,0.0
"Godfrey, Simon",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Green, Brad",2006,R2,melbourne,WB,19.0,10.0,9.0,1.0,1.0,6.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,93,,1.0,3.0,0.0,0.0
"Holland, Ben",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Jamar, Mark",2006,R2,melbourne,WB,4.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36,,1.0,0.0,0.0,0.0
"Johnson, Chris",2006,R2,melbourne,WB,13.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,76,,2.0,2.0,0.0,0.0
"Johnson, Paul",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Johnstone, Travis",2006,R2,melbourne,WB,19.0,12.0,7.0,0.0,0.0,3.0,5.0,4.0,7.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,87,,4.0,7.0,2.0,0.0
"Jones, Nathan",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, James",2006,R2,melbourne,WB,23.0,12.0,11.0,0.0,1.0,6.0,3.0,0.0,9.0,16.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,84,,1.0,2.0,0.0,0.0
"McLean, Brock",2006,R2,melbourne,WB,11.0,7.0,4.0,0.0,0.0,3.0,5.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,53,,1.0,2.0,5.0,0.0
"Miller, Brad",2006,R2,melbourne,WB,10.0,2.0,8.0,0.0,1.0,1.0,2.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,86,,6.0,3.0,0.0,0.0
"Moloney, Brent",2006,R2,melbourne,WB,8.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,62,,2.0,0.0,1.0,0.0
"Motlop, Shannon",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Neitz, David",2006,R2,melbourne,WB,11.0,9.0,2.0,1.0,2.0,7.0,1.0,1.0,5.0,7.0,1.0,1.0,4.0,0.0,0.0,3.0,3.0,0.0,100,,4.0,1.0,0.0,0.0
"Pickett, Byron",2006,R2,melbourne,WB,18.0,14.0,4.0,0.0,0.0,7.0,3.0,3.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,78,,1.0,0.0,1.0,0.0
"Read, Phillip",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Rivers, Jared",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Robertson, Russell",2006,R2,melbourne,WB,10.0,8.0,2.0,3.0,0.0,3.0,0.0,2.0,5.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,90,,0.0,2.0,0.0,0.0
"Smith, Nick",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Sylvia, Colin",2006,R2,melbourne,WB,18.0,14.0,4.0,1.0,2.0,6.0,6.0,3.0,8.0,10.0,0.0,0.0,3.0,0.0,2.0,4.0,5.0,1.0,86,,6.0,3.0,0.0,0.0
"Ward, Daniel",2006,R2,melbourne,WB,19.0,15.0,4.0,0.0,0.0,7.0,3.0,5.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,100,,3.0,2.0,1.0,0.0
"Warnock, Matthew",2006,R2,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Wheatley, Paul",2006,R2,melbourne,WB,12.0,7.0,5.0,0.0,0.0,5.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,100,,0.0,5.0,0.0,0.0
"Whelan, Matthew",2006,R2,melbourne,WB,7.0,7.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,100,,0.0,6.0,0.0,0.0
"White, Jeff",2006,R2,melbourne,WB,14.0,6.0,8.0,1.0,1.0,3.0,2.0,1.0,6.0,9.0,24.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,64,,0.0,2.0,0.0,0.0
"Yze, Adem",2006,R2,melbourne,WB,14.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100,,1.0,4.0,1.0,0.0
"Bartram, Clint",2006,R3,melbourne,AD,14.0,7.0,7.0,0.0,0.0,3.0,1.0,5.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,81,,3.0,0.0,0.0,0.0
"Bate, Matthew",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Daniel",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Nathan",2006,R3,melbourne,AD,24.0,19.0,5.0,2.0,0.0,7.0,2.0,3.0,7.0,19.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,3.0,90,,4.0,2.0,3.0,0.0
"Bruce, Cameron",2006,R3,melbourne,AD,27.0,17.0,10.0,3.0,1.0,8.0,5.0,4.0,10.0,17.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,100,,1.0,4.0,3.0,0.0
"Carroll, Nathan",2006,R3,melbourne,AD,14.0,12.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,100,,2.0,4.0,0.0,0.0
"Davey, Aaron",2006,R3,melbourne,AD,18.0,9.0,9.0,1.0,1.0,4.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,90,,2.0,1.0,4.0,0.0
"Dunn, Lynden",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Ferguson, Ryan",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Godfrey, Simon",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Green, Brad",2006,R3,melbourne,AD,24.0,15.0,9.0,0.0,3.0,4.0,5.0,3.0,9.0,13.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,2.0,83,,4.0,1.0,0.0,0.0
"Holland, Ben",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Jamar, Mark",2006,R3,melbourne,AD,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,,1.0,0.0,0.0,0.0
"Johnson, Chris",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Paul",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Johnstone, Travis",2006,R3,melbourne,AD,19.0,14.0,5.0,1.0,0.0,3.0,3.0,6.0,5.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,72,,2.0,2.0,0.0,1.0
"Jones, Nathan",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, James",2006,R3,melbourne,AD,16.0,9.0,7.0,0.0,0.0,2.0,3.0,4.0,11.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,99,,1.0,2.0,0.0,0.0
"McLean, Brock",2006,R3,melbourne,AD,27.0,16.0,11.0,0.0,0.0,5.0,7.0,4.0,13.0,14.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,71,,1.0,0.0,2.0,0.0
"Miller, Brad",2006,R3,melbourne,AD,15.0,5.0,10.0,1.0,0.0,2.0,0.0,2.0,5.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,100,,1.0,2.0,0.0,0.0
"Moloney, Brent",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Motlop, Shannon",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Neitz, David",2006,R3,melbourne,AD,7.0,7.0,0.0,4.0,1.0,4.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,100,,2.0,0.0,0.0,0.0
"Pickett, Byron",2006,R3,melbourne,AD,17.0,11.0,6.0,0.0,0.0,5.0,1.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,67,,2.0,1.0,2.0,0.0
"Read, Phillip",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Rivers, Jared",2006,R3,melbourne,AD,21.0,14.0,7.0,0.0,0.0,11.0,0.0,3.0,7.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,100,,2.0,2.0,0.0,0.0
"Robertson, Russell",2006,R3,melbourne,AD,11.0,9.0,2.0,1.0,2.0,5.0,1.0,1.0,4.0,7.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,1.0,94,,6.0,3.0,0.0,0.0
"Smith, Nick",2006,R3,melbourne,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Sylvia, Colin",2006,R3,melbourne,AD,11.0,7.0,4.0,0.0,0.0,4.0,3.0,3.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,65,,3.0,3.0,0.0,0.0
"Ward, Daniel",2006,R3,melbourne,AD,11.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,46,,1.0,0.0,0.0,0.0
"Warnock, Matthew",2006,R3,melbourne,AD,8.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,76,,1.0,4.0,0.0,0.0
"Wheatley, Paul",2006,R3,melbourne,AD,15.0,11.0,4.0,0.0,0.0,6.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,86,,1.0,4.0,0.0,0.0
"Whelan, Matthew",2006,R3,melbourne,AD,10.0,4.0,6.0,0.0,0.0,4.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,95,,1.0,5.0,0.0,0.0
"White, Jeff",2006,R3,melbourne,AD,21.0,9.0,12.0,0.0,0.0,5.0,5.0,5.0,10.0,10.0,17.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,73,,3.0,2.0,0.0,0.0
"Yze, Adem",2006,R3,melbourne,AD,17.0,14.0,3.0,1.0,2.0,5.0,1.0,3.0,5.0,12.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,2.0,84,,5.0,0.0,1.0,0.0
"Bartram, Clint",2006,R4,melbourne,SY,4.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,,2.0,0.0,0.0,0.0
"Bate, Matthew",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Daniel",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Nathan",2006,R4,melbourne,SY,18.0,14.0,4.0,0.0,0.0,7.0,2.0,3.0,4.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,95,,2.0,3.0,3.0,0.0
"Bruce, Cameron",2006,R4,melbourne,SY,23.0,13.0,10.0,2.0,0.0,4.0,3.0,6.0,12.0,11.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,3.0,100,,3.0,2.0,2.0,0.0
"Carroll, Nathan",2006,R4,melbourne,SY,11.0,9.0,2.0,0.0,0.0,5.0,1.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,100,,1.0,5.0,0.0,0.0
"Davey, Aaron",2006,R4,melbourne,SY,11.0,10.0,1.0,2.0,1.0,4.0,4.0,5.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,98,,1.0,2.0,2.0,0.0
"Dunn, Lynden",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Ferguson, Ryan",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Godfrey, Simon",2006,R4,melbourne,SY,14.0,8.0,6.0,0.0,0.0,4.0,1.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,84,,7.0,0.0,0.0,0.0
"Green, Brad",2006,R4,melbourne,SY,12.0,10.0,2.0,0.0,1.0,4.0,1.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,94,,1.0,1.0,0.0,0.0
"Holland, Ben",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Jamar, Mark",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Chris",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Paul",2006,R4,melbourne,SY,7.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,30,,1.0,1.0,0.0,0.0
"Johnstone, Travis",2006,R4,melbourne,SY,10.0,7.0,3.0,0.0,0.0,2.0,0.0,3.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,89,,1.0,3.0,0.0,0.0
"Jones, Nathan",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, James",2006,R4,melbourne,SY,19.0,13.0,6.0,0.0,0.0,3.0,1.0,3.0,8.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,100,,2.0,3.0,0.0,0.0
"McLean, Brock",2006,R4,melbourne,SY,8.0,6.0,2.0,1.0,0.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,,0.0,0.0,0.0,0.0
"Miller, Brad",2006,R4,melbourne,SY,13.0,7.0,6.0,0.0,0.0,5.0,2.0,2.0,6.0,8.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,100,,1.0,4.0,0.0,3.0
"Moloney, Brent",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Motlop, Shannon",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Neitz, David",2006,R4,melbourne,SY,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,35,,2.0,0.0,0.0,0.0
"Pickett, Byron",2006,R4,melbourne,SY,21.0,18.0,3.0,1.0,0.0,8.0,5.0,1.0,6.0,14.0,1.0,0.0,1.0,3.0,0.0,2.0,5.0,2.0,89,,3.0,3.0,6.0,2.0
"Read, Phillip",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Rivers, Jared",2006,R4,melbourne,SY,13.0,8.0,5.0,0.0,0.0,6.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,100,,3.0,10.0,0.0,0.0
"Robertson, Russell",2006,R4,melbourne,SY,9.0,9.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,100,,0.0,1.0,0.0,0.0
"Smith, Nick",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Sylvia, Colin",2006,R4,melbourne,SY,9.0,8.0,1.0,0.0,1.0,4.0,4.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,65,,0.0,0.0,0.0,0.0
"Ward, Daniel",2006,R4,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Warnock, Matthew",2006,R4,melbourne,SY,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,,0.0,2.0,0.0,0.0
"Wheatley, Paul",2006,R4,melbourne,SY,15.0,11.0,4.0,0.0,1.0,5.0,1.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,89,,1.0,2.0,0.0,0.0
"Whelan, Matthew",2006,R4,melbourne,SY,21.0,10.0,11.0,0.0,0.0,7.0,3.0,6.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,100,,0.0,4.0,1.0,0.0
"White, Jeff",2006,R4,melbourne,SY,16.0,11.0,5.0,2.0,0.0,6.0,4.0,3.0,7.0,9.0,24.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,90,,3.0,3.0,0.0,0.0
"Yze, Adem",2006,R4,melbourne,SY,13.0,8.0,5.0,3.0,0.0,5.0,0.0,1.0,3.0,9.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,87,,2.0,1.0,0.0,0.0
"Bartram, Clint",2006,R5,melbourne,KA,13.0,5.0,8.0,0.0,0.0,2.0,2.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,77,,2.0,0.0,0.0,0.0
"Bate, Matthew",2006,R5,melbourne,KA,11.0,5.0,6.0,1.0,1.0,5.0,3.0,4.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,72,,0.0,1.0,2.0,0.0
"Bell, Daniel",2006,R5,melbourne,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Nathan",2006,R5,melbourne,KA,14.0,11.0,3.0,0.0,0.0,7.0,0.0,3.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,94,,0.0,0.0,3.0,0.0
"Bruce, Cameron",2006,R5,melbourne,KA,23.0,9.0,14.0,0.0,2.0,7.0,6.0,1.0,9.0,16.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,1.0,100,,4.0,4.0,2.0,0.0
"Carroll, Nathan",2006,R5,melbourne,KA,10.0,6.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100,,1.0,1.0,0.0,0.0
"Davey, Aaron",2006,R5,melbourne,KA,19.0,17.0,2.0,3.0,0.0,7.0,3.0,2.0,6.0,12.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,99,,5.0,3.0,0.0,0.0
"Dunn, Lynden",2006,R5,melbourne,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Ferguson, Ryan",2006,R5,melbourne,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Godfrey, Simon",2006,R5,melbourne,KA,10.0,4.0,6.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72,,2.0,3.0,0.0,0.0
"Green, Brad",2006,R5,melbourne,KA,19.0,14.0,5.0,1.0,0.0,3.0,1.0,1.0,4.0,15.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,90,,5.0,1.0,0.0,0.0
