Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bandy, Daniel",2005,R1,bullldogs,CW,9.0,5.0,4.0,0.0,0.0,4.0,2.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,67,,3.0,0.0,0.0,0.0
"Birss, Shane",2005,R1,bullldogs,CW,14.0,11.0,3.0,2.0,1.0,9.0,1.0,1.0,3.0,12.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,66,,2.0,2.0,0.0,0.0
"Bowden, Patrick",2005,R1,bullldogs,CW,20.0,11.0,9.0,1.0,0.0,9.0,3.0,0.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,61,,4.0,1.0,0.0,0.0
"Boyd, Matthew",2005,R1,bullldogs,CW,9.0,4.0,5.0,0.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,74,,3.0,1.0,0.0,0.0
"Cooney, Adam",2005,R1,bullldogs,CW,24.0,17.0,7.0,2.0,3.0,3.0,4.0,2.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,100,,1.0,1.0,3.0,1.0
"Cross, Daniel",2005,R1,bullldogs,CW,24.0,8.0,16.0,0.0,0.0,9.0,3.0,5.0,11.0,13.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,82,,1.0,4.0,0.0,0.0
"Darcy, Luke",2005,R1,bullldogs,CW,14.0,11.0,3.0,3.0,0.0,8.0,3.0,0.0,6.0,8.0,29.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,100,,3.0,2.0,0.0,3.0
"Eagleton, Nathan",2005,R1,bullldogs,CW,13.0,10.0,3.0,1.0,3.0,5.0,1.0,0.0,2.0,11.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,77,,0.0,0.0,2.0,0.0
"Faulkner, Cameron",2005,R1,bullldogs,CW,7.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,59,,2.0,3.0,0.0,0.0
"Giansiracusa, Daniel",2005,R1,bullldogs,CW,23.0,16.0,7.0,0.0,0.0,6.0,1.0,1.0,4.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,87,,2.0,2.0,0.0,0.0
"Gilbee, Lindsay",2005,R1,bullldogs,CW,25.0,17.0,8.0,1.0,0.0,7.0,3.0,4.0,6.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,100,,2.0,4.0,2.0,0.0
"Grant, Chris",2005,R1,bullldogs,CW,12.0,8.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,100,,3.0,6.0,0.0,0.0
"Griffen, Ryan",2005,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
