Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Astbury, David",2016,R1,richmond,CA,16.0,10.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,90,,3.0,6.0,0.0,0.0
"Batchelor, Jake",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Broad, Nathan",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Castagna, Jason",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Chaplin, Troy",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Chol, Mabior",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Conca, Reece",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cotchin, Trent",2016,R1,richmond,CA,21.0,14.0,7.0,0.0,0.0,0.0,3.0,6.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,83,,3.0,0.0,0.0,0.0
"Deledio, Brett",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Drummond, Nathan",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Shane",2016,R1,richmond,CA,12.0,7.0,5.0,1.0,0.0,1.0,2.0,3.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,83,,3.0,0.0,0.0,0.0
"Ellis, Brandon",2016,R1,richmond,CA,21.0,11.0,10.0,0.0,0.0,3.0,3.0,2.0,8.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,88,,3.0,0.0,1.0,0.0
"Ellis, Corey",2016,R1,richmond,CA,11.0,8.0,3.0,1.0,0.0,3.0,0.0,4.0,3.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,81,,1.0,1.0,0.0,0.0
"Elton, Todd",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Griffiths, Ben",2016,R1,richmond,CA,10.0,6.0,4.0,0.0,0.0,4.0,1.0,1.0,5.0,5.0,7.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,71,,1.0,3.0,0.0,0.0
"Grigg, Shaun",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Grimes, Dylan",2016,R1,richmond,CA,6.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,84,,4.0,6.0,0.0,0.0
"Hampson, Shaun",2016,R1,richmond,CA,8.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,76,,1.0,3.0,0.0,0.0
"Houli, Bachar",2016,R1,richmond,CA,24.0,15.0,9.0,0.0,0.0,6.0,1.0,0.0,5.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,8.0,90,,5.0,3.0,0.0,0.0
"Hunt, Taylor",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lambert, Kane",2016,R1,richmond,CA,28.0,16.0,12.0,1.0,0.0,8.0,3.0,7.0,10.0,20.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,83,,6.0,2.0,1.0,0.0
"Lennon, Ben",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Sam",2016,R1,richmond,CA,14.0,10.0,4.0,2.0,0.0,3.0,2.0,3.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,87,,2.0,0.0,0.0,0.0
"Marcon, Adam",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Maric, Ivan",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Markov, Oleg",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Dustin",2016,R1,richmond,CA,24.0,15.0,9.0,0.0,0.0,2.0,6.0,3.0,7.0,18.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,81,,5.0,1.0,0.0,1.0
"McBean, Liam",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Kamdyn",2016,R1,richmond,CA,14.0,8.0,6.0,0.0,0.0,4.0,3.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,87,,1.0,2.0,0.0,0.0
"Menadue, Connor",2016,R1,richmond,CA,13.0,7.0,6.0,2.0,0.0,4.0,1.0,4.0,4.0,9.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,82,,3.0,1.0,0.0,0.0
"Miles, Anthony",2016,R1,richmond,CA,19.0,6.0,13.0,1.0,0.0,1.0,7.0,4.0,13.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,72,,3.0,0.0,0.0,0.0
"Moore, Andrew",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Callum",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Morris, Steven",2016,R1,richmond,CA,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,71,,0.0,1.0,0.0,0.0
"Rance, Alex",2016,R1,richmond,CA,20.0,9.0,11.0,0.0,0.0,7.0,0.0,4.0,9.0,11.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,98,,2.0,0.0,0.0,2.0
"Riewoldt, Jack",2016,R1,richmond,CA,18.0,10.0,8.0,2.0,1.0,6.0,2.0,3.0,9.0,10.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,96,,3.0,0.0,0.0,0.0
"Rioli, Daniel",2016,R1,richmond,CA,7.0,6.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,69,,0.0,0.0,0.0,0.0
"Short, Jayden",2016,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Townsend, Jacob",2016,R1,richmond,CA,16.0,9.0,7.0,0.0,0.0,4.0,2.0,3.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,78,,3.0,0.0,0.0,0.0
"Vickery, Ty",2016,R1,richmond,CA,8.0,6.0,2.0,3.0,2.0,4.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,72,,0.0,0.0,0.0,0.0
