Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Battle, Josh",2022,R1,stkilda,CW,13.0,9.0,4.0,0.0,0.0,5.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,83,-,3.0,3.0,0.0,0.0
"Billings, Jack",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Dan",2022,R1,stkilda,CW,13.0,5.0,8.0,0.0,0.0,3.0,2.0,6.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,85,-,0.0,2.0,0.0,0.0
"Byrnes, Ryan",2022,R1,stkilda,CW,11.0,4.0,7.0,0.0,0.0,2.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,-,2.0,0.0,0.0,0.0
"Campbell, Tom",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Clark, Hunter",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",2022,R1,stkilda,CW,27.0,14.0,13.0,0.0,0.0,2.0,4.0,6.0,10.0,17.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,86,-,4.0,1.0,0.0,0.0
"Gresham, Jade",2022,R1,stkilda,CW,24.0,14.0,10.0,2.0,1.0,6.0,6.0,2.0,9.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,2.0,85,-,2.0,0.0,1.0,0.0
"Hannebery, Dan",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hayes, Jack",2022,R1,stkilda,CW,18.0,10.0,8.0,3.0,0.0,10.0,3.0,3.0,11.0,7.0,2.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,86,-,1.0,1.0,0.0,1.0
"Higgins, Jack",2022,R1,stkilda,CW,17.0,12.0,5.0,0.0,4.0,4.0,1.0,1.0,8.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,86,-,3.0,0.0,0.0,0.0
"Highmore, Tom",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Bradley",2022,R1,stkilda,CW,26.0,14.0,12.0,0.0,0.0,5.0,0.0,1.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,85,-,5.0,3.0,0.0,0.0
"Howard, Dougal",2022,R1,stkilda,CW,9.0,6.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,98,-,5.0,10.0,0.0,0.0
"Jones, Zak",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Joyce, Darragh",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Kent, Dean",2022,R1,stkilda,CW,4.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,62,-,3.0,1.0,0.0,0.0
"King, Max",2022,R1,stkilda,CW,16.0,12.0,4.0,1.0,3.0,6.0,0.0,1.0,9.0,7.0,0.0,3.0,2.0,1.0,2.0,0.0,4.0,0.0,90,-,0.0,2.0,0.0,0.0
"Lienert, Jarrod",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Long, Ben",2022,R1,stkilda,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Marshall, Rowan",2022,R1,stkilda,CW,21.0,18.0,3.0,0.0,0.0,4.0,6.0,4.0,12.0,10.0,25.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,91,-,4.0,2.0,0.0,0.0
"McKenzie, Daniel",2022,R1,stkilda,CW,13.0,10.0,3.0,0.0,0.0,4.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,85,-,3.0,5.0,0.0,0.0
"Membrey, Tim",2022,R1,stkilda,CW,13.0,12.0,1.0,3.0,2.0,6.0,0.0,0.0,3.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,92,-,2.0,1.0,0.0,0.0
"Owens, Mitch",2022,R1,stkilda,CW,6.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,-,4.0,0.0,0.0,0.0
