Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Buckley, Nathan",2006,R1,collingwood,AD,25.0,15.0,10.0,0.0,1.0,4.0,7.0,5.0,12.0,15.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0,81,,4.0,1.0,3.0,0.0
"Burns, Scott",2006,R1,collingwood,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Caracella, Blake",2006,R1,collingwood,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Clement, James",2006,R1,collingwood,AD,12.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,59,,0.0,0.0,0.0,0.0
"Cloke, Cameron",2006,R1,collingwood,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cloke, Jason",2006,R1,collingwood,AD,7.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71,,2.0,3.0,0.0,0.0
"Cloke, Travis",2006,R1,collingwood,AD,6.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,68,,1.0,0.0,0.0,0.0
"Davies, Ben",2006,R1,collingwood,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Leon",2006,R1,collingwood,AD,11.0,6.0,5.0,1.0,0.0,2.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,79,,1.0,0.0,0.0,0.0
"Didak, Alan",2006,R1,collingwood,AD,14.0,10.0,4.0,3.0,1.0,4.0,0.0,3.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,91,,6.0,1.0,0.0,0.0
"Egan, Chris",2006,R1,collingwood,AD,6.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,64,,2.0,1.0,0.0,0.0
"Fanning, David",2006,R1,collingwood,AD,,,,,,,,,,,,,,,,,,,,,,,,
