Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Amartey, Joel",2021,R1,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, James",2021,R1,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Blakey, Nick",2021,R1,swans,BL,15.0,13.0,2.0,1.0,0.0,5.0,0.0,2.0,4.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,87,-,2.0,1.0,2.0,0.0
"Brand, Kaiden",2021,R1,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Braeden",2021,R1,swans,BL,12.0,6.0,6.0,0.0,0.0,2.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,75,-,1.0,1.0,0.0,0.0
"Clarke, Ryan",2021,R1,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, Harry",2021,R1,swans,BL,9.0,6.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,89,-,2.0,3.0,0.0,0.0
"Dawson, Jordan",2021,R1,swans,BL,21.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,87,-,2.0,4.0,0.0,0.0
"Florent, Oliver",2021,R1,swans,BL,16.0,8.0,8.0,0.0,0.0,3.0,2.0,5.0,8.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,79,-,5.0,4.0,0.0,0.0
"Fox, Robbie",2021,R1,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Franklin, Lance",2021,R1,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Gulden, Errol",2021,R1,swans,BL,19.0,17.0,2.0,3.0,1.0,10.0,1.0,1.0,6.0,14.0,0.0,1.0,2.0,3.0,3.0,1.0,7.0,1.0,81,-,3.0,4.0,0.0,2.0
"Hayward, Will",2021,R1,swans,BL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0
"Heeney, Isaac",2021,R1,swans,BL,13.0,12.0,1.0,3.0,2.0,8.0,0.0,1.0,3.0,11.0,0.0,2.0,4.0,4.0,0.0,2.0,5.0,0.0,85,-,2.0,1.0,0.0,0.0
"Hewett, George",2021,R1,swans,BL,20.0,15.0,5.0,0.0,0.0,6.0,0.0,2.0,6.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,84,-,4.0,0.0,0.0,0.0
