Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Barrass, Tom",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bennell, Jamie",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Mitch",2015,R1,westcoast,WB,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,Off,0.0,1.0,0.0,0.0
"Butler, Sam",2015,R1,westcoast,WB,18.0,11.0,7.0,0.0,0.0,6.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,93,-,2.0,3.0,0.0,0.0
"Colledge, Brant",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Jamie",2015,R1,westcoast,WB,19.0,12.0,7.0,5.0,0.0,5.0,1.0,2.0,3.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,80,-,1.0,0.0,0.0,0.0
"Darling, Jack",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Duggan, Liam",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Xavier",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Gaff, Andrew",2015,R1,westcoast,WB,23.0,11.0,12.0,1.0,0.0,3.0,1.0,4.0,5.0,19.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,94,-,0.0,2.0,0.0,0.0
"Hill, Josh",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hurn, Shannon",2015,R1,westcoast,WB,22.0,17.0,5.0,0.0,0.0,3.0,1.0,5.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,92,-,4.0,1.0,0.0,0.0
"Hutchings, Mark",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Josh",2015,R1,westcoast,WB,14.0,9.0,5.0,2.0,2.0,5.0,1.0,1.0,7.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,97,-,2.0,1.0,0.0,0.0
"Lamb, Tom",2015,R1,westcoast,WB,10.0,5.0,5.0,1.0,0.0,4.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,68,On,1.0,2.0,0.0,0.0
"LeCras, Mark",2015,R1,westcoast,WB,18.0,7.0,11.0,1.0,0.0,8.0,2.0,1.0,4.0,14.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,88,-,3.0,0.0,0.0,0.0
"Lycett, Scott",2015,R1,westcoast,WB,9.0,4.0,5.0,1.0,0.0,4.0,1.0,4.0,4.0,5.0,7.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,81,-,2.0,2.0,3.0,0.0
"Masten, Chris",2015,R1,westcoast,WB,29.0,12.0,17.0,0.0,0.0,7.0,2.0,2.0,10.0,19.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,91,-,2.0,0.0,0.0,0.0
"McGinnity, Patrick",2015,R1,westcoast,WB,6.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,79,-,2.0,0.0,0.0,0.0
"McGovern, Jeremy",2015,R1,westcoast,WB,26.0,16.0,10.0,0.0,0.0,12.0,1.0,2.0,15.0,11.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,4.0,91,-,2.0,9.0,0.0,2.0
"McInnes, Fraser",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Naitanui, Nic",2015,R1,westcoast,WB,15.0,4.0,11.0,1.0,0.0,0.0,3.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,80,-,3.0,4.0,0.0,0.0
"Nelson, Jackson",2015,R1,westcoast,WB,9.0,6.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,77,-,2.0,3.0,0.0,0.0
"Newman, Murray",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Priddis, Matt",2015,R1,westcoast,WB,28.0,7.0,21.0,0.0,0.0,0.0,8.0,5.0,14.0,14.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,91,-,5.0,0.0,1.0,0.0
"Rosa, Matt",2015,R1,westcoast,WB,27.0,14.0,13.0,0.0,1.0,9.0,1.0,4.0,8.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,92,-,0.0,0.0,0.0,0.0
"Schofield, Will",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Selwood, Scott",2015,R1,westcoast,WB,19.0,8.0,11.0,0.0,0.0,2.0,3.0,12.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,84,-,0.0,3.0,0.0,0.0
"Sheed, Dom",2015,R1,westcoast,WB,17.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,73,-,5.0,0.0,0.0,0.0
"Sheppard, Brad",2015,R1,westcoast,WB,15.0,6.0,9.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,85,-,2.0,3.0,3.0,0.0
"Shuey, Luke",2015,R1,westcoast,WB,24.0,9.0,15.0,2.0,0.0,3.0,6.0,7.0,10.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,76,-,4.0,1.0,0.0,0.0
"Sinclair, Callum",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Tunbridge, Simon",2015,R1,westcoast,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Wellingham, Sharrod",2015,R1,westcoast,WB,13.0,9.0,4.0,0.0,0.0,6.0,0.0,4.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,84,-,0.0,0.0,4.0,0.0
"Yeo, Elliot",2015,R1,westcoast,WB,17.0,10.0,7.0,0.0,0.0,5.0,0.0,3.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,93,-,3.0,7.0,2.0,0.0
"Barrass, Tom",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bennell, Jamie",2015,R2,westcoast,CA,11.0,7.0,4.0,0.0,0.0,2.0,1.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,81,-,3.0,1.0,1.0,0.0
"Brown, Mitch",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Sam",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Colledge, Brant",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Jamie",2015,R2,westcoast,CA,11.0,8.0,3.0,2.0,0.0,4.0,1.0,6.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,81,-,1.0,0.0,0.0,0.0
"Darling, Jack",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Duggan, Liam",2015,R2,westcoast,CA,5.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17,On,1.0,0.0,0.0,0.0
"Ellis, Xavier",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Gaff, Andrew",2015,R2,westcoast,CA,28.0,17.0,11.0,0.0,2.0,5.0,3.0,6.0,8.0,18.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,92,-,2.0,0.0,2.0,1.0
"Hill, Josh",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hurn, Shannon",2015,R2,westcoast,CA,12.0,8.0,4.0,0.0,1.0,3.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,84,-,2.0,2.0,1.0,0.0
"Hutchings, Mark",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Josh",2015,R2,westcoast,CA,15.0,13.0,2.0,10.0,1.0,9.0,0.0,2.0,10.0,5.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,100,-,1.0,0.0,0.0,3.0
"Lamb, Tom",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"LeCras, Mark",2015,R2,westcoast,CA,17.0,17.0,0.0,4.0,2.0,6.0,2.0,3.0,6.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,93,-,2.0,1.0,0.0,0.0
"Lycett, Scott",2015,R2,westcoast,CA,13.0,6.0,7.0,1.0,1.0,5.0,1.0,3.0,4.0,9.0,27.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,85,-,2.0,1.0,2.0,0.0
"Masten, Chris",2015,R2,westcoast,CA,25.0,11.0,14.0,0.0,1.0,6.0,0.0,4.0,10.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,86,-,3.0,2.0,0.0,0.0
"McGinnity, Patrick",2015,R2,westcoast,CA,6.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,82,-,0.0,0.0,1.0,0.0
"McGovern, Jeremy",2015,R2,westcoast,CA,16.0,11.0,5.0,0.0,0.0,8.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,87,-,1.0,8.0,1.0,0.0
"McInnes, Fraser",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Naitanui, Nic",2015,R2,westcoast,CA,8.0,2.0,6.0,1.0,1.0,0.0,3.0,5.0,5.0,3.0,32.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,75,-,1.0,4.0,0.0,0.0
"Nelson, Jackson",2015,R2,westcoast,CA,13.0,7.0,6.0,0.0,0.0,6.0,1.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,76,-,1.0,3.0,1.0,0.0
"Newman, Murray",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Priddis, Matt",2015,R2,westcoast,CA,31.0,10.0,21.0,0.0,0.0,1.0,10.0,7.0,17.0,14.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,85,-,8.0,0.0,1.0,2.0
"Rosa, Matt",2015,R2,westcoast,CA,16.0,7.0,9.0,0.0,0.0,2.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,91,-,0.0,5.0,4.0,0.0
"Schofield, Will",2015,R2,westcoast,CA,17.0,12.0,5.0,0.0,0.0,6.0,1.0,2.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,94,-,1.0,8.0,0.0,0.0
"Selwood, Scott",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Sheed, Dom",2015,R2,westcoast,CA,23.0,12.0,11.0,0.0,0.0,3.0,6.0,1.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,87,-,1.0,2.0,0.0,0.0
"Sheppard, Brad",2015,R2,westcoast,CA,25.0,17.0,8.0,0.0,0.0,4.0,1.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,84,-,0.0,2.0,1.0,0.0
"Shuey, Luke",2015,R2,westcoast,CA,24.0,13.0,11.0,2.0,1.0,3.0,10.0,8.0,12.0,13.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,89,-,0.0,1.0,0.0,0.0
"Sinclair, Callum",2015,R2,westcoast,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Tunbridge, Simon",2015,R2,westcoast,CA,10.0,6.0,4.0,0.0,0.0,1.0,2.0,1.0,6.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,39,Off,1.0,1.0,0.0,0.0
"Wellingham, Sharrod",2015,R2,westcoast,CA,16.0,7.0,9.0,0.0,0.0,4.0,3.0,2.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,82,-,1.0,0.0,0.0,0.0
