Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bailey, Bret",,,,,,10,16,10,8,7,9,7,10,8,6,4,,,3,,,,98.0
"Battiston, Adrian",12,16,2,8,,,,,,10,-,,,,,,,12,,,,,60.0
"Boland, Glenn",3,13,5,10,5,3,,,,,,,,,6,,,,,,,,45.0
"Connolly, Chris",13,14,16,15,17,10,,,8,,,13,8,15,15,13,8,15,14,10,,,204.0
"Cordner, David",,6,,,,5,7,4,2,5,12,3,,6,5,8,2,10,10,10,8,10,113.0
"Cox, Darryl",,,,,,4,,,,,,,,,,,,,,9,7,,20.0
"Dickson, Dale",,,7,13,14,14,,,,,,14,7,6,,,,,,8,12,13,108.0
"Earley, Paul",,,,,,,,,,,,,,,,,,,,,,8,8.0
"Ellingworth, Roger",13,7,,,,,10,4,6,1,,,,,3,,,,10,6,,8,68.0
"Fidge, John",,,,13,3,9,3,,11,5,8,,,,,,,9,8,5,10,12,96.0
"Fisher, Ross",,,,,,,,,,,,,,,,,,,,,-,,
"Flower, Robert",13,12,15,18,14,14,8,12,14,15,7,15,9,10,8,13,7,6,,7,6,6,229.0
"Giles, Peter",9,-,,,18,14,19,11,10,3,10,15,18,9,21,12,11,,13,13,18,20,244.0
"Healy, Gerard",20,22,26,1,20,11,14,12,19,18,14,14,16,17,15,16,5,,,19,11,14,304.0
"Healy, Greg",,,,,,11,15,15,15,,20,18,14,19,11,17,12,13,18,6,8,18,230.0
"Holden, Ray",-,4,,,2,,,,,,,,,,,,,,,,,,6.0
"Howard, Michael",,,,,,,,,,,,,,,,,,,,,10,6,16.0
"Hughes, Danny",9,,,7,5,11,6,2,,,,,,,,9,8,10,4,,,3,74.0
"Hutchison, Greg",,,,2,,,,,,,,,,,,,,,,,,,2.0
"Icke, Stephen",4,12,10,,,8,6,7,13,4,8,13,11,9,8,1,13,9,11,,5,3,155.0
"Jarrott, Alan",10,12,8,15,12,11,9,8,3,15,,7,10,7,15,5,13,14,14,12,9,15,224.0
"Johnson, Alan",13,15,12,,10,19,15,18,18,20,9,15,13,9,,14,9,12,,,,,221.0
"McLean, Glenn",,,3,3,,,,,,,,,,,,,,,,,,,6.0
"Moore, Peter",12,17,17,16,16,20,16,14,10,23,14,14,13,18,13,9,14,12,20,15,8,13,324.0
"ODonnell, Kelly",,,13,12,9,,,6,,,10,,,,,,,,,,,,50.0
"OSullivan, Michael",,,,9,12,12,11,17,9,13,,,,,,,,,,,,,83.0
"Reynolds, Michael",11,10,3,4,-,,,,,,,,10,4,,6,8,5,,,,,61.0
"Richards, Russell",9,11,4,,,,3,,,,,4,8,11,7,8,7,15,10,5,9,13,124.0
"Rugolo, Francesco",7,-,,,,,,,,,,,,,,,,,4,8,16,4,39.0
"Smith, Steven",9,3,3,5,5,10,13,8,4,5,8,5,6,8,7,,,,5,7,7,6,124.0
"Tanner, Xavier",,7,3,,,,,,,,,,-,,8,,7,9,9,,12,12,67.0
"Templeton, Kelvin",7,,13,2,6,3,,,13,8,7,8,9,4,5,9,2,4,3,,,,103.0
"Thorne, Peter",9,12,11,11,10,,11,9,21,12,7,10,,,,,,12,,,,,135.0
"Tossol, Peter",,,11,10,9,,,,,1,2,5,6,4,8,7,,,,,,,63.0
"Williams, David",15,8,6,,,,,11,11,14,13,14,11,14,14,12,8,14,15,10,9,10,209.0
"Wilson, Brian",,,,,,,,,,,,,,,,4,10,,11,14,15,10,64.0
"Withers, Mark",,,,12,13,13,7,12,,,,,,,,,,,,,,,57.0
"Wright, Rodney",,,,,,,1,,,,15,,,,,,18,15,13,11,,,73.0
"Yeats, Graeme",,,,,,,,9,12,11,10,8,13,6,11,6,11,6,,10,9,,122.0
"Zantuck, Shane",,,,,,,8,17,15,20,16,17,15,13,19,12,13,6,8,18,,,197.0
Totals,198,201,188,186,200,212,198,206,222,210,199,219,207,197,205,185,186,208,203,203,189,204,4426.0
Opponent,CW,SY,HW,ES,NM,GE,CA,FI,FO,RI,SK,SY,HW,ES,NM,GE,CA,FI,FO,CW,SK,RI,
