Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bailey, Bret",,,,,,6,4,4,5,4,4,13,9,7,1,5,,,4,,,,66.0
"Battiston, Adrian",9,6,1,13,,,,,,3,1,,,,,,,5,,,,,38.0
"Boland, Glenn",5,10,10,3,3,2,,,,,,,,,5,,,,,,,,38.0
"Connolly, Chris",6,6,4,4,8,-,,,-,,,7,4,3,5,2,4,5,4,6,,,68.0
"Cordner, David",,1,,,,-,-,1,2,1,1,10,,2,4,3,1,4,2,5,4,2,43.0
"Cox, Darryl",,,,,,2,,,,,,,,,,,,,,5,5,,12.0
"Dickson, Dale",,,2,5,3,1,,,,,,1,-,1,,,,,,-,-,3,16.0
"Earley, Paul",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Ellingworth, Roger",3,5,,,,,2,-,3,1,,,,,2,,,,4,3,,4,27.0
"Fidge, John",,,,10,6,6,4,,5,3,3,,,,,,,4,3,2,2,4,52.0
"Fisher, Ross",,,,,,,,,,,,,,,,,,,,,1,,1.0
"Flower, Robert",12,8,4,6,10,11,11,4,11,5,5,13,3,8,10,14,1,9,,-,6,11,162.0
"Giles, Peter",5,1,,,1,1,4,5,2,4,2,6,4,6,1,1,1,,2,3,7,2,58.0
"Healy, Gerard",6,13,6,1,7,12,3,5,6,7,8,8,7,4,11,13,1,,,4,6,5,133.0
"Healy, Greg",,,,,,6,3,1,2,,3,4,5,3,5,3,3,1,4,4,9,7,63.0
"Holden, Ray",-,2,,,3,,,,,,,,,,,,,,,,,,5.0
"Howard, Michael",,,,,,,,,,,,,,,,,,,,,-,2,2.0
"Hughes, Danny",2,,,4,6,-,3,1,,,,,,,,3,1,6,5,,,2,33.0
"Hutchison, Greg",,,,3,,,,,,,,,,,,,,,,,,,3.0
"Icke, Stephen",1,7,9,,,6,17,8,14,16,7,14,7,7,8,2,2,6,17,,5,5,158.0
"Jarrott, Alan",6,8,5,14,10,5,6,6,11,8,,9,10,9,10,5,7,9,9,7,8,12,174.0
"Johnson, Alan",6,7,3,,2,7,5,4,5,6,4,7,8,7,,10,2,4,,,,,87.0
"McLean, Glenn",,,1,3,,,,,,,,,,,,,,,,,,,4.0
"Moore, Peter",7,10,8,5,8,7,8,8,9,6,3,9,5,6,14,8,3,4,8,9,4,8,157.0
"ODonnell, Kelly",,,5,5,6,,,6,,,6,,,,,,,,,,,,28.0
"OSullivan, Michael",,,,3,3,6,5,3,6,6,,,,,,,,,,,,,32.0
"Reynolds, Michael",2,3,3,2,-,,,,,,,,3,-,,6,2,-,,,,,21.0
"Richards, Russell",9,6,1,,,,-,,,,,1,7,3,-,1,3,2,8,5,10,7,63.0
"Rugolo, Francesco",5,3,,,,,,,,,,,,,,,,,6,4,6,5,29.0
"Smith, Steven",4,3,1,1,2,2,5,3,1,5,2,6,1,5,1,,,,1,3,2,2,50.0
"Tanner, Xavier",,4,1,,,,,,,,,,-,,-,,1,3,1,,4,1,15.0
"Templeton, Kelvin",-,,-,-,1,-,,,3,-,2,1,3,-,2,-,-,2,-,,,,14.0
"Thorne, Peter",1,1,5,7,11,,6,8,9,5,8,2,,,,,,1,,,,,64.0
"Tossol, Peter",,,4,8,4,,,,,-,3,4,4,6,9,7,,,,,,,49.0
"Williams, David",7,6,2,,,,,3,7,5,11,12,3,8,8,9,3,9,1,6,7,7,114.0
"Wilson, Brian",,,,,,,,,,,,,,,,7,5,,21,14,13,6,66.0
"Withers, Mark",,,,2,8,7,5,5,,,,,,,,,,,,,,,27.0
"Wright, Rodney",,,,,,,-,,,,1,,,,,,3,1,4,6,,,15.0
"Yeats, Graeme",,,,,,,,2,3,5,4,5,4,3,8,8,6,3,,12,2,,65.0
"Zantuck, Shane",,,,,,,8,2,2,5,3,9,1,4,6,6,2,3,4,2,,,57.0
Totals,96,110,75,99,102,87,99,79,106,95,81,141,88,92,110,113,51,81,108,100,101,96,2110.0
Opponent,CW,SY,HW,ES,NM,GE,CA,FI,FO,RI,SK,SY,HW,ES,NM,GE,CA,FI,FO,CW,SK,RI,
