Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
nathan bassett,2008,R1,ADE,WBD,14.0,7.0,7.0,0.0,0.0,3.0,0.0,3.0,9.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,89.0,,1.0,4.0,0.0,0.0
nathan bock,2008,R1,ADE,WBD,17.0,14.0,3.0,0.0,1.0,8.0,0.0,0.0,2.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,100.0,,2.0,1.0,3.0,0.0
brett burton,2008,R1,ADE,WBD,15.0,12.0,3.0,5.0,0.0,8.0,0.0,1.0,7.0,8.0,0.0,2.0,6.0,1.0,3.0,1.0,2.0,1.0,90.0,,4.0,0.0,0.0,2.0
bryce campbell,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
patrick dangerfield,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2008,R1,ADE,WBD,16.0,4.0,12.0,0.0,0.0,3.0,0.0,4.0,7.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,94.0,,6.0,0.0,0.0,0.0
richard douglas,2008,R1,ADE,WBD,15.0,7.0,8.0,2.0,0.0,3.0,1.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,74.0,,1.0,0.0,0.0,0.0
tyson edwards,2008,R1,ADE,WBD,17.0,11.0,6.0,2.0,0.0,4.0,2.0,2.0,3.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,86.0,,1.0,0.0,4.0,0.0
nick gill,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,2008,R1,ADE,WBD,22.0,15.0,7.0,2.0,3.0,8.0,0.0,0.0,3.0,19.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,1.0,100.0,,1.0,0.0,2.0,0.0
jonathon griffin,2008,R1,ADE,WBD,10.0,6.0,4.0,0.0,1.0,4.0,2.0,1.0,4.0,6.0,18.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,72.0,,3.0,1.0,0.0,0.0
jarrhan jacky,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
luke jericho,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2008,R1,ADE,WBD,17.0,9.0,8.0,0.0,0.0,3.0,0.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,100.0,,2.0,3.0,0.0,0.0
chris knights,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
david mackay,2008,R1,ADE,WBD,10.0,5.0,5.0,0.0,0.0,5.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,59.0,,0.0,0.0,3.0,0.0
ivan maric,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
ken mcgregor,2008,R1,ADE,WBD,11.0,7.0,4.0,2.0,1.0,5.0,0.0,0.0,5.0,6.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,63.0,,4.0,1.0,0.0,0.0
andrew mcleod,2008,R1,ADE,WBD,15.0,8.0,7.0,1.0,0.0,3.0,2.0,2.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,100.0,,1.0,1.0,0.0,0.0
brad moran,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
andy otten,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
jason porplyzia,2008,R1,ADE,WBD,25.0,12.0,13.0,0.0,1.0,2.0,5.0,2.0,14.0,13.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,80.0,,5.0,1.0,0.0,0.0
brent reilly,2008,R1,ADE,WBD,21.0,11.0,10.0,1.0,0.0,4.0,2.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,58.0,,3.0,1.0,0.0,0.0
ben rutten,2008,R1,ADE,WBD,16.0,8.0,8.0,0.0,0.0,5.0,0.0,1.0,6.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,100.0,,5.0,1.0,0.0,0.0
james sellar,2008,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
robert shirley,2008,R1,ADE,WBD,9.0,3.0,6.0,0.0,0.0,5.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,,2.0,1.0,0.0,0.0
scott stevens,2008,R1,ADE,WBD,21.0,17.0,4.0,1.0,2.0,7.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,3.0,3.0,0.0,10.0,0.0,87.0,,3.0,4.0,0.0,0.0
brad symes,2008,R1,ADE,WBD,16.0,10.0,6.0,0.0,1.0,4.0,3.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0,76.0,,7.0,1.0,5.0,0.0
scott thompson,2008,R1,ADE,WBD,18.0,11.0,7.0,0.0,0.0,6.0,5.0,5.0,6.0,12.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0,89.0,,6.0,3.0,0.0,0.0
kurt tippett,2008,R1,ADE,WBD,6.0,5.0,1.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,9.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,70.0,,2.0,0.0,0.0,0.0
bernie vince,2008,R1,ADE,WBD,13.0,8.0,5.0,0.0,1.0,6.0,0.0,2.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,67.0,,2.0,1.0,1.0,0.0
nathan van berlo,2008,R1,ADE,WBD,12.0,6.0,6.0,0.0,0.0,3.0,1.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,81.0,,1.0,2.0,0.0,0.0
nathan bassett,2008,R2,ADE,WCE,20.0,10.0,10.0,0.0,0.0,7.0,1.0,0.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,100.0,,3.0,6.0,4.0,0.0
nathan bock,2008,R2,ADE,WCE,32.0,23.0,9.0,0.0,0.0,10.0,0.0,3.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,100.0,,0.0,7.0,4.0,0.0
brett burton,2008,R2,ADE,WCE,10.0,9.0,1.0,3.0,0.0,8.0,0.0,1.0,2.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,75.0,,1.0,0.0,0.0,0.0
bryce campbell,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
patrick dangerfield,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2008,R2,ADE,WCE,7.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,81.0,,3.0,0.0,0.0,0.0
richard douglas,2008,R2,ADE,WCE,6.0,4.0,2.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,,1.0,2.0,0.0,0.0
tyson edwards,2008,R2,ADE,WCE,10.0,6.0,4.0,1.0,0.0,6.0,0.0,9.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,79.0,,2.0,1.0,0.0,0.0
nick gill,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,2008,R2,ADE,WCE,24.0,20.0,4.0,7.0,3.0,13.0,0.0,3.0,9.0,14.0,0.0,1.0,7.0,1.0,3.0,2.0,7.0,0.0,87.0,,4.0,0.0,0.0,3.0
jonathon griffin,2008,R2,ADE,WCE,5.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,,4.0,3.0,4.0,0.0
jarrhan jacky,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
luke jericho,2008,R2,ADE,WCE,19.0,14.0,5.0,1.0,0.0,9.0,0.0,1.0,5.0,14.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,2.0,78.0,,2.0,1.0,0.0,0.0
graham johncock,2008,R2,ADE,WCE,24.0,17.0,7.0,0.0,0.0,7.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,95.0,,1.0,6.0,2.0,0.0
chris knights,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
david mackay,2008,R2,ADE,WCE,9.0,6.0,3.0,0.0,0.0,6.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,,1.0,2.0,0.0,0.0
ivan maric,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2008,R2,ADE,WCE,22.0,9.0,13.0,0.0,0.0,10.0,2.0,2.0,6.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,,0.0,5.0,0.0,0.0
ken mcgregor,2008,R2,ADE,WCE,6.0,5.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,78.0,,0.0,3.0,0.0,0.0
andrew mcleod,2008,R2,ADE,WCE,31.0,22.0,9.0,0.0,0.0,4.0,1.0,0.0,7.0,23.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,100.0,,2.0,1.0,2.0,1.0
brad moran,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
andy otten,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
jason porplyzia,2008,R2,ADE,WCE,21.0,14.0,7.0,2.0,0.0,5.0,2.0,6.0,9.0,12.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,1.0,80.0,,0.0,1.0,2.0,0.0
brent reilly,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
ben rutten,2008,R2,ADE,WCE,16.0,6.0,10.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,,0.0,2.0,7.0,0.0
james sellar,2008,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
