Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
tony modra,1996,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
nick pesch,1996,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
david pittman,1996,R1,ADE,SYD,11.0,2.0,9.0,1.0,0.0,4.0,,1.0,,,21.0,,,,1.0,0.0,,,,,,,,2.0
shaun rehn,1996,R1,ADE,SYD,7.0,4.0,3.0,1.0,0.0,1.0,,1.0,,,4.0,,,,1.0,6.0,,,,,,,,0.0
mark ricciuto,1996,R1,ADE,SYD,18.0,7.0,11.0,0.0,1.0,4.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
matthew robran,1996,R1,ADE,SYD,7.0,4.0,3.0,1.0,0.0,5.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
jonathan ross,1996,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1996,R1,ADE,SYD,15.0,10.0,5.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
sean tasker,1996,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
simon tregenza,1996,R1,ADE,SYD,24.0,18.0,6.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
peter vardy,1996,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
mark viska,1996,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
wayne weidemann,1996,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
greg anderson,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,1996,R2,ADE,FI,16.0,9.0,7.0,0.0,0.0,2.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
troy bond,1996,R2,ADE,FI,18.0,12.0,6.0,0.0,1.0,5.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
david brown,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
peter caven,1996,R2,ADE,FI,18.0,9.0,9.0,1.0,0.0,6.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
brett chalmers,1996,R2,ADE,FI,7.0,6.0,1.0,0.0,0.0,1.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
matthew collins,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1996,R2,ADE,FI,4.0,3.0,1.0,1.0,0.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
shane ellen,1996,R2,ADE,FI,10.0,7.0,3.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
ashley fernee,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1996,R2,ADE,FI,7.0,4.0,3.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
scott hodges,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1996,R2,ADE,FI,17.0,14.0,3.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
andrew jarman,1996,R2,ADE,FI,16.0,10.0,6.0,6.0,0.0,7.0,,3.0,,,0.0,,,,1.0,5.0,,,,,,,,0.0
darren jarman,1996,R2,ADE,FI,21.0,16.0,5.0,8.0,1.0,4.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
kane johnson,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
matthew kluzek,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1996,R2,ADE,FI,31.0,18.0,13.0,1.0,0.0,9.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,1.0
matthew liptak,1996,R2,ADE,FI,19.0,7.0,12.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
jason mccartney,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
chris mcdermott,1996,R2,ADE,FI,7.0,3.0,4.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony mcguinness,1996,R2,ADE,FI,18.0,15.0,3.0,1.0,1.0,2.0,,4.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
andrew mcleod,1996,R2,ADE,FI,18.0,10.0,8.0,0.0,1.0,3.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
tony modra,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
nick pesch,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
david pittman,1996,R2,ADE,FI,13.0,6.0,7.0,1.0,0.0,6.0,,1.0,,,8.0,,,,2.0,6.0,,,,,,,,0.0
shaun rehn,1996,R2,ADE,FI,8.0,5.0,3.0,0.0,0.0,2.0,,0.0,,,9.0,,,,1.0,2.0,,,,,,,,0.0
mark ricciuto,1996,R2,ADE,FI,20.0,13.0,7.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
matthew robran,1996,R2,ADE,FI,15.0,10.0,5.0,2.0,2.0,4.0,,3.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
jonathan ross,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1996,R2,ADE,FI,15.0,11.0,4.0,0.0,0.0,3.0,,5.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
sean tasker,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
simon tregenza,1996,R2,ADE,FI,14.0,10.0,4.0,0.0,0.0,0.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
peter vardy,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
mark viska,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
wayne weidemann,1996,R2,ADE,FI,,,,,,,,,,,,,,,,,,,,,,,,
greg anderson,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,1996,R3,ADE,GEE,32.0,22.0,10.0,3.0,0.0,6.0,,1.0,,,0.0,,,,3.0,1.0,,,,,,,,3.0
troy bond,1996,R3,ADE,GEE,13.0,9.0,4.0,0.0,0.0,1.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
david brown,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
peter caven,1996,R3,ADE,GEE,14.0,7.0,7.0,1.0,2.0,6.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
brett chalmers,1996,R3,ADE,GEE,3.0,2.0,1.0,0.0,0.0,1.0,,3.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
matthew collins,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1996,R3,ADE,GEE,11.0,9.0,2.0,2.0,1.0,3.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
shane ellen,1996,R3,ADE,GEE,7.0,5.0,2.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
ashley fernee,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1996,R3,ADE,GEE,13.0,11.0,2.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
scott hodges,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1996,R3,ADE,GEE,15.0,5.0,10.0,0.0,1.0,4.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
andrew jarman,1996,R3,ADE,GEE,19.0,10.0,9.0,2.0,0.0,4.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
darren jarman,1996,R3,ADE,GEE,24.0,18.0,6.0,3.0,1.0,4.0,,2.0,,,0.0,,,,0.0,4.0,,,,,,,,2.0
kane johnson,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
matthew kluzek,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1996,R3,ADE,GEE,13.0,6.0,7.0,1.0,1.0,4.0,,3.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
matthew liptak,1996,R3,ADE,GEE,16.0,7.0,9.0,1.0,1.0,1.0,,5.0,,,0.0,,,,2.0,6.0,,,,,,,,0.0
jason mccartney,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
chris mcdermott,1996,R3,ADE,GEE,11.0,2.0,9.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony mcguinness,1996,R3,ADE,GEE,13.0,11.0,2.0,1.0,1.0,2.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
andrew mcleod,1996,R3,ADE,GEE,13.0,7.0,6.0,3.0,0.0,2.0,,3.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
tony modra,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
nick pesch,1996,R3,ADE,GEE,12.0,6.0,6.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
david pittman,1996,R3,ADE,GEE,19.0,9.0,10.0,2.0,3.0,6.0,,0.0,,,23.0,,,,2.0,5.0,,,,,,,,0.0
shaun rehn,1996,R3,ADE,GEE,5.0,3.0,2.0,1.0,0.0,2.0,,0.0,,,6.0,,,,1.0,1.0,,,,,,,,0.0
mark ricciuto,1996,R3,ADE,GEE,27.0,15.0,12.0,1.0,3.0,7.0,,2.0,,,1.0,,,,1.0,3.0,,,,,,,,0.0
matthew robran,1996,R3,ADE,GEE,14.0,3.0,11.0,0.0,0.0,3.0,,0.0,,,3.0,,,,0.0,1.0,,,,,,,,0.0
jonathan ross,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1996,R3,ADE,GEE,20.0,13.0,7.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,1.0
sean tasker,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
simon tregenza,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
peter vardy,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
mark viska,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
wayne weidemann,1996,R3,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
greg anderson,1996,R4,ADE,ESS,7.0,3.0,4.0,0.0,1.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
mark bickley,1996,R4,ADE,ESS,20.0,9.0,11.0,0.0,1.0,4.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
troy bond,1996,R4,ADE,ESS,23.0,18.0,5.0,0.0,0.0,8.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
david brown,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
peter caven,1996,R4,ADE,ESS,14.0,9.0,5.0,3.0,1.0,8.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
brett chalmers,1996,R4,ADE,ESS,4.0,3.0,1.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
matthew collins,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1996,R4,ADE,ESS,7.0,6.0,1.0,0.0,1.0,5.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
shane ellen,1996,R4,ADE,ESS,12.0,8.0,4.0,0.0,0.0,3.0,,0.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
ashley fernee,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1996,R4,ADE,ESS,15.0,9.0,6.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
scott hodges,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1996,R4,ADE,ESS,33.0,23.0,10.0,1.0,1.0,11.0,,1.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
andrew jarman,1996,R4,ADE,ESS,29.0,20.0,9.0,5.0,4.0,8.0,,4.0,,,0.0,,,,0.0,1.0,,,,,,,,3.0
darren jarman,1996,R4,ADE,ESS,28.0,22.0,6.0,2.0,1.0,8.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,1.0
kane johnson,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
matthew kluzek,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1996,R4,ADE,ESS,16.0,11.0,5.0,0.0,3.0,4.0,,4.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
matthew liptak,1996,R4,ADE,ESS,30.0,13.0,17.0,2.0,0.0,3.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
jason mccartney,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
chris mcdermott,1996,R4,ADE,ESS,8.0,1.0,7.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony mcguinness,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
andrew mcleod,1996,R4,ADE,ESS,11.0,9.0,2.0,2.0,2.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony modra,1996,R4,ADE,ESS,11.0,10.0,1.0,3.0,3.0,6.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
nick pesch,1996,R4,ADE,ESS,12.0,8.0,4.0,1.0,0.0,3.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
david pittman,1996,R4,ADE,ESS,17.0,11.0,6.0,2.0,0.0,8.0,,0.0,,,17.0,,,,1.0,1.0,,,,,,,,2.0
shaun rehn,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,1996,R4,ADE,ESS,16.0,13.0,3.0,2.0,1.0,6.0,,1.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
matthew robran,1996,R4,ADE,ESS,13.0,7.0,6.0,0.0,0.0,8.0,,3.0,,,4.0,,,,0.0,0.0,,,,,,,,0.0
jonathan ross,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1996,R4,ADE,ESS,14.0,9.0,5.0,0.0,1.0,2.0,,3.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
sean tasker,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
simon tregenza,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
peter vardy,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
mark viska,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
wayne weidemann,1996,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
greg anderson,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,1996,R5,ADE,NTH,29.0,21.0,8.0,1.0,1.0,3.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
troy bond,1996,R5,ADE,NTH,14.0,10.0,4.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
david brown,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
peter caven,1996,R5,ADE,NTH,10.0,8.0,2.0,1.0,1.0,2.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
brett chalmers,1996,R5,ADE,NTH,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
matthew collins,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1996,R5,ADE,NTH,7.0,5.0,2.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
shane ellen,1996,R5,ADE,NTH,10.0,4.0,6.0,1.0,0.0,2.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
ashley fernee,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1996,R5,ADE,NTH,21.0,14.0,7.0,0.0,0.0,5.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
scott hodges,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1996,R5,ADE,NTH,18.0,11.0,7.0,0.0,0.0,4.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
andrew jarman,1996,R5,ADE,NTH,2.0,2.0,0.0,1.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
darren jarman,1996,R5,ADE,NTH,12.0,10.0,2.0,3.0,0.0,6.0,,3.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
kane johnson,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
matthew kluzek,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1996,R5,ADE,NTH,21.0,14.0,7.0,1.0,1.0,2.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
matthew liptak,1996,R5,ADE,NTH,32.0,12.0,20.0,1.0,0.0,4.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,2.0
jason mccartney,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
chris mcdermott,1996,R5,ADE,NTH,4.0,0.0,4.0,0.0,0.0,0.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony mcguinness,1996,R5,ADE,NTH,15.0,12.0,3.0,0.0,3.0,4.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
andrew mcleod,1996,R5,ADE,NTH,7.0,4.0,3.0,1.0,1.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony modra,1996,R5,ADE,NTH,9.0,8.0,1.0,5.0,0.0,2.0,,1.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
nick pesch,1996,R5,ADE,NTH,12.0,5.0,7.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
david pittman,1996,R5,ADE,NTH,21.0,9.0,12.0,0.0,0.0,9.0,,0.0,,,23.0,,,,3.0,0.0,,,,,,,,0.0
shaun rehn,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,1996,R5,ADE,NTH,18.0,10.0,8.0,1.0,2.0,8.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
matthew robran,1996,R5,ADE,NTH,17.0,8.0,9.0,1.0,0.0,7.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
jonathan ross,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1996,R5,ADE,NTH,14.0,8.0,6.0,0.0,0.0,4.0,,4.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
sean tasker,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
simon tregenza,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
peter vardy,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
mark viska,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
wayne weidemann,1996,R5,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
greg anderson,1996,R6,ADE,COL,10.0,7.0,3.0,1.0,0.0,0.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
mark bickley,1996,R6,ADE,COL,14.0,7.0,7.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
troy bond,1996,R6,ADE,COL,16.0,10.0,6.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
david brown,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
peter caven,1996,R6,ADE,COL,15.0,10.0,5.0,0.0,4.0,8.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
brett chalmers,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
matthew collins,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1996,R6,ADE,COL,15.0,10.0,5.0,0.0,0.0,5.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
shane ellen,1996,R6,ADE,COL,10.0,7.0,3.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
ashley fernee,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1996,R6,ADE,COL,12.0,7.0,5.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
scott hodges,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1996,R6,ADE,COL,9.0,8.0,1.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
andrew jarman,1996,R6,ADE,COL,24.0,15.0,9.0,0.0,0.0,6.0,,3.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
darren jarman,1996,R6,ADE,COL,10.0,8.0,2.0,0.0,0.0,4.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
kane johnson,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
matthew kluzek,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1996,R6,ADE,COL,15.0,7.0,8.0,0.0,0.0,5.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
matthew liptak,1996,R6,ADE,COL,26.0,15.0,11.0,0.0,1.0,4.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
jason mccartney,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
chris mcdermott,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
tony mcguinness,1996,R6,ADE,COL,17.0,14.0,3.0,1.0,1.0,2.0,,5.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
andrew mcleod,1996,R6,ADE,COL,8.0,2.0,6.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
tony modra,1996,R6,ADE,COL,10.0,10.0,0.0,8.0,0.0,6.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
nick pesch,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
david pittman,1996,R6,ADE,COL,5.0,2.0,3.0,0.0,1.0,1.0,,0.0,,,18.0,,,,0.0,2.0,,,,,,,,0.0
shaun rehn,1996,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,1996,R6,ADE,COL,24.0,17.0,7.0,0.0,0.0,8.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
matthew robran,1996,R6,ADE,COL,10.0,4.0,6.0,1.0,0.0,3.0,,2.0,,,8.0,,,,0.0,1.0,,,,,,,,0.0
jonathan ross,1996,R6,ADE,COL,5.0,1.0,4.0,0.0,0.0,1.0,,1.0,,,2.0,,,,0.0,2.0,,,,,,,,0.0
nigel smart,1996,R6,ADE,COL,14.0,9.0,5.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
