Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
brodie atkinson,1999,R1,ADE,WBD,6.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,5.0,3.0,0.0,1.0,1.0,,1.0,3.0,0.0,1.0,,,0.0,0.0,0.0,0.0
nathan bassett,1999,R1,ADE,WBD,17.0,10.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,,1.0,0.0,1.0,4.0,,,1.0,1.0,1.0,0.0
bryan beinke,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,1999,R1,ADE,WBD,17.0,9.0,8.0,0.0,0.0,2.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,,2.0,0.0,7.0,1.0,,,1.0,1.0,2.0,0.0
troy bond,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
brett burton,1999,R1,ADE,WBD,7.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,,0.0,1.0,4.0,0.0,,,1.0,0.0,0.0,0.0
peter caven,1999,R1,ADE,WBD,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,,,1.0,0.0,3.0,0.0
matthew connell,1999,R1,ADE,WBD,21.0,15.0,6.0,0.0,0.0,5.0,2.0,1.0,5.0,15.0,0.0,0.0,0.0,,0.0,1.0,3.0,5.0,,,3.0,0.0,0.0,0.0
ian downsborough,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
andrew eccles,1999,R1,ADE,WBD,10.0,5.0,5.0,1.0,0.0,3.0,1.0,3.0,2.0,8.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0
tyson edwards,1999,R1,ADE,WBD,4.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
shane ellen,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
david gallagher,1999,R1,ADE,WBD,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,,,2.0,0.0,0.0,0.0
matthew golding,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1999,R1,ADE,WBD,18.0,16.0,2.0,0.0,0.0,4.0,3.0,0.0,9.0,9.0,0.0,0.0,0.0,,1.0,0.0,1.0,4.0,,,2.0,0.0,2.0,0.0
lucas herbert,1999,R1,ADE,WBD,10.0,5.0,5.0,1.0,0.0,5.0,3.0,3.0,5.0,5.0,14.0,1.0,1.0,,0.0,1.0,0.0,2.0,,,1.0,1.0,0.0,0.0
dean howard,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
brett james,1999,R1,ADE,WBD,27.0,16.0,11.0,0.0,1.0,5.0,7.0,1.0,6.0,21.0,0.0,0.0,1.0,,2.0,0.0,2.0,2.0,,,1.0,3.0,0.0,0.0
rod jameson,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
darren jarman,1999,R1,ADE,WBD,8.0,6.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,,0.0,3.0,2.0,0.0,,,0.0,2.0,1.0,0.0
kane johnson,1999,R1,ADE,WBD,22.0,8.0,14.0,1.0,0.0,4.0,1.0,1.0,9.0,13.0,0.0,0.0,2.0,,1.0,1.0,1.0,2.0,,,4.0,0.0,1.0,0.0
kym koster,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
matthew liptak,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
ben marsh,1999,R1,ADE,WBD,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ken mcgregor,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
andrew mcleod,1999,R1,ADE,WBD,15.0,9.0,6.0,1.0,0.0,3.0,0.0,0.0,11.0,5.0,0.0,1.0,0.0,,0.0,1.0,4.0,2.0,,,1.0,0.0,3.0,0.0
trent ormond allen,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
ian perrie,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
david pittman,1999,R1,ADE,WBD,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,,2.0,1.0,0.0,2.0,,,1.0,0.0,0.0,0.0
mark ricciuto,1999,R1,ADE,WBD,21.0,15.0,6.0,3.0,1.0,5.0,2.0,1.0,6.0,15.0,0.0,1.0,2.0,,1.0,4.0,3.0,0.0,,,1.0,3.0,0.0,0.0
matthew robran,1999,R1,ADE,WBD,8.0,3.0,5.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,5.0,1.0,0.0,,0.0,1.0,3.0,0.0,,,3.0,0.0,0.0,0.0
nigel smart,1999,R1,ADE,WBD,11.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,,2.0,1.0,1.0,3.0,,,2.0,2.0,0.0,0.0
tyson stenglein,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
mark stevens,1999,R1,ADE,WBD,13.0,8.0,5.0,0.0,0.0,7.0,1.0,2.0,6.0,6.0,0.0,2.0,0.0,,2.0,2.0,2.0,2.0,,,1.0,0.0,1.0,0.0
james thiessen,1999,R1,ADE,WBD,24.0,17.0,7.0,1.0,1.0,5.0,0.0,1.0,8.0,15.0,0.0,1.0,0.0,,2.0,1.0,7.0,1.0,,,6.0,0.0,2.0,0.0
peter vardy,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
darryl wintle,1999,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
brodie atkinson,1999,R2,ADE,HAW,5.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,1.0,0.0,0.0,0.0
nathan bassett,1999,R2,ADE,HAW,10.0,9.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,0.0
