Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
rory atkins,2017,R1,ADE,GWS,19.0,14.0,5.0,3.0,0.0,5.0,1.0,7.0,6.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,82.0,,2.0,0.0,4.0,3.0
jonathon beech,2017,R1,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
eddie betts,2017,R1,ADE,GWS,18.0,14.0,4.0,4.0,2.0,4.0,1.0,1.0,4.0,14.0,0.0,0.0,3.0,2.0,2.0,3.0,7.0,0.0,88.0,,4.0,0.0,2.0,0.0
luke brown,2017,R1,ADE,GWS,18.0,9.0,9.0,0.0,0.0,4.0,0.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,86.0,,0.0,5.0,0.0,0.0
charlie cameron,2017,R1,ADE,GWS,23.0,17.0,6.0,2.0,3.0,4.0,8.0,6.0,14.0,9.0,0.0,2.0,3.0,0.0,1.0,1.0,6.0,1.0,84.0,,4.0,1.0,1.0,0.0
brad crouch,2017,R1,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
matt crouch,2017,R1,ADE,GWS,29.0,9.0,20.0,0.0,0.0,3.0,4.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,78.0,,3.0,2.0,1.0,0.0
richard douglas,2017,R1,ADE,GWS,27.0,16.0,11.0,2.0,0.0,6.0,3.0,1.0,8.0,18.0,0.0,1.0,0.0,2.0,1.0,2.0,8.0,1.0,81.0,,6.0,0.0,0.0,1.0
jordan gallucci,2017,R1,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
hugh greenwood,2017,R1,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
