Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
greg anderson,1994,R1,ADE,CAR,21.0,18.0,3.0,0.0,0.0,7.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,1.0
mark bickley,1994,R1,ADE,CAR,31.0,20.0,11.0,0.0,1.0,5.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,2.0
david brown,1994,R1,ADE,CAR,12.0,7.0,5.0,0.0,0.0,3.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
brett chalmers,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
chris groom,1994,R1,ADE,CAR,8.0,6.0,2.0,0.0,1.0,4.0,,1.0,,,2.0,,,,1.0,3.0,,,,,,,,0.0
tony hall,1994,R1,ADE,CAR,12.0,10.0,2.0,3.0,2.0,4.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
ben hart,1994,R1,ADE,CAR,16.0,11.0,5.0,0.0,0.0,4.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
anthony ingerson,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1994,R1,ADE,CAR,22.0,14.0,8.0,0.0,0.0,5.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
andrew jarman,1994,R1,ADE,CAR,7.0,2.0,5.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
matthew kluzek,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
scott lee,1994,R1,ADE,CAR,26.0,15.0,11.0,0.0,0.0,5.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
matthew liptak,1994,R1,ADE,CAR,25.0,12.0,13.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
joshua mail,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
rodney maynard,1994,R1,ADE,CAR,7.0,4.0,3.0,0.0,0.0,3.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
chris mcdermott,1994,R1,ADE,CAR,21.0,12.0,9.0,2.0,0.0,5.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
tony mcguinness,1994,R1,ADE,CAR,24.0,12.0,12.0,1.0,0.0,1.0,,0.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
martin mckinnon,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
tony modra,1994,R1,ADE,CAR,22.0,18.0,4.0,13.0,3.0,13.0,,0.0,,,0.0,,,,3.0,2.0,,,,,,,,3.0
nick pesch,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
david pittman,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
matthew powell,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
shaun rehn,1994,R1,ADE,CAR,26.0,10.0,16.0,0.0,0.0,11.0,,2.0,,,20.0,,,,3.0,2.0,,,,,,,,0.0
mark ricciuto,1994,R1,ADE,CAR,16.0,12.0,4.0,0.0,0.0,5.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
jonathan ross,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
paul rouvray,1994,R1,ADE,CAR,4.0,2.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
stephen schwerdt,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1994,R1,ADE,CAR,20.0,16.0,4.0,2.0,4.0,6.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
sean tasker,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
shane tongerie,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
simon tregenza,1994,R1,ADE,CAR,22.0,15.0,7.0,0.0,0.0,5.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
peter turner,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
mark viska,1994,R1,ADE,CAR,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
wayne weidemann,1994,R1,ADE,CAR,16.0,10.0,6.0,1.0,2.0,4.0,,4.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
sean wellman,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
stuart wigney,1994,R1,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
greg anderson,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,1994,R2,ADE,WCE,30.0,15.0,15.0,0.0,1.0,5.0,,0.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
david brown,1994,R2,ADE,WCE,11.0,5.0,6.0,2.0,1.0,2.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
brett chalmers,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
chris groom,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
tony hall,1994,R2,ADE,WCE,16.0,14.0,2.0,1.0,2.0,7.0,,1.0,,,3.0,,,,1.0,4.0,,,,,,,,0.0
ben hart,1994,R2,ADE,WCE,3.0,3.0,0.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
anthony ingerson,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1994,R2,ADE,WCE,15.0,8.0,7.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
andrew jarman,1994,R2,ADE,WCE,18.0,5.0,13.0,0.0,0.0,0.0,,0.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
matthew kluzek,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
scott lee,1994,R2,ADE,WCE,19.0,10.0,9.0,1.0,0.0,4.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
matthew liptak,1994,R2,ADE,WCE,12.0,3.0,9.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
joshua mail,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
rodney maynard,1994,R2,ADE,WCE,17.0,11.0,6.0,1.0,2.0,3.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
chris mcdermott,1994,R2,ADE,WCE,21.0,11.0,10.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
tony mcguinness,1994,R2,ADE,WCE,27.0,18.0,9.0,0.0,0.0,2.0,,4.0,,,0.0,,,,1.0,1.0,,,,,,,,2.0
martin mckinnon,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
tony modra,1994,R2,ADE,WCE,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
nick pesch,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
david pittman,1994,R2,ADE,WCE,2.0,2.0,0.0,0.0,0.0,1.0,,0.0,,,6.0,,,,0.0,0.0,,,,,,,,0.0
matthew powell,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
shaun rehn,1994,R2,ADE,WCE,15.0,5.0,10.0,0.0,0.0,4.0,,2.0,,,19.0,,,,0.0,2.0,,,,,,,,0.0
mark ricciuto,1994,R2,ADE,WCE,12.0,9.0,3.0,2.0,1.0,2.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
jonathan ross,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
paul rouvray,1994,R2,ADE,WCE,11.0,7.0,4.0,0.0,0.0,5.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
stephen schwerdt,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1994,R2,ADE,WCE,9.0,6.0,3.0,2.0,1.0,4.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
sean tasker,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
shane tongerie,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
simon tregenza,1994,R2,ADE,WCE,20.0,17.0,3.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
peter turner,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
mark viska,1994,R2,ADE,WCE,12.0,5.0,7.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
wayne weidemann,1994,R2,ADE,WCE,14.0,11.0,3.0,1.0,1.0,5.0,,3.0,,,0.0,,,,0.0,5.0,,,,,,,,0.0
sean wellman,1994,R2,ADE,WCE,,,,,,,,,,,,,,,,,,,,,,,,
stuart wigney,1994,R2,ADE,WCE,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
greg anderson,1994,R3,ADE,SYD,16.0,10.0,6.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
mark bickley,1994,R3,ADE,SYD,32.0,21.0,11.0,1.0,1.0,4.0,,1.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
david brown,1994,R3,ADE,SYD,10.0,8.0,2.0,2.0,0.0,1.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
brett chalmers,1994,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
chris groom,1994,R3,ADE,SYD,12.0,7.0,5.0,2.0,0.0,3.0,,0.0,,,1.0,,,,0.0,1.0,,,,,,,,0.0
tony hall,1994,R3,ADE,SYD,9.0,7.0,2.0,3.0,2.0,3.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
ben hart,1994,R3,ADE,SYD,16.0,9.0,7.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
anthony ingerson,1994,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
rod jameson,1994,R3,ADE,SYD,9.0,6.0,3.0,0.0,0.0,0.0,,1.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
andrew jarman,1994,R3,ADE,SYD,37.0,19.0,18.0,0.0,1.0,4.0,,3.0,,,0.0,,,,1.0,3.0,,,,,,,,3.0
matthew kluzek,1994,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
scott lee,1994,R3,ADE,SYD,14.0,9.0,5.0,0.0,0.0,2.0,,2.0,,,0.0,,,,4.0,1.0,,,,,,,,0.0
