Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
rory atkins,2016,R1,ADE,NTH,18.0,9.0,9.0,0.0,0.0,3.0,3.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,77.0,,2.0,2.0,1.0,0.0
eddie betts,2016,R1,ADE,NTH,15.0,11.0,4.0,1.0,3.0,3.0,3.0,8.0,8.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,91.0,,3.0,0.0,0.0,0.0
luke brown,2016,R1,ADE,NTH,13.0,9.0,4.0,0.0,0.0,4.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,83.0,,1.0,0.0,0.0,0.0
charlie cameron,2016,R1,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
kyle cheney,2016,R1,ADE,NTH,11.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,9.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,84.0,,0.0,7.0,0.0,0.0
brad crouch,2016,R1,ADE,NTH,20.0,12.0,8.0,0.0,0.0,2.0,3.0,9.0,9.0,13.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,77.0,,7.0,1.0,0.0,0.0
matt crouch,2016,R1,ADE,NTH,23.0,14.0,9.0,1.0,0.0,3.0,10.0,2.0,15.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,67.0,,1.0,1.0,0.0,0.0
richard douglas,2016,R1,ADE,NTH,20.0,14.0,6.0,1.0,0.0,2.0,2.0,3.0,5.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,76.0,,1.0,3.0,0.0,0.0
cam ellis yolmen,2016,R1,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
kyle hartigan,2016,R1,ADE,NTH,,,,,,,,,,,,,,,,,,,,,,,,
