Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
nathan bassett,2003,R1,ADE,FRE,9.0,6.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,97.0,,1.0,2.0,0.0,0.0
james begley,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,2003,R1,ADE,FRE,17.0,4.0,13.0,0.0,0.0,4.0,3.0,2.0,7.0,10.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,61.0,,1.0,0.0,0.0,0.0
rhett biglands,2003,R1,ADE,FRE,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,,0.0,1.0,0.0,0.0
matthew bode,2003,R1,ADE,FRE,22.0,12.0,10.0,1.0,1.0,3.0,2.0,2.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,96.0,,2.0,1.0,2.0,0.0
ronnie burns,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
brett burton,2003,R1,ADE,FRE,21.0,12.0,9.0,0.0,0.0,5.0,5.0,2.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,90.0,,2.0,1.0,4.0,0.0
wayne carey,2003,R1,ADE,FRE,12.0,10.0,2.0,4.0,2.0,7.0,0.0,0.0,9.0,4.0,0.0,3.0,4.0,2.0,1.0,2.0,4.0,0.0,85.0,,2.0,4.0,1.0,0.0
matthew clarke,2003,R1,ADE,FRE,7.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,19.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,57.0,,2.0,0.0,0.0,0.0
andrew crowell,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,2003,R1,ADE,FRE,25.0,15.0,10.0,3.0,0.0,3.0,3.0,1.0,12.0,13.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,1.0,96.0,,3.0,3.0,0.0,0.0
james gallagher,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,2003,R1,ADE,FRE,15.0,6.0,9.0,1.0,0.0,1.0,2.0,3.0,8.0,9.0,0.0,0.0,1.0,2.0,2.0,0.0,7.0,0.0,96.0,,1.0,1.0,0.0,0.0
ben hart,2003,R1,ADE,FRE,7.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,,1.0,1.0,0.0,0.0
trent hentschel,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2003,R1,ADE,FRE,16.0,9.0,7.0,1.0,0.0,2.0,2.0,2.0,6.0,11.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,49.0,,2.0,0.0,1.0,0.0
chris ladhams,2003,R1,ADE,FRE,15.0,8.0,7.0,0.0,1.0,3.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,76.0,,1.0,1.0,0.0,0.0
ben marsh,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
martin mattner,2003,R1,ADE,FRE,7.0,4.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,100.0,,1.0,2.0,0.0,0.0
ken mcgregor,2003,R1,ADE,FRE,13.0,6.0,7.0,0.0,0.0,5.0,2.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,100.0,,2.0,3.0,0.0,0.0
andrew mcleod,2003,R1,ADE,FRE,24.0,18.0,6.0,3.0,0.0,4.0,3.0,3.0,7.0,18.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,4.0,88.0,,3.0,2.0,0.0,3.0
ian perrie,2003,R1,ADE,FRE,14.0,11.0,3.0,3.0,1.0,8.0,0.0,3.0,7.0,7.0,0.0,4.0,4.0,1.0,1.0,2.0,2.0,0.0,100.0,,4.0,2.0,0.0,0.0
brent reilly,2003,R1,ADE,FRE,8.0,6.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,29.0,,0.0,1.0,0.0,0.0
mark ricciuto,2003,R1,ADE,FRE,28.0,13.0,15.0,0.0,1.0,3.0,5.0,3.0,10.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,,3.0,2.0,0.0,0.0
ben rutten,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
daniel schell,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
jacob schuback,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
robert shirley,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
hayden skipworth,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,2003,R1,ADE,FRE,15.0,7.0,8.0,0.0,1.0,5.0,2.0,0.0,5.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,67.0,,2.0,1.0,0.0,0.0
tyson stenglein,2003,R1,ADE,FRE,8.0,2.0,6.0,0.0,0.0,2.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,77.0,,0.0,2.0,1.0,0.0
mark stevens,2003,R1,ADE,FRE,21.0,11.0,10.0,3.0,3.0,5.0,0.0,1.0,9.0,12.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,91.0,,1.0,1.0,0.0,0.0
jason torney,2003,R1,ADE,FRE,28.0,11.0,17.0,1.0,1.0,6.0,4.0,1.0,13.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,100.0,,1.0,2.0,0.0,2.0
scott welsh,2003,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
nathan bassett,2003,R2,ADE,STK,15.0,7.0,8.0,0.0,0.0,4.0,0.0,2.0,5.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,95.0,,2.0,7.0,0.0,0.0
james begley,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,2003,R2,ADE,STK,23.0,10.0,13.0,0.0,1.0,2.0,6.0,3.0,10.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,92.0,,1.0,2.0,1.0,0.0
rhett biglands,2003,R2,ADE,STK,11.0,5.0,6.0,0.0,0.0,2.0,3.0,2.0,10.0,2.0,7.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,71.0,,2.0,1.0,0.0,0.0
matthew bode,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
ronnie burns,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
brett burton,2003,R2,ADE,STK,10.0,8.0,2.0,1.0,0.0,5.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,47.0,,3.0,2.0,0.0,0.0
wayne carey,2003,R2,ADE,STK,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,61.0,,4.0,1.0,0.0,0.0
matthew clarke,2003,R2,ADE,STK,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,26.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,62.0,,2.0,1.0,0.0,0.0
andrew crowell,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,2003,R2,ADE,STK,23.0,11.0,12.0,2.0,0.0,5.0,5.0,0.0,9.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,100.0,,1.0,1.0,1.0,0.0
james gallagher,2003,R2,ADE,STK,13.0,7.0,6.0,0.0,0.0,3.0,0.0,1.0,4.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,64.0,,2.0,1.0,1.0,0.0
simon goodwin,2003,R2,ADE,STK,22.0,12.0,10.0,1.0,1.0,5.0,3.0,4.0,11.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,100.0,,2.0,0.0,0.0,0.0
ben hart,2003,R2,ADE,STK,13.0,9.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,100.0,,0.0,2.0,0.0,0.0
trent hentschel,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2003,R2,ADE,STK,20.0,9.0,11.0,0.0,1.0,5.0,1.0,5.0,6.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,98.0,,3.0,4.0,0.0,0.0
chris ladhams,2003,R2,ADE,STK,9.0,7.0,2.0,1.0,1.0,2.0,3.0,5.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,69.0,,0.0,0.0,0.0,0.0
ben marsh,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2003,R2,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
martin mattner,2003,R2,ADE,STK,4.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,58.0,,3.0,1.0,0.0,0.0
ken mcgregor,2003,R2,ADE,STK,5.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100.0,,2.0,6.0,0.0,0.0
andrew mcleod,2003,R2,ADE,STK,27.0,22.0,5.0,1.0,1.0,2.0,3.0,1.0,15.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,2.0,100.0,,2.0,0.0,3.0,0.0
ian perrie,2003,R2,ADE,STK,10.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,87.0,,0.0,2.0,0.0,0.0
