Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
nathan bassett,2000,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
bryan beinke,2000,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,2000,R1,ADE,WBD,19.0,16.0,3.0,1.0,1.0,3.0,4.0,4.0,10.0,9.0,0.0,0.0,0.0,,2.0,1.0,8.0,1.0,,,1.0,3.0,0.0,0.0
rhett biglands,2000,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
brett burton,2000,R1,ADE,WBD,10.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,,2.0,2.0,3.0,0.0,,,0.0,1.0,0.0,0.0
james byrne,2000,R1,ADE,WBD,6.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,,,1.0,0.0,0.0,0.0
peter caven,2000,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
justin cicolella,2000,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
matthew clarke,2000,R1,ADE,WBD,4.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,11.0,0.0,0.0,,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0
matthew connell,2000,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
andrew crowell,2000,R1,ADE,WBD,8.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,0.0
michael doughty,2000,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
