Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
tony armstrong,2010,R1,ADE,FRE,11.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74.0,,3.0,1.0,0.0,0.0
nathan bock,2010,R1,ADE,FRE,17.0,12.0,5.0,1.0,0.0,3.0,0.0,3.0,2.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,98.0,,2.0,6.0,0.0,0.0
brett burton,2010,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
myke cook,2010,R1,ADE,FRE,21.0,8.0,13.0,0.0,1.0,4.0,2.0,1.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,78.0,,4.0,1.0,1.0,0.0
patrick dangerfield,2010,R1,ADE,FRE,20.0,8.0,12.0,1.0,2.0,3.0,5.0,3.0,11.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,82.0,,2.0,2.0,5.0,0.0
phil davis,2010,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2010,R1,ADE,FRE,17.0,4.0,13.0,0.0,0.0,3.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,91.0,,3.0,4.0,0.0,0.0
richard douglas,2010,R1,ADE,FRE,12.0,2.0,10.0,0.0,0.0,3.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,,4.0,1.0,1.0,0.0
tyson edwards,2010,R1,ADE,FRE,25.0,16.0,9.0,0.0,0.0,8.0,2.0,2.0,6.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,83.0,,1.0,1.0,2.0,0.0
simon goodwin,2010,R1,ADE,FRE,24.0,7.0,17.0,0.0,0.0,2.0,0.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,91.0,,2.0,2.0,0.0,0.0
jonathon griffin,2010,R1,ADE,FRE,8.0,6.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,7.0,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,72.0,,0.0,1.0,0.0,0.0
jack gunston,2010,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
ricky henderson,2010,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
trent hentschel,2010,R1,ADE,FRE,14.0,3.0,11.0,0.0,0.0,2.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,,0.0,1.0,0.0,0.0
matthew jaensch,2010,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2010,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
chris knights,2010,R1,ADE,FRE,,,,,,,,,,,,,,,,,,,,,,,,
