Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",1,4,3,7,3,5,2,2,1,2,,4,,2,2,1,6,4,2,4,4,1,60.0
"Ablett, Kevin",,,1,1,,,,,,,,,,,,,,,,,,,2.0
"Alderdice, Craig",,,,,,-,,,-,-,-,-,-,-,,2,-,-,2,-,,,4.0
"Bews, Andrew",1,1,-,-,1,1,-,2,2,1,-,2,1,1,2,1,-,3,1,-,3,1,24.0
"Bolton, David",1,1,1,1,,-,4,-,2,,,,2,1,-,2,1,-,-,3,1,1,21.0
"Bos, Mark",1,-,,1,-,1,2,1,1,-,1,,,4,3,1,2,1,2,1,1,-,23.0
"Bourke, Damian",,,,,,,,,,,,,,1,2,1,2,3,2,2,5,2,20.0
"Bright, Terry",,2,-,,,,,,,1,1,2,1,3,1,1,-,1,1,1,2,1,18.0
"Bruns, Neville",2,1,3,1,3,2,1,1,6,2,4,5,,,,,3,1,1,4,-,-,40.0
"Card, Ray",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Christensen, Damien",,,,,,,,,,,1,,,-,,,,,,,,,1.0
"Christensen, Martin",-,-,,,,,,,,-,1,-,2,,,1,1,2,1,1,3,1,13.0
"Cleave, Craig",2,2,,,,,,,,,,,2,,2,-,1,3,1,1,1,3,18.0
"Couch, Paul",,,,,1,1,1,1,1,,1,2,1,-,-,4,3,-,2,3,-,-,21.0
"Drum, Damian",,,,,,,-,,,,,,,,,,,,,,,,
"Flanigan, Darren",-,2,-,3,-,2,1,-,2,4,2,2,-,-,-,-,1,-,2,-,,,21.0
"Hocking, Steve",,,-,,-,1,1,1,1,4,1,1,3,2,4,1,2,1,2,3,-,2,30.0
"Hoiles, John",,,,,,,,,,,,,,,,,2,,,,,-,2.0
"Jackson, Mark",1,2,1,-,-,,,1,,-,2,-,,,,,,,,,-,,7.0
"Jeffreys, Paul",,,1,1,,,,,,,,,,,,,,,,,,,2.0
"Johnston, Peter",1,1,,,,,-,-,,,,,,,,,,,,,,,2.0
"Kol, Michael",,,,,,,,,-,2,-,1,2,1,1,,,,1,,,2,10.0
"Lenaghan, Michael",,,-,2,2,2,1,1,-,-,-,,,,,,,,,,,,8.0
"Lindner, Bruce",-,1,2,4,2,-,,,,,,,,,,,,,,,,,9.0
"Malarkey, Gary",2,-,,,3,1,2,1,-,,,2,1,,,,,,,,,,12.0
"Mitchell, Russell",,,,,,,,,,,,,,,,-,,,,,,,
"Morgan, Darren",-,2,-,3,-,-,2,1,1,2,-,3,1,-,-,-,-,-,,-,-,,15.0
"Morphett, Scott",,,,,,,,,,,,,,,,,,,,,,-,
"Mossop, John",2,2,3,6,4,,,,,,,,,,,,,,,,,,17.0
"Neal, Robert",1,,2,2,3,1,2,1,-,-,1,2,2,1,1,1,1,1,3,4,5,1,35.0
"OKeeffe, David",2,1,-,1,-,,,,,,,1,-,,,,,,,,,,5.0
"Reed, Malcolm",,2,2,1,,,,,2,1,1,,1,1,4,-,2,-,-,,,,17.0
"Reynoldson, Steve",,1,1,2,1,2,1,2,1,-,,,,,-,2,3,1,2,-,1,1,21.0
"Sarcevic, Ray",,,,,,,,,,,,,-,,,,,,,,,,
"Schulze, Michael",,,,,,,,,,,,-,3,1,,,,,,,-,,4.0
"Toohey, Bernard",1,1,,,3,1,3,3,4,1,1,5,,1,3,3,3,3,3,3,1,2,45.0
"Toohey, Gerard",,,,,,,,,,,,,-,,,,,,,,,,
"Williams, Greg",1,3,3,5,3,3,3,3,1,-,1,3,6,4,3,2,2,1,5,4,1,5,62.0
"Williams, Shane",,,,,,4,1,1,2,1,2,-,1,2,2,1,,-,1,6,-,3,27.0
"Witcombe, Murray",,,,,,,,,,,,,,3,2,,,,,,,,5.0
"Yeates, Mark",4,,,3,2,2,4,3,4,-,1,-,,,-,,,,,2,-,1,26.0
"Zychla, Peter",,,2,3,1,2,6,3,,,,,,,,,,,,,,,17.0
Totals,25,29,25,47,32,31,37,28,31,21,21,35,29,28,32,24,35,25,34,42,28,27,666.0
Opponent,HW,CW,FO,CA,NM,SK,ME,ES,SY,RI,FI,HW,CW,FO,CA,NM,SK,ME,ES,SY,RI,FI,
