Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barham, Jamie",,,,,,,,,,,,,,,6,,,,,,,,6.0
"Beasley, Simon",4,7,11,12,16,7,12,9,6,10,13,12,16,12,10,20,9,14,12,9,8,,229.0
"Berry, Jeff",,,8,,2,3,,,,,,16,,,,,,,,,,,29.0
"Berry, William",,,7,,,,,,,,9,10,19,16,14,18,15,19,23,6,20,7,183.0
"Brown, Darren",,,,,,,,,,,,,,,2,,,,,,,,2.0
"Burton, Chris",10,,,19,27,25,9,21,11,17,31,19,10,24,13,23,24,11,23,27,13,6,363.0
"Christensen, Ross",,,,,,,,,,,,8,8,6,10,15,7,11,6,7,,,78.0
"Cordy, Brian",16,14,11,,18,20,,,,,,,,,,12,14,12,15,8,,4,144.0
"Cordy, Neil",13,,,16,25,21,15,10,20,11,14,17,2,12,,22,15,10,22,26,17,18,306.0
"Davidson, Stan",13,15,,,,7,17,16,13,14,19,16,16,18,1,,9,8,,,,,182.0
"De Koning, Terry",5,,,,,,4,13,4,13,,,9,3,8,8,9,10,,,,7,93.0
"Dunstan, Ian",21,40,23,32,34,25,17,17,29,33,30,23,26,13,,,,,,25,29,16,433.0
"Edmond, Jim",13,17,19,11,3,,11,19,12,12,7,15,11,13,22,23,20,27,17,23,21,14,330.0
"Egan, Mick",21,14,22,24,13,18,22,16,16,16,13,20,17,9,15,5,9,15,19,10,13,21,348.0
"Ford, Alister",3,16,6,1,,,,,,,,,,,,,,,,,,17,43.0
"Grant, Darren",,,,,,,,,,,,,,,,,,7,,,,,7.0
"Groenewegen, Robert",6,12,13,11,10,10,13,12,10,9,,,,,,,,,,,,,106.0
"Hampshire, Ian",,12,,4,5,15,6,8,10,18,9,,,,,,,,,,,,87.0
"Hargrave, Steven",,,,20,10,,,,,,,,,,,,,,,,,,30.0
"Hawkins, Doug",18,24,23,16,32,33,17,25,23,29,20,-,,,,11,,,27,21,11,,330.0
"Jennings, Allan",18,18,20,8,10,6,5,,,,16,6,,,,,,,,,,,107.0
"Jennings, Geoff",,30,4,,21,29,16,11,19,29,18,,,,,,,,,,,,177.0
"Kennedy, Rick",13,11,1,13,22,17,18,14,3,,,,,,,,,,17,14,14,10,167.0
"Knight, Steven",,,,,,,,-,,,,,9,16,,,,,,19,18,8,70.0
"Komp, Mark",,,,,,,10,10,20,10,14,9,13,12,9,15,11,11,,,7,13,164.0
"Love, Terry",7,,,22,,,16,16,12,14,14,15,,,,,,,,,,11,127.0
"MacPherson, Rod",,,,,,,,,,,,,,,10,18,18,15,14,15,8,,98.0
"Macpherson, Stephen",16,12,13,,,,,,,,23,13,24,17,18,20,14,20,7,20,18,22,257.0
"McAllester, Jim",,,,,,,,,,,6,8,12,7,11,11,12,6,17,9,1,18,118.0
"McConnell, Alan",16,8,10,7,,,,,11,8,18,9,15,17,12,7,,,,,14,,152.0
"McKenna, Michael",16,8,,,,,,,,,,,10,20,24,13,11,18,24,24,19,14,201.0
"Perrin, Brian",,,13,,,,,,,2,,,,,,,,,16,8,18,11,68.0
"Reid, Bruce",14,10,19,19,21,20,15,13,13,19,18,16,,,14,19,20,14,14,10,16,,304.0
"Rickman, Ian",,,,,,,,,,,,,,,,11,11,11,,11,,,44.0
"Sneddon, Lindsay",,,,,,,,,,,,,-,,,,,,2,,,,2.0
"Templeton, Kelvin",15,21,10,19,18,13,25,19,23,11,,,,26,13,,10,,8,,,,231.0
"Towns, Greg",,14,,,,10,,,,,,,23,15,,,4,15,,,,21,102.0
"Walpole, Gary",,,,13,11,13,,,,,,,8,11,,,,,,,12,2,70.0
"West, Bruce",,,,,,,,,,,,,,,,,,,3,,,,3.0
"Wheeler, Terry",,,21,20,19,14,12,17,13,15,18,13,13,16,13,12,,,11,17,6,6,256.0
"Whitten, Ted",,23,25,26,20,18,10,-,11,11,23,14,,,24,19,17,15,,,,,256.0
Totals,258,326,279,313,337,324,270,266,279,301,333,259,261,283,249,302,259,269,297,309,283,246,6303.0
Opponent,ES,CW,HW,ME,SK,GE,SY,CA,RI,NM,FI,CW,HW,ME,SK,GE,SY,CA,RI,NM,FI,ES,
