Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2013,R1,goldcoast,SK,34.0,22.0,12.0,4.0,1.0,3.0,9.0,4.0,19.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,92,-,6.0,1.0,2.0,3.0
"Allen, Jackson",2013,R1,goldcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bennell, Harley",2013,R1,goldcoast,SK,18.0,16.0,2.0,1.0,1.0,2.0,3.0,0.0,4.0,9.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,5.0,93,-,3.0,0.0,4.0,0.0
"Bock, Nathan",2013,R1,goldcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Boston, Andrew",2013,R1,goldcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Jared",2013,R1,goldcoast,SK,17.0,8.0,9.0,0.0,0.0,0.0,5.0,4.0,12.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,68,-,3.0,1.0,0.0,0.0
"Broughton, Greg",2013,R1,goldcoast,SK,16.0,8.0,8.0,0.0,0.0,2.0,1.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,95,-,3.0,2.0,0.0,0.0
"Brown, Campbell",2013,R1,goldcoast,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Day, Sam",2013,R1,goldcoast,SK,11.0,4.0,7.0,1.0,1.0,4.0,0.0,2.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,86,-,1.0,2.0,0.0,0.0
"Dixon, Charlie",2013,R1,goldcoast,SK,16.0,9.0,7.0,2.0,2.0,5.0,1.0,5.0,11.0,5.0,9.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,88,-,1.0,3.0,0.0,0.0
