Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Addison, Dylan",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Austin, Mark",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Boyd, Matthew",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Tom",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Cooney, Adam",2013,R1,bullldogs,BL,21.0,16.0,5.0,1.0,0.0,8.0,1.0,3.0,5.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,83,-,3.0,2.0,0.0,0.0
"Cordy, Ayce",2013,R1,bullldogs,BL,8.0,6.0,2.0,2.0,0.0,2.0,0.0,3.0,5.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,82,-,3.0,0.0,0.0,0.0
"Cross, Daniel",2013,R1,bullldogs,BL,23.0,14.0,9.0,0.0,0.0,7.0,2.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,84,-,1.0,5.0,0.0,0.0
"Dahlhaus, Luke",2013,R1,bullldogs,BL,16.0,11.0,5.0,2.0,0.0,4.0,3.0,3.0,6.0,10.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,80,-,3.0,2.0,0.0,0.0
"Dickson, Tory",2013,R1,bullldogs,BL,18.0,12.0,6.0,2.0,0.0,6.0,1.0,8.0,10.0,8.0,0.0,1.0,1.0,1.0,3.0,2.0,6.0,0.0,82,-,3.0,0.0,0.0,0.0
"Giansiracusa, Daniel",2013,R1,bullldogs,BL,18.0,13.0,5.0,3.0,0.0,9.0,2.0,1.0,3.0,14.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,83,-,0.0,1.0,0.0,0.0
"Goodes, Brett",2013,R1,bullldogs,BL,24.0,14.0,10.0,0.0,0.0,7.0,0.0,2.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,89,-,0.0,2.0,1.0,1.0
"Grant, Jarrad",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Griffen, Ryan",2013,R1,bullldogs,BL,27.0,18.0,9.0,2.0,1.0,7.0,3.0,6.0,11.0,19.0,0.0,1.0,1.0,0.0,2.0,2.0,6.0,0.0,81,-,4.0,4.0,0.0,0.0
"Higgins, Shaun",2013,R1,bullldogs,BL,22.0,18.0,4.0,3.0,3.0,8.0,1.0,3.0,4.0,18.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,0.0,84,-,5.0,2.0,0.0,0.0
"Howard, Christian",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hrovat, Nathan",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Lachie",2013,R1,bullldogs,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Johannisen, Jason",2013,R1,bullldogs,BL,14.0,11.0,3.0,1.0,1.0,3.0,2.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,77,-,1.0,3.0,1.0,0.0
"Jones, Liam",2013,R1,bullldogs,BL,7.0,3.0,4.0,1.0,2.0,2.0,0.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,88,-,1.0,3.0,0.0,0.0
"Liberatore, Tom",2013,R1,bullldogs,BL,28.0,15.0,13.0,0.0,0.0,5.0,11.0,9.0,16.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,86,-,2.0,1.0,0.0,3.0
