Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Buntine, Matt",2017,R1,gws,AD,16.0,11.0,5.0,0.0,0.0,3.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,78,,3.0,3.0,0.0,0.0
"Cameron, Jeremy",2017,R1,gws,AD,12.0,9.0,3.0,4.0,0.0,5.0,1.0,3.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,86,,3.0,2.0,0.0,0.0
"Coniglio, Stephen",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Corr, Aidan",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Phil",2017,R1,gws,AD,14.0,10.0,4.0,0.0,0.0,5.0,0.0,2.0,6.0,7.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,93,,3.0,7.0,0.0,0.0
"Deledio, Brett",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Finlayson, Jeremy",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Greene, Toby",2017,R1,gws,AD,16.0,11.0,5.0,1.0,2.0,6.0,1.0,2.0,8.0,9.0,0.0,2.0,3.0,1.0,1.0,2.0,7.0,0.0,91,,4.0,0.0,0.0,0.0
"Griffen, Ryan",2017,R1,gws,AD,16.0,9.0,7.0,0.0,1.0,2.0,5.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,77,,5.0,0.0,3.0,0.0
"Haynes, Nick",2017,R1,gws,AD,13.0,9.0,4.0,0.0,0.0,7.0,0.0,2.0,4.0,9.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,81,,3.0,3.0,1.0,0.0
"Himmelberg, Harry",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hopper, Jacob",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Steve",2017,R1,gws,AD,18.0,14.0,4.0,1.0,2.0,7.0,0.0,2.0,5.0,10.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,88,,4.0,1.0,0.0,0.0
"Kelly, Josh",2017,R1,gws,AD,27.0,11.0,16.0,0.0,0.0,3.0,3.0,3.0,11.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,91,,1.0,1.0,0.0,0.0
"Kennedy, Adam",2017,R1,gws,AD,11.0,6.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,87,,3.0,2.0,0.0,0.0
"Kennedy, Matthew",2017,R1,gws,AD,14.0,5.0,9.0,1.0,0.0,2.0,2.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,75,,2.0,1.0,0.0,0.0
"Lloyd, Daniel",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Lobb, Rory",2017,R1,gws,AD,11.0,6.0,5.0,1.0,1.0,5.0,1.0,4.0,7.0,4.0,2.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,92,,1.0,0.0,0.0,0.0
"Mohr, Tim",2017,R1,gws,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Mumford, Shane",2017,R1,gws,AD,9.0,1.0,8.0,0.0,0.0,3.0,5.0,5.0,7.0,3.0,41.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,92,,3.0,1.0,0.0,0.0
"Mzungu, Tendai",2017,R1,gws,AD,4.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24,,0.0,0.0,1.0,0.0
"Patton, Jonathon",2017,R1,gws,AD,9.0,7.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,79,,1.0,2.0,0.0,0.0
