Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2002,R1,geelong,ES,8.0,4.0,4.0,0.0,1.0,4.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0
"Bartel, Jimmy",2002,R1,geelong,ES,13.0,8.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,,1.0,0.0,4.0,1.0,,,0.0,1.0,0.0,0.0
"Burns, Ronnie",2002,R1,geelong,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Chambers, Paul",2002,R1,geelong,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2002,R1,geelong,ES,8.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.0,,,1.0,1.0,0.0,0.0
"Clarke, David",2002,R1,geelong,ES,29.0,14.0,15.0,0.0,0.0,9.0,0.0,3.0,5.0,23.0,0.0,1.0,0.0,,0.0,2.0,7.0,5.0,,,3.0,0.0,0.0,0.0
"Corey, Joel",2002,R1,geelong,ES,24.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,8.0,16.0,0.0,0.0,0.0,,1.0,1.0,4.0,3.0,,,4.0,2.0,0.0,0.0
"Enright, Corey",2002,R1,geelong,ES,22.0,12.0,10.0,1.0,0.0,2.0,2.0,1.0,9.0,13.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,,,0.0,1.0,0.0,0.0
"Foster, Daniel",2002,R1,geelong,ES,3.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,,,1.0,3.0,0.0,0.0
"Gardiner, Charlie",2002,R1,geelong,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Ben",2002,R1,geelong,ES,14.0,8.0,6.0,1.0,0.0,3.0,0.0,2.0,12.0,2.0,5.0,2.0,2.0,,2.0,0.0,3.0,0.0,,,1.0,5.0,0.0,0.0
"Grgic, Brent",2002,R1,geelong,ES,13.0,10.0,3.0,1.0,1.0,5.0,1.0,1.0,6.0,7.0,0.0,1.0,1.0,,1.0,1.0,3.0,2.0,,,4.0,1.0,0.0,0.0
"Harley, Tom",2002,R1,geelong,ES,16.0,10.0,6.0,0.0,0.0,5.0,0.0,1.0,8.0,8.0,0.0,3.0,0.0,,0.0,0.0,0.0,5.0,,,2.0,2.0,0.0,0.0
"Hunt, Josh",2002,R1,geelong,ES,,,,,,,,,,,,,,,,,,,,,,,,
