Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allen, Tim",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Antrobus, Tony",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Arnol, Jody",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bowey, Brett",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Burke, Nathan",1991,R1,stkilda,RI,24.0,18.0,6.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Coghlan, Frank",1991,R1,stkilda,RI,12.0,11.0,1.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Craven, Danny",1991,R1,stkilda,RI,32.0,21.0,11.0,0.0,3.0,0.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,2.0
"Cummings, Steven",1991,R1,stkilda,RI,18.0,15.0,3.0,0.0,0.0,4.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Daniels, Jayson",1991,R1,stkilda,RI,23.0,10.0,13.0,0.0,0.0,5.0,,1.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Davies, Darren",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Devonport, Craig",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Dwyer, Mick",1991,R1,stkilda,RI,13.0,9.0,4.0,0.0,1.0,1.0,,4.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Fode, Gordon",1991,R1,stkilda,RI,11.0,6.0,5.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Frawley, Danny",1991,R1,stkilda,RI,4.0,3.0,1.0,0.0,0.0,1.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Grant, David",1991,R1,stkilda,RI,11.0,9.0,2.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Greig, Dean",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Harding, Paul",1991,R1,stkilda,RI,5.0,2.0,3.0,0.0,0.0,0.0,,0.0,,,4.0,,,,0.0,0.0,,,,,,,,0.0
"Harvey, Robert",1991,R1,stkilda,RI,27.0,17.0,10.0,2.0,0.0,6.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hilton, Jeff",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jeffrey, Russell",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Greg",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Kitschke, Damian",1991,R1,stkilda,RI,11.0,8.0,3.0,1.0,0.0,4.0,,0.0,,,9.0,,,,1.0,1.0,,,,,,,,0.0
"Krakouer, Jim",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1991,R1,stkilda,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Loewe, Stewart",1991,R1,stkilda,RI,15.0,11.0,4.0,4.0,0.0,7.0,,0.0,,,1.0,,,,2.0,4.0,,,,,,,,0.0
"McAdam, Gilbert",1991,R1,stkilda,RI,32.0,23.0,9.0,0.0,1.0,8.0,,0.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Morris, Russell",1991,R1,stkilda,RI,16.0,12.0,4.0,1.0,1.0,6.0,,1.0,,,0.0,,,,4.0,2.0,,,,,,,,0.0
