Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adkins, Damien",2000,R1,collingwood,HW,22.0,18.0,4.0,2.0,1.0,8.0,2.0,1.0,4.0,19.0,0.0,0.0,0.0,,0.0,0.0,7.0,2.0,,,0.0,3.0,3.0,0.0
"Baynes, Dale",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Betheras, Rupert",2000,R1,collingwood,HW,22.0,15.0,7.0,0.0,1.0,5.0,2.0,0.0,7.0,15.0,0.0,0.0,0.0,,1.0,1.0,6.0,1.0,,,3.0,1.0,0.0,0.0
"Brown, Gavin",2000,R1,collingwood,HW,9.0,3.0,6.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Buckley, Nathan",2000,R1,collingwood,HW,31.0,25.0,6.0,3.0,4.0,9.0,3.0,3.0,8.0,24.0,2.0,0.0,5.0,,3.0,2.0,9.0,0.0,,,4.0,0.0,0.0,3.0
"Burns, Scott",2000,R1,collingwood,HW,16.0,11.0,5.0,1.0,0.0,5.0,0.0,2.0,7.0,9.0,0.0,0.0,1.0,,1.0,2.0,3.0,4.0,,,2.0,0.0,0.0,0.0
"Crosisca, Gavin",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Leon",2000,R1,collingwood,HW,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,0.0,0.0
"Davis, Nick",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Andrew",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Fraser, Josh",2000,R1,collingwood,HW,12.0,8.0,4.0,1.0,0.0,4.0,4.0,0.0,11.0,4.0,12.0,1.0,0.0,,4.0,1.0,2.0,1.0,,,1.0,1.0,0.0,0.0
"Freeborn, Glenn",2000,R1,collingwood,HW,15.0,7.0,8.0,0.0,0.0,3.0,1.0,2.0,6.0,8.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,2.0,0.0,0.0,0.0
"Jacotine, Craig",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Ben",2000,R1,collingwood,HW,18.0,12.0,6.0,3.0,3.0,5.0,1.0,0.0,5.0,12.0,0.0,0.0,1.0,,0.0,2.0,5.0,0.0,,,2.0,0.0,0.0,0.0
"Kinnear, Ben",2000,R1,collingwood,HW,10.0,6.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,,1.0,2.0,0.0,3.0,,,2.0,2.0,0.0,0.0
"Lane, Tyson",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Licuria, Paul",2000,R1,collingwood,HW,22.0,11.0,11.0,0.0,1.0,6.0,2.0,1.0,6.0,16.0,0.0,1.0,1.0,,0.0,0.0,7.0,1.0,,,3.0,2.0,2.0,0.0
"Lockyer, Tarkyn",2000,R1,collingwood,HW,19.0,15.0,4.0,0.0,1.0,4.0,1.0,1.0,6.0,13.0,0.0,0.0,1.0,,1.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0
"McKee, Steven",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Michael, Mal",2000,R1,collingwood,HW,12.0,6.0,6.0,2.0,0.0,4.0,2.0,0.0,9.0,3.0,6.0,1.0,1.0,,1.0,0.0,3.0,0.0,,,2.0,2.0,0.0,0.0
"OBree, Shane",2000,R1,collingwood,HW,26.0,21.0,5.0,1.0,1.0,4.0,7.0,1.0,12.0,14.0,0.0,0.0,0.0,,1.0,2.0,6.0,1.0,,,1.0,1.0,0.0,0.0
"Oborne, Brad",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Orchard, Mark",2000,R1,collingwood,HW,8.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,0.0,1.0,0.0,0.0
"Patterson, Stephen",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Prestigiacomo, Simon",2000,R1,collingwood,HW,8.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,4.0,,,2.0,0.0,0.0,0.0
"Richardson, Mark",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Rocca, Anthony",2000,R1,collingwood,HW,14.0,8.0,6.0,4.0,1.0,5.0,5.0,0.0,10.0,4.0,6.0,1.0,2.0,,1.0,3.0,4.0,0.0,,,3.0,3.0,0.0,2.0
"Rocca, Saverio",2000,R1,collingwood,HW,9.0,5.0,4.0,1.0,3.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,1.0,,1.0,0.0,1.0,0.0,,,1.0,1.0,0.0,0.0
"Scotland, Heath",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Rhyce",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Bradley",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Tarrant, Chris",2000,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Tuckey, Brent",2000,R1,collingwood,HW,13.0,9.0,4.0,0.0,2.0,6.0,0.0,1.0,3.0,10.0,0.0,0.0,3.0,,2.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Ukovic, Andrew",2000,R1,collingwood,HW,20.0,15.0,5.0,0.0,0.0,2.0,0.0,1.0,7.0,9.0,0.0,1.0,0.0,,1.0,0.0,3.0,5.0,,,1.0,1.0,1.0,1.0
