Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allen, Tim",1992,R1,stkilda,ES,18.0,12.0,6.0,3.0,1.0,7.0,,2.0,,,6.0,,,,1.0,1.0,,,,,,,,0.0
"Bingham, Lawrence",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Bowey, Brett",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Burke, Nathan",1992,R1,stkilda,ES,9.0,5.0,4.0,0.0,0.0,1.0,,4.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Clark, Steven",1992,R1,stkilda,ES,13.0,7.0,6.0,0.0,2.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Coghlan, Frank",1992,R1,stkilda,ES,16.0,10.0,6.0,1.0,2.0,4.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Craven, Danny",1992,R1,stkilda,ES,13.0,7.0,6.0,0.0,1.0,2.0,,3.0,,,0.0,,,,1.0,4.0,,,,,,,,0.0
"Cummings, Steven",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Daniels, Jayson",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Devonport, Craig",1992,R1,stkilda,ES,20.0,14.0,6.0,1.0,0.0,3.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Dipetta, Aldo",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Dwyer, Mick",1992,R1,stkilda,ES,17.0,11.0,6.0,0.0,1.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Flanigan, Darren",1992,R1,stkilda,ES,18.0,5.0,13.0,0.0,0.0,5.0,,0.0,,,10.0,,,,0.0,1.0,,,,,,,,0.0
"Fletcher, Adrian",1992,R1,stkilda,ES,23.0,9.0,14.0,0.0,0.0,5.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,1.0
"Fode, Gordon",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Michael",1992,R1,stkilda,ES,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Frawley, Danny",1992,R1,stkilda,ES,10.0,3.0,7.0,0.0,0.0,3.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Georgiou, John",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, David",1992,R1,stkilda,ES,15.0,9.0,6.0,0.0,0.0,4.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Greig, Dean",1992,R1,stkilda,ES,20.0,13.0,7.0,1.0,2.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Harvey, Robert",1992,R1,stkilda,ES,32.0,18.0,14.0,1.0,0.0,4.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hilton, Jeff",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Kickett, Dale",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1992,R1,stkilda,ES,12.0,11.0,1.0,7.0,4.0,7.0,,1.0,,,1.0,,,,1.0,3.0,,,,,,,,0.0
"Loewe, Stewart",1992,R1,stkilda,ES,22.0,18.0,4.0,1.0,3.0,16.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,3.0
"McAdam, Gilbert",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Morris, Russell",1992,R1,stkilda,ES,17.0,12.0,5.0,0.0,0.0,4.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Newport, Stephen",1992,R1,stkilda,ES,12.0,5.0,7.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Peckett, Justin",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Pekin, Tim",1992,R1,stkilda,ES,27.0,15.0,12.0,1.0,2.0,7.0,,5.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Ralphsmith, Sean",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Shanahan, Jamie",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Kain",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Vidovic, Lazar",1992,R1,stkilda,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Winmar, Nicky",1992,R1,stkilda,ES,29.0,20.0,9.0,2.0,1.0,5.0,,3.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Allen, Tim",1992,R2,stkilda,FO,10.0,6.0,4.0,0.0,2.0,2.0,,1.0,,,4.0,,,,1.0,3.0,,,,,,,,0.0
"Bingham, Lawrence",1992,R2,stkilda,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Bowey, Brett",1992,R2,stkilda,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Burke, Nathan",1992,R2,stkilda,FO,14.0,10.0,4.0,0.0,0.0,1.0,,2.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Clark, Steven",1992,R2,stkilda,FO,7.0,4.0,3.0,2.0,1.0,0.0,,0.0,,,0.0,,,,4.0,2.0,,,,,,,,0.0
"Coghlan, Frank",1992,R2,stkilda,FO,9.0,5.0,4.0,0.0,1.0,1.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Craven, Danny",1992,R2,stkilda,FO,16.0,8.0,8.0,1.0,1.0,0.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Cummings, Steven",1992,R2,stkilda,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Daniels, Jayson",1992,R2,stkilda,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Devonport, Craig",1992,R2,stkilda,FO,10.0,5.0,5.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Dipetta, Aldo",1992,R2,stkilda,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Dwyer, Mick",1992,R2,stkilda,FO,8.0,6.0,2.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
