Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bandy, Daniel",2004,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bassett, Scott",2004,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Birss, Shane",2004,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bowden, Patrick",2004,R1,bullldogs,WC,10.0,8.0,2.0,1.0,3.0,4.0,0.0,2.0,3.0,7.0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,0.0,91,,3.0,3.0,0.0,0.0
"Boyd, Matthew",2004,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cooney, Adam",2004,R1,bullldogs,WC,8.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,59,,4.0,0.0,2.0,0.0
"Croft, Matthew",2004,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cross, Daniel",2004,R1,bullldogs,WC,9.0,1.0,8.0,0.0,0.0,1.0,4.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63,,2.0,3.0,0.0,0.0
"Darcy, Luke",2004,R1,bullldogs,WC,19.0,13.0,6.0,2.0,0.0,6.0,10.0,2.0,11.0,8.0,19.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,93,,5.0,4.0,0.0,0.0
"Eagleton, Nathan",2004,R1,bullldogs,WC,15.0,11.0,4.0,0.0,0.0,6.0,0.0,3.0,4.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,94,,2.0,0.0,0.0,0.0
"Faulkner, Cameron",2004,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Garlick, Simon",2004,R1,bullldogs,WC,9.0,7.0,2.0,0.0,0.0,5.0,2.0,2.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,98,,1.0,1.0,0.0,0.0
"Giansiracusa, Daniel",2004,R1,bullldogs,WC,12.0,6.0,6.0,0.0,0.0,3.0,4.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,93,,0.0,2.0,0.0,0.0
"Gilbee, Lindsay",2004,R1,bullldogs,WC,,,,,,,,,,,,,,,,,,,,,,,,
