Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anthony, John",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Ballantyne, Hayden",2011,R1,fremantle,BL,13.0,7.0,6.0,1.0,1.0,1.0,3.0,2.0,9.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,82,-,3.0,5.0,0.0,0.0
"Barlow, Michael",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bollenhagen, Justin",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Kepler",2011,R1,fremantle,BL,8.0,6.0,2.0,1.0,1.0,5.0,2.0,0.0,3.0,6.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,83,-,3.0,0.0,0.0,0.0
"Broughton, Greg",2011,R1,fremantle,BL,27.0,12.0,15.0,0.0,0.0,3.0,0.0,2.0,9.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,90,-,2.0,1.0,0.0,0.0
"Bucovaz, Ben",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Zac",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Crichton, Jesse",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Crowley, Ryan",2011,R1,fremantle,BL,10.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,86,-,2.0,1.0,0.0,0.0
"Duffield, Paul",2011,R1,fremantle,BL,16.0,11.0,5.0,0.0,0.0,4.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,93,-,2.0,2.0,1.0,0.0
"Faulks, Peter",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Fyfe, Nat",2011,R1,fremantle,BL,29.0,13.0,16.0,1.0,0.0,4.0,6.0,2.0,14.0,15.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,82,-,3.0,2.0,0.0,0.0
"Griffin, Jonathon",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Grover, Antoni",2011,R1,fremantle,BL,13.0,5.0,8.0,0.0,0.0,3.0,0.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,93,-,1.0,5.0,0.0,0.0
"Hayden, Roger",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Stephen",2011,R1,fremantle,BL,20.0,11.0,9.0,1.0,0.0,3.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,87,-,0.0,3.0,0.0,0.0
"Hinkley, Clayton",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Ibbotson, Garrick",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Michael",2011,R1,fremantle,BL,6.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,84,-,3.0,4.0,0.0,0.0
"Lower, Nick",2011,R1,fremantle,BL,22.0,13.0,9.0,1.0,1.0,5.0,5.0,6.0,12.0,12.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,0.0,90,-,4.0,4.0,2.0,0.0
"Mayne, Chris",2011,R1,fremantle,BL,11.0,7.0,4.0,2.0,2.0,5.0,1.0,9.0,5.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,89,-,0.0,2.0,0.0,0.0
"McPharlin, Luke",2011,R1,fremantle,BL,10.0,7.0,3.0,0.0,0.0,6.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,95,-,2.0,4.0,0.0,0.0
"McPhee, Adam",2011,R1,fremantle,BL,20.0,9.0,11.0,0.0,1.0,2.0,3.0,4.0,9.0,11.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,91,-,2.0,1.0,0.0,0.0
"Mellington, Josh",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Mundy, David",2011,R1,fremantle,BL,24.0,10.0,14.0,1.0,1.0,2.0,2.0,4.0,13.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,84,-,1.0,4.0,2.0,0.0
"Mzungu, Tendai",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Rhys",2011,R1,fremantle,BL,18.0,6.0,12.0,0.0,0.0,0.0,2.0,3.0,9.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,50,Off,1.0,0.0,0.0,0.0
"Pavlich, Matthew",2011,R1,fremantle,BL,24.0,12.0,12.0,0.0,3.0,2.0,8.0,5.0,17.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,83,-,5.0,1.0,1.0,3.0
"Pearce, Clancee",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Pitt, Jayden",2011,R1,fremantle,BL,12.0,9.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,74,-,0.0,1.0,1.0,0.0
"Roberton, Dylan",2011,R1,fremantle,BL,9.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32,On,1.0,1.0,0.0,0.0
"Sandilands, Aaron",2011,R1,fremantle,BL,22.0,7.0,15.0,1.0,0.0,4.0,5.0,2.0,12.0,10.0,41.0,2.0,1.0,1.0,2.0,2.0,6.0,0.0,85,-,2.0,2.0,0.0,0.0
"Schammer, Byron",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Sibosado, Casey",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Silvagni, Alex",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Suban, Nick",2011,R1,fremantle,BL,16.0,13.0,3.0,1.0,1.0,2.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,84,-,2.0,0.0,0.0,0.0
"Walters, Michael",2011,R1,fremantle,BL,11.0,8.0,3.0,2.0,0.0,1.0,2.0,3.0,8.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,90,-,1.0,2.0,0.0,0.0
"de Boer, Matt",2011,R1,fremantle,BL,,,,,,,,,,,,,,,,,,,,,,,,
"van Berlo, Jay",2011,R1,fremantle,BL,10.0,3.0,7.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,75,-,1.0,3.0,0.0,0.0
"Anthony, John",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ballantyne, Hayden",2011,R2,fremantle,GE,12.0,9.0,3.0,2.0,1.0,1.0,3.0,5.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,88,-,5.0,2.0,1.0,0.0
"Barlow, Michael",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bollenhagen, Justin",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Kepler",2011,R2,fremantle,GE,12.0,9.0,3.0,3.0,1.0,5.0,2.0,2.0,7.0,5.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,79,-,0.0,0.0,0.0,0.0
"Broughton, Greg",2011,R2,fremantle,GE,21.0,11.0,10.0,0.0,0.0,2.0,0.0,1.0,7.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,91,-,2.0,2.0,0.0,0.0
"Bucovaz, Ben",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Zac",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Crichton, Jesse",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Crowley, Ryan",2011,R2,fremantle,GE,17.0,7.0,10.0,0.0,1.0,2.0,6.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,84,-,4.0,1.0,0.0,0.0
"Duffield, Paul",2011,R2,fremantle,GE,19.0,11.0,8.0,0.0,0.0,5.0,0.0,1.0,6.0,14.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,80,-,5.0,3.0,0.0,0.0
"Faulks, Peter",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Fyfe, Nat",2011,R2,fremantle,GE,21.0,11.0,10.0,0.0,0.0,3.0,0.0,1.0,5.0,15.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,83,-,5.0,2.0,0.0,0.0
"Griffin, Jonathon",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grover, Antoni",2011,R2,fremantle,GE,11.0,4.0,7.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94,-,0.0,6.0,0.0,0.0
"Hayden, Roger",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Stephen",2011,R2,fremantle,GE,20.0,14.0,6.0,1.0,2.0,6.0,2.0,2.0,8.0,11.0,1.0,3.0,0.0,0.0,1.0,0.0,9.0,1.0,89,-,1.0,1.0,5.0,1.0
"Hinkley, Clayton",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ibbotson, Garrick",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Michael",2011,R2,fremantle,GE,12.0,8.0,4.0,0.0,0.0,5.0,1.0,3.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,96,-,3.0,4.0,0.0,0.0
"Lower, Nick",2011,R2,fremantle,GE,8.0,5.0,3.0,0.0,1.0,2.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45,Off,2.0,2.0,0.0,0.0
"Mayne, Chris",2011,R2,fremantle,GE,11.0,6.0,5.0,1.0,3.0,7.0,0.0,3.0,4.0,8.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,89,-,1.0,1.0,0.0,0.0
"McPharlin, Luke",2011,R2,fremantle,GE,18.0,12.0,6.0,0.0,0.0,10.0,0.0,0.0,7.0,11.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,5.0,97,-,2.0,2.0,1.0,0.0
"McPhee, Adam",2011,R2,fremantle,GE,18.0,11.0,7.0,0.0,1.0,5.0,1.0,1.0,7.0,10.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,89,-,4.0,0.0,1.0,0.0
"Mellington, Josh",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Mundy, David",2011,R2,fremantle,GE,29.0,21.0,8.0,1.0,0.0,12.0,2.0,3.0,8.0,20.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,90,-,4.0,1.0,0.0,0.0
"Mzungu, Tendai",2011,R2,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Rhys",2011,R2,fremantle,GE,14.0,9.0,5.0,0.0,0.0,4.0,4.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30,On,3.0,0.0,0.0,0.0
