Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bell, Peter",2005,R1,fremantle,PA,18.0,12.0,6.0,0.0,0.0,4.0,4.0,4.0,7.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,95,,0.0,3.0,2.0,0.0
"Black, Heath",2005,R1,fremantle,PA,22.0,20.0,2.0,1.0,0.0,8.0,3.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,79,,6.0,3.0,1.0,3.0
"Carr, Josh",2005,R1,fremantle,PA,26.0,14.0,12.0,0.0,0.0,5.0,6.0,3.0,13.0,12.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,7.0,88,,4.0,2.0,2.0,2.0
"Carr, Matthew",2005,R1,fremantle,PA,33.0,22.0,11.0,1.0,1.0,7.0,4.0,0.0,15.0,20.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,92,,5.0,0.0,0.0,0.0
"Cook, Troy",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Crowley, Ryan",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dodd, Steven",2005,R1,fremantle,PA,10.0,7.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,85,,2.0,4.0,0.0,0.0
"Dunn, Ryley",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Farmer, Jeff",2005,R1,fremantle,PA,5.0,4.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,94,,1.0,0.0,0.0,0.0
"Gilmore, Daniel",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Grover, Antoni",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Haddrill, Robert",2005,R1,fremantle,PA,6.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53,,1.0,1.0,1.0,0.0
"Hasleby, Paul",2005,R1,fremantle,PA,18.0,12.0,6.0,0.0,0.0,5.0,4.0,4.0,6.0,12.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,100,,3.0,3.0,0.0,1.0
"Headland, Des",2005,R1,fremantle,PA,23.0,19.0,4.0,1.0,1.0,6.0,2.0,4.0,6.0,17.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,80,,4.0,4.0,0.0,0.0
"Johnson, Michael",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Longmuir, Justin",2005,R1,fremantle,PA,7.0,5.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,6.0,11.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,85,,7.0,0.0,0.0,0.0
"McManus, Shaun",2005,R1,fremantle,PA,16.0,11.0,5.0,0.0,0.0,6.0,2.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,62,,1.0,4.0,0.0,0.0
"McPharlin, Luke",2005,R1,fremantle,PA,18.0,15.0,3.0,0.0,0.0,12.0,0.0,0.0,6.0,13.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,97,,4.0,2.0,1.0,0.0
"Medhurst, Paul",2005,R1,fremantle,PA,9.0,9.0,0.0,2.0,3.0,5.0,0.0,2.0,4.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,84,,3.0,0.0,1.0,0.0
"Mundy, David",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Ryan",2005,R1,fremantle,PA,4.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44,,1.0,0.0,0.0,0.0
"Parker, Shane",2005,R1,fremantle,PA,14.0,7.0,7.0,0.0,0.0,5.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92,,0.0,3.0,0.0,0.0
"Pavlich, Matthew",2005,R1,fremantle,PA,17.0,12.0,5.0,3.0,1.0,11.0,0.0,0.0,5.0,12.0,0.0,1.0,4.0,1.0,0.0,2.0,6.0,0.0,96,,7.0,0.0,1.0,0.0
"Peake, Brett",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Polak, Graham",2005,R1,fremantle,PA,15.0,9.0,6.0,0.0,0.0,6.0,0.0,2.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,95,,0.0,3.0,1.0,0.0
"Sandilands, Aaron",2005,R1,fremantle,PA,11.0,2.0,9.0,0.0,0.0,5.0,3.0,0.0,5.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,55,,0.0,4.0,0.0,0.0
"Schammer, Byron",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Schofield, Jarrad",2005,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
