Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bone, Randall",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",1997,R1,hawthorn,SK,7.0,4.0,3.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Condon, Anthony",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Crawford, Justin",1997,R1,hawthorn,SK,19.0,14.0,5.0,1.0,3.0,4.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Crawford, Shane",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Ben",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstall, Jason",1997,R1,hawthorn,SK,8.0,5.0,3.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Fraser, Kane",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Shannon",1997,R1,hawthorn,SK,9.0,9.0,0.0,0.0,1.0,3.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Graham, Mark",1997,R1,hawthorn,SK,11.0,7.0,4.0,0.0,0.0,2.0,,3.0,,,1.0,,,,2.0,0.0,,,,,,,,1.0
"Harford, Daniel",1997,R1,hawthorn,SK,21.0,15.0,6.0,3.0,1.0,4.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,3.0
"Hassall, Jon",1997,R1,hawthorn,SK,20.0,11.0,9.0,1.0,0.0,5.0,,4.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Hay, Jonathan",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Nick",1997,R1,hawthorn,SK,14.0,10.0,4.0,4.0,0.0,5.0,,0.0,,,10.0,,,,2.0,0.0,,,,,,,,0.0
"Jencke, Ray",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Kappler, Darren",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Krummel, Brendan",1997,R1,hawthorn,SK,12.0,6.0,6.0,0.0,0.0,3.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
"Langford, Chris",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lawrence, Stephen",1997,R1,hawthorn,SK,7.0,5.0,2.0,0.0,0.0,2.0,,1.0,,,2.0,,,,0.0,0.0,,,,,,,,0.0
"Lekkas, Angelo",1997,R1,hawthorn,SK,11.0,9.0,2.0,0.0,0.0,3.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Lord, Aaron",1997,R1,hawthorn,SK,19.0,15.0,4.0,1.0,1.0,5.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"McCabe, Luke",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Platten, John",1997,R1,hawthorn,SK,10.0,8.0,2.0,0.0,1.0,3.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Pritchard, Darrin",1997,R1,hawthorn,SK,11.0,8.0,3.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Rawlings, Jade",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Ridley, Todd",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Robran, Jonathon",1997,R1,hawthorn,SK,4.0,4.0,0.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Salmon, Paul",1997,R1,hawthorn,SK,14.0,6.0,8.0,0.0,1.0,4.0,,1.0,,,15.0,,,,0.0,4.0,,,,,,,,0.0
"Scott, Brad",1997,R1,hawthorn,SK,8.0,5.0,3.0,0.0,0.0,0.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Stevenson, Shayne",1997,R1,hawthorn,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Tallis, Rayden",1997,R1,hawthorn,SK,16.0,12.0,4.0,1.0,0.0,5.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Taylor, Richard",1997,R1,hawthorn,SK,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Treleven, Craig",1997,R1,hawthorn,SK,13.0,9.0,4.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Woods, Tony",1997,R1,hawthorn,SK,11.0,7.0,4.0,0.0,0.0,1.0,,5.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Bone, Randall",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",1997,R2,hawthorn,FR,7.0,3.0,4.0,0.0,0.0,1.0,,4.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Condon, Anthony",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Crawford, Justin",1997,R2,hawthorn,FR,15.0,13.0,2.0,2.0,1.0,3.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Crawford, Shane",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Ben",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstall, Jason",1997,R2,hawthorn,FR,9.0,7.0,2.0,4.0,1.0,4.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Fraser, Kane",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Shannon",1997,R2,hawthorn,FR,13.0,10.0,3.0,1.0,1.0,6.0,,3.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Graham, Mark",1997,R2,hawthorn,FR,13.0,10.0,3.0,0.0,1.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Harford, Daniel",1997,R2,hawthorn,FR,37.0,26.0,11.0,1.0,1.0,8.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,2.0
"Hassall, Jon",1997,R2,hawthorn,FR,13.0,8.0,5.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hay, Jonathan",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Nick",1997,R2,hawthorn,FR,15.0,10.0,5.0,1.0,1.0,6.0,,0.0,,,9.0,,,,0.0,0.0,,,,,,,,0.0
"Jencke, Ray",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Kappler, Darren",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Krummel, Brendan",1997,R2,hawthorn,FR,17.0,12.0,5.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Langford, Chris",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Lawrence, Stephen",1997,R2,hawthorn,FR,5.0,3.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Lekkas, Angelo",1997,R2,hawthorn,FR,11.0,7.0,4.0,0.0,0.0,0.0,,3.0,,,1.0,,,,1.0,2.0,,,,,,,,0.0
"Lord, Aaron",1997,R2,hawthorn,FR,22.0,14.0,8.0,0.0,2.0,5.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"McCabe, Luke",1997,R2,hawthorn,FR,7.0,4.0,3.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Platten, John",1997,R2,hawthorn,FR,25.0,14.0,11.0,0.0,1.0,2.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Pritchard, Darrin",1997,R2,hawthorn,FR,4.0,2.0,2.0,0.0,0.0,1.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Rawlings, Jade",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Ridley, Todd",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Robran, Jonathon",1997,R2,hawthorn,FR,9.0,8.0,1.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Salmon, Paul",1997,R2,hawthorn,FR,21.0,15.0,6.0,0.0,0.0,11.0,,3.0,,,10.0,,,,0.0,2.0,,,,,,,,0.0
"Scott, Brad",1997,R2,hawthorn,FR,11.0,11.0,0.0,1.0,1.0,2.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Stevenson, Shayne",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Tallis, Rayden",1997,R2,hawthorn,FR,20.0,10.0,10.0,0.0,0.0,1.0,,2.0,,,1.0,,,,2.0,2.0,,,,,,,,0.0
"Taylor, Richard",1997,R2,hawthorn,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Treleven, Craig",1997,R2,hawthorn,FR,17.0,10.0,7.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Woods, Tony",1997,R2,hawthorn,FR,10.0,6.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Bone, Randall",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",1997,R3,hawthorn,BL,16.0,12.0,4.0,1.0,2.0,3.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Condon, Anthony",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Crawford, Justin",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Crawford, Shane",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Ben",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstall, Jason",1997,R3,hawthorn,BL,9.0,9.0,0.0,5.0,3.0,8.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Fraser, Kane",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Shannon",1997,R3,hawthorn,BL,7.0,5.0,2.0,0.0,1.0,0.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Graham, Mark",1997,R3,hawthorn,BL,11.0,6.0,5.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Harford, Daniel",1997,R3,hawthorn,BL,29.0,17.0,12.0,0.0,0.0,8.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Hassall, Jon",1997,R3,hawthorn,BL,16.0,13.0,3.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Hay, Jonathan",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Nick",1997,R3,hawthorn,BL,17.0,11.0,6.0,1.0,0.0,5.0,,4.0,,,2.0,,,,2.0,0.0,,,,,,,,0.0
"Jencke, Ray",1997,R3,hawthorn,BL,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Kappler, Darren",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Krummel, Brendan",1997,R3,hawthorn,BL,21.0,14.0,7.0,1.0,2.0,7.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Langford, Chris",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Lawrence, Stephen",1997,R3,hawthorn,BL,10.0,5.0,5.0,1.0,0.0,5.0,,1.0,,,2.0,,,,0.0,1.0,,,,,,,,0.0
"Lekkas, Angelo",1997,R3,hawthorn,BL,28.0,17.0,11.0,1.0,0.0,4.0,,6.0,,,0.0,,,,2.0,0.0,,,,,,,,2.0
"Lord, Aaron",1997,R3,hawthorn,BL,9.0,5.0,4.0,0.0,1.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"McCabe, Luke",1997,R3,hawthorn,BL,12.0,6.0,6.0,0.0,0.0,4.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Platten, John",1997,R3,hawthorn,BL,3.0,2.0,1.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Pritchard, Darrin",1997,R3,hawthorn,BL,16.0,12.0,4.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Rawlings, Jade",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Ridley, Todd",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Robran, Jonathon",1997,R3,hawthorn,BL,13.0,8.0,5.0,0.0,0.0,5.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Salmon, Paul",1997,R3,hawthorn,BL,14.0,6.0,8.0,0.0,0.0,5.0,,2.0,,,10.0,,,,1.0,2.0,,,,,,,,0.0
"Scott, Brad",1997,R3,hawthorn,BL,11.0,8.0,3.0,1.0,1.0,3.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Stevenson, Shayne",1997,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
