Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Blee, Nathan",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2013,R1,padelaide,ME,26.0,19.0,7.0,0.0,1.0,3.0,11.0,6.0,14.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,1.0,83,-,4.0,1.0,0.0,0.0
"Broadbent, Matthew",2013,R1,padelaide,ME,14.0,9.0,5.0,0.0,0.0,4.0,1.0,2.0,6.0,9.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,84,-,2.0,1.0,0.0,0.0
"Butcher, John",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Carlile, Alipate",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Cassisi, Domenic",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Colquhoun, Sam",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Cornes, Kane",2013,R1,padelaide,ME,29.0,15.0,14.0,1.0,2.0,1.0,7.0,9.0,12.0,18.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,93,-,2.0,0.0,2.0,1.0
"Ebert, Brad",2013,R1,padelaide,ME,30.0,24.0,6.0,0.0,0.0,12.0,2.0,4.0,5.0,23.0,0.0,1.0,1.0,0.0,2.0,3.0,5.0,4.0,91,-,5.0,1.0,1.0,3.0
"Gray, Robbie",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hartlett, Hamish",2013,R1,padelaide,ME,29.0,17.0,12.0,2.0,0.0,5.0,4.0,2.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,75,-,5.0,0.0,1.0,2.0
"Heath, Campbell",2013,R1,padelaide,ME,10.0,9.0,1.0,1.0,0.0,6.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,93,-,2.0,2.0,0.0,0.0
"Hitchcock, Cameron",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hombsch, Jack",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Jonas, Tom",2013,R1,padelaide,ME,11.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,96,-,0.0,4.0,0.0,0.0
"Lobbe, Matthew",2013,R1,padelaide,ME,15.0,6.0,9.0,0.0,0.0,7.0,0.0,2.0,4.0,11.0,11.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,72,-,2.0,1.0,0.0,0.0
"Logan, Tom",2013,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Mitchell, Kane",2013,R1,padelaide,ME,7.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,On,0.0,0.0,0.0,0.0
"Monfries, Angus",2013,R1,padelaide,ME,18.0,11.0,7.0,3.0,3.0,3.0,0.0,3.0,9.0,8.0,1.0,1.0,3.0,2.0,3.0,0.0,2.0,1.0,64,Off,1.0,2.0,0.0,0.0
"Moore, Andrew",2013,R1,padelaide,ME,9.0,4.0,5.0,1.0,0.0,3.0,3.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,73,-,1.0,4.0,0.0,0.0
"Neade, Jake",2013,R1,padelaide,ME,11.0,6.0,5.0,0.0,0.0,4.0,1.0,4.0,4.0,6.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,79,-,3.0,0.0,0.0,0.0
