Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ball, Jason",1997,R1,westcoast,SY,10.0,7.0,3.0,2.0,1.0,3.0,,1.0,,,5.0,,,,2.0,1.0,,,,,,,,0.0
"Banfield, Drew",1997,R1,westcoast,SY,26.0,15.0,11.0,1.0,0.0,4.0,,2.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Blurton, Ashley",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Braun, Michael",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Cousins, Ben",1997,R1,westcoast,SY,22.0,14.0,8.0,3.0,0.0,4.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,1.0
"Cummings, Trent",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Donnelly, Andrew",1997,R1,westcoast,SY,5.0,5.0,0.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Evans, Tony",1997,R1,westcoast,SY,12.0,7.0,5.0,0.0,1.0,2.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Fewster, Brendon",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Michael",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Gehrig, Fraser",1997,R1,westcoast,SY,19.0,16.0,3.0,0.0,0.0,8.0,,0.0,,,2.0,,,,1.0,1.0,,,,,,,,0.0
"Grgic, Ilija",1997,R1,westcoast,SY,14.0,6.0,8.0,0.0,0.0,3.0,,1.0,,,10.0,,,,1.0,0.0,,,,,,,,2.0
"Hart, David",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Heady, Brett",1997,R1,westcoast,SY,6.0,3.0,3.0,1.0,0.0,3.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Jakovich, Glen",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Kemp, Dean",1997,R1,westcoast,SY,12.0,9.0,3.0,0.0,1.0,5.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lewis, Chris",1997,R1,westcoast,SY,19.0,17.0,2.0,1.0,1.0,4.0,,3.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Lovell, Andy",1997,R1,westcoast,SY,4.0,0.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Mainwaring, Chris",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Marshall, Neil",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",1997,R1,westcoast,SY,31.0,24.0,7.0,2.0,1.0,8.0,,1.0,,,0.0,,,,7.0,0.0,,,,,,,,3.0
"Matera, Phillip",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Ashley",1997,R1,westcoast,SY,12.0,8.0,4.0,1.0,0.0,3.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"McKenna, Guy",1997,R1,westcoast,SY,20.0,8.0,12.0,0.0,0.0,4.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Metropolis, Daniel",1997,R1,westcoast,SY,11.0,7.0,4.0,0.0,0.0,2.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Morrison, Chad",1997,R1,westcoast,SY,14.0,8.0,6.0,1.0,0.0,4.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Schofield, Jarrad",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Spinks, Brett",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Stone, Nicholas",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Sumich, Peter",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Symmons, Paul",1997,R1,westcoast,SY,17.0,9.0,8.0,0.0,0.0,5.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Turnbull, Ryan",1997,R1,westcoast,SY,6.0,4.0,2.0,0.0,0.0,1.0,,0.0,,,3.0,,,,0.0,0.0,,,,,,,,0.0
"Waterman, Chris",1997,R1,westcoast,SY,21.0,16.0,5.0,0.0,0.0,5.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"White, Mitchell",1997,R1,westcoast,SY,10.0,5.0,5.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Wirrpanda, David",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Wooden, Josh",1997,R1,westcoast,SY,12.0,10.0,2.0,0.0,1.0,1.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Worsfold, John",1997,R1,westcoast,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Ball, Jason",1997,R2,westcoast,GE,23.0,7.0,16.0,0.0,0.0,5.0,,0.0,,,3.0,,,,2.0,0.0,,,,,,,,0.0
"Banfield, Drew",1997,R2,westcoast,GE,17.0,8.0,9.0,0.0,1.0,2.0,,6.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Blurton, Ashley",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Braun, Michael",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cousins, Ben",1997,R2,westcoast,GE,15.0,14.0,1.0,0.0,1.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Cummings, Trent",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Donnelly, Andrew",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Evans, Tony",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Fewster, Brendon",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Michael",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gehrig, Fraser",1997,R2,westcoast,GE,12.0,11.0,1.0,0.0,0.0,4.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Grgic, Ilija",1997,R2,westcoast,GE,12.0,7.0,5.0,2.0,0.0,4.0,,0.0,,,4.0,,,,2.0,1.0,,,,,,,,0.0
"Hart, David",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Heady, Brett",1997,R2,westcoast,GE,23.0,16.0,7.0,0.0,0.0,6.0,,0.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Jakovich, Glen",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Kemp, Dean",1997,R2,westcoast,GE,18.0,10.0,8.0,1.0,0.0,3.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Lewis, Chris",1997,R2,westcoast,GE,18.0,9.0,9.0,2.0,1.0,2.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Lovell, Andy",1997,R2,westcoast,GE,26.0,20.0,6.0,0.0,0.0,6.0,,5.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Mainwaring, Chris",1997,R2,westcoast,GE,2.0,2.0,0.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Marshall, Neil",1997,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",1997,R2,westcoast,GE,17.0,10.0,7.0,1.0,0.0,2.0,,2.0,,,1.0,,,,1.0,0.0,,,,,,,,0.0
"Matera, Phillip",1997,R2,westcoast,GE,13.0,8.0,5.0,1.0,1.0,6.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"McIntosh, Ashley",1997,R2,westcoast,GE,2.0,2.0,0.0,2.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"McKenna, Guy",1997,R2,westcoast,GE,9.0,5.0,4.0,0.0,0.0,4.0,,4.0,,,0.0,,,,1.0,4.0,,,,,,,,0.0
"Metropolis, Daniel",1997,R2,westcoast,GE,10.0,6.0,4.0,0.0,1.0,2.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Morrison, Chad",1997,R2,westcoast,GE,11.0,6.0,5.0,1.0,0.0,3.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
