Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Aitken, Ian",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Dean",1993,R1,stkilda,GE,14.0,11.0,3.0,1.0,0.0,3.0,,3.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
"Arceri, Mark",1993,R1,stkilda,GE,12.0,8.0,4.0,3.0,0.0,1.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Atkinson, Brodie",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bingham, Lawrence",1993,R1,stkilda,GE,7.0,4.0,3.0,0.0,0.0,4.0,,1.0,,,3.0,,,,1.0,0.0,,,,,,,,1.0
"Bourke, Darren",1993,R1,stkilda,GE,20.0,15.0,5.0,0.0,2.0,4.0,,7.0,,,0.0,,,,1.0,4.0,,,,,,,,0.0
"Bowey, Brett",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Burke, Nathan",1993,R1,stkilda,GE,27.0,19.0,8.0,0.0,0.0,5.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Capsalis, Leigh",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Devonport, Craig",1993,R1,stkilda,GE,19.0,18.0,1.0,2.0,1.0,7.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Dwyer, Mick",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Peter",1993,R1,stkilda,GE,17.0,12.0,5.0,1.0,1.0,6.0,,1.0,,,12.0,,,,0.0,3.0,,,,,,,,0.0
"Fode, Gordon",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Frawley, Danny",1993,R1,stkilda,GE,10.0,5.0,5.0,1.0,0.0,2.0,,2.0,,,1.0,,,,3.0,0.0,,,,,,,,0.0
"Georgiou, John",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, David",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Greig, Dean",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hanson, Nick",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Robert",1993,R1,stkilda,GE,30.0,23.0,7.0,2.0,1.0,4.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Heppell, Martin",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hollow, Chris",1993,R1,stkilda,GE,5.0,2.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Lockett, Tony",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Loewe, Stewart",1993,R1,stkilda,GE,12.0,9.0,3.0,1.0,2.0,5.0,,4.0,,,4.0,,,,3.0,4.0,,,,,,,,0.0
"McAdam, Gilbert",1993,R1,stkilda,GE,23.0,16.0,7.0,2.0,3.0,8.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Morris, Russell",1993,R1,stkilda,GE,20.0,14.0,6.0,1.0,2.0,8.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Newport, Stephen",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Craig",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Peckett, Justin",1993,R1,stkilda,GE,18.0,9.0,9.0,0.0,0.0,3.0,,4.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Pekin, Tim",1993,R1,stkilda,GE,13.0,10.0,3.0,0.0,0.0,5.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Ralphsmith, Sean",1993,R1,stkilda,GE,6.0,2.0,4.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Rice, Dean",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Shanahan, Jamie",1993,R1,stkilda,GE,5.0,5.0,0.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Shaw, Damen",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Kain",1993,R1,stkilda,GE,20.0,14.0,6.0,0.0,0.0,4.0,,5.0,,,0.0,,,,4.0,1.0,,,,,,,,0.0
"Vidovic, Lazar",1993,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Winmar, Nicky",1993,R1,stkilda,GE,27.0,22.0,5.0,1.0,1.0,8.0,,3.0,,,1.0,,,,1.0,3.0,,,,,,,,0.0
"Wittman, Chris",1993,R1,stkilda,GE,5.0,4.0,1.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Aitken, Ian",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Dean",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Arceri, Mark",1993,R2,stkilda,NM,12.0,10.0,2.0,1.0,2.0,2.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Atkinson, Brodie",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Bingham, Lawrence",1993,R2,stkilda,NM,18.0,6.0,12.0,0.0,0.0,8.0,,0.0,,,12.0,,,,1.0,2.0,,,,,,,,1.0
"Bourke, Darren",1993,R2,stkilda,NM,32.0,19.0,13.0,2.0,1.0,7.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Bowey, Brett",1993,R2,stkilda,NM,12.0,8.0,4.0,1.0,0.0,2.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Burke, Nathan",1993,R2,stkilda,NM,26.0,17.0,9.0,0.0,0.0,3.0,,0.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Capsalis, Leigh",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Devonport, Craig",1993,R2,stkilda,NM,24.0,19.0,5.0,2.0,0.0,2.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Dwyer, Mick",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Peter",1993,R2,stkilda,NM,11.0,8.0,3.0,3.0,4.0,3.0,,0.0,,,3.0,,,,2.0,0.0,,,,,,,,0.0
"Fode, Gordon",1993,R2,stkilda,NM,13.0,11.0,2.0,4.0,3.0,4.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Frawley, Danny",1993,R2,stkilda,NM,12.0,7.0,5.0,0.0,0.0,1.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Georgiou, John",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, David",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Greig, Dean",1993,R2,stkilda,NM,9.0,6.0,3.0,1.0,0.0,4.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Hanson, Nick",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Robert",1993,R2,stkilda,NM,27.0,15.0,12.0,1.0,0.0,4.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Heppell, Martin",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hollow, Chris",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Loewe, Stewart",1993,R2,stkilda,NM,15.0,12.0,3.0,1.0,0.0,10.0,,1.0,,,3.0,,,,1.0,0.0,,,,,,,,0.0
"McAdam, Gilbert",1993,R2,stkilda,NM,27.0,9.0,18.0,0.0,2.0,2.0,,4.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Morris, Russell",1993,R2,stkilda,NM,16.0,11.0,5.0,0.0,1.0,6.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Newport, Stephen",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Craig",1993,R2,stkilda,NM,14.0,10.0,4.0,2.0,0.0,3.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Peckett, Justin",1993,R2,stkilda,NM,11.0,8.0,3.0,0.0,0.0,4.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Pekin, Tim",1993,R2,stkilda,NM,17.0,6.0,11.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Ralphsmith, Sean",1993,R2,stkilda,NM,29.0,16.0,13.0,0.0,0.0,8.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
"Rice, Dean",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Shanahan, Jamie",1993,R2,stkilda,NM,12.0,8.0,4.0,0.0,0.0,1.0,,4.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Shaw, Damen",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Kain",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Vidovic, Lazar",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Winmar, Nicky",1993,R2,stkilda,NM,31.0,17.0,14.0,1.0,2.0,5.0,,4.0,,,0.0,,,,2.0,1.0,,,,,,,,3.0
"Wittman, Chris",1993,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Aitken, Ian",1993,R3,stkilda,SY,,,,,,,,,,,,,,,,,,,,,,,,
