Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Begley, Josh",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2020,R1,essendon,FR,7.0,5.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,29.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,87,,1.0,4.0,0.0,0.0
"Cahill, Ned",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Dylan",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",2020,R1,essendon,FR,17.0,11.0,6.0,0.0,0.0,3.0,1.0,1.0,5.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,87,,2.0,3.0,0.0,0.0
"Daniher, Joe",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Draper, Sam",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Fantasia, Orazio",2020,R1,essendon,FR,6.0,4.0,2.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,79,,1.0,0.0,0.0,0.0
"Francis, Aaron",2020,R1,essendon,FR,10.0,5.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78,,1.0,4.0,0.0,0.0
"Gleeson, Martin",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Guelfi, Matt",2020,R1,essendon,FR,16.0,9.0,7.0,0.0,0.0,4.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,80,,2.0,3.0,0.0,0.0
"Ham, Brayden",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Heppell, Dyson",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hibberd, Mitchell",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hooker, Cale",2020,R1,essendon,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hurley, Michael",2020,R1,essendon,FR,17.0,12.0,5.0,0.0,0.0,11.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,100,,3.0,5.0,0.0,0.0
"Langford, Kyle",2020,R1,essendon,FR,18.0,9.0,9.0,0.0,1.0,8.0,1.0,3.0,6.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,86,,1.0,0.0,0.0,0.0
"Laverde, Jayden",2020,R1,essendon,FR,5.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,69,,2.0,0.0,0.0,0.0
