Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allison, Brett",1997,R1,kangaroos,ME,16.0,10.0,6.0,2.0,1.0,2.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Anderson, Stuart",1997,R1,kangaroos,ME,17.0,13.0,4.0,1.0,0.0,3.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Archer, Glenn",1997,R1,kangaroos,ME,16.0,13.0,3.0,0.0,0.0,5.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Bell, Peter",1997,R1,kangaroos,ME,13.0,10.0,3.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Blakey, John",1997,R1,kangaroos,ME,15.0,12.0,3.0,0.0,0.0,0.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Carey, Wayne",1997,R1,kangaroos,ME,7.0,6.0,1.0,1.0,1.0,1.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Chandler, Brett",1997,R1,kangaroos,ME,14.0,8.0,6.0,0.0,0.0,0.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Crocker, Darren",1997,R1,kangaroos,ME,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Daniltchenko, Jason",1997,R1,kangaroos,ME,6.0,2.0,4.0,0.0,1.0,2.0,,2.0,,,2.0,,,,0.0,2.0,,,,,,,,0.0
"Freeborn, Glenn",1997,R1,kangaroos,ME,11.0,10.0,1.0,0.0,1.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Groom, Chris",1997,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Brent",1997,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hewitt, Evan",1997,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
