Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bartel, Jimmy",2011,R1,geelong,SK,27.0,14.0,13.0,1.0,0.0,8.0,6.0,3.0,12.0,15.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,92,-,0.0,2.0,0.0,0.0
"Brown, Mitch",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Byrnes, Shannon",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Christensen, Allen",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Corey, Joel",2011,R1,geelong,SK,25.0,14.0,11.0,1.0,0.0,6.0,1.0,5.0,8.0,19.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,3.0,92,-,5.0,2.0,1.0,0.0
"Cowan, Josh",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Duncan, Mitch",2011,R1,geelong,SK,18.0,10.0,8.0,2.0,0.0,5.0,3.0,1.0,8.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,81,-,6.0,3.0,0.0,0.0
"Enright, Corey",2011,R1,geelong,SK,31.0,20.0,11.0,0.0,0.0,10.0,0.0,2.0,9.0,19.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,88,-,1.0,3.0,1.0,0.0
"Gillies, Tom",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Guthrie, Cameron",2011,R1,geelong,SK,13.0,5.0,8.0,0.0,0.0,2.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,74,-,4.0,1.0,0.0,0.0
"Hawkins, Tom",2011,R1,geelong,SK,10.0,3.0,7.0,0.0,0.0,2.0,2.0,1.0,5.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75,-,0.0,1.0,0.0,0.0
"Hogan, Simon",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Josh",2011,R1,geelong,SK,18.0,12.0,6.0,0.0,0.0,8.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,77,-,2.0,2.0,0.0,0.0
"Hunt, Taylor",2011,R1,geelong,SK,17.0,8.0,9.0,0.0,0.0,3.0,1.0,4.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,89,-,3.0,2.0,0.0,0.0
"Johnson, Steve",2011,R1,geelong,SK,26.0,14.0,12.0,0.0,1.0,2.0,5.0,2.0,15.0,12.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,3.0,91,-,6.0,4.0,0.0,0.0
"Kelly, James",2011,R1,geelong,SK,26.0,11.0,15.0,0.0,0.0,0.0,7.0,7.0,11.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,84,-,2.0,4.0,0.0,0.0
"Ling, Cameron",2011,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lonergan, Tom",2011,R1,geelong,SK,14.0,9.0,5.0,0.0,0.0,8.0,0.0,2.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,90,-,2.0,3.0,0.0,0.0
