Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Jed",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Archer, Jackson",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bergman, Miller",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bonar, Aiden",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bosenavulagi, Atu",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Coleman-Jones, Callum",2022,R1,kangaroos,HW,4.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,73,-,2.0,0.0,0.0,0.0
"Comben, Charlie",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Corr, Aidan",2022,R1,kangaroos,HW,9.0,7.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89,-,2.0,3.0,0.0,0.0
"Cunnington, Ben",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Curtis, Paul",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Davies-Uniacke, Luke",2022,R1,kangaroos,HW,27.0,16.0,11.0,0.0,0.0,5.0,5.0,9.0,13.0,14.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,79,-,2.0,0.0,0.0,0.0
"Dawson, Kallan",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Eddie",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Goater, Josh",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",2022,R1,kangaroos,HW,13.0,7.0,6.0,2.0,0.0,4.0,4.0,0.0,9.0,3.0,12.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,73,-,2.0,2.0,0.0,0.0
"Greenwood, Hugh",2022,R1,kangaroos,HW,19.0,10.0,9.0,0.0,0.0,3.0,4.0,3.0,9.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,72,-,1.0,1.0,0.0,0.0
"Hall, Aaron",2022,R1,kangaroos,HW,31.0,26.0,5.0,0.0,0.0,11.0,1.0,1.0,6.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,90,-,3.0,1.0,2.0,0.0
"Hayden, Kyron",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Horne-Francis, Jason",2022,R1,kangaroos,HW,13.0,9.0,4.0,1.0,1.0,3.0,4.0,3.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,80,-,1.0,1.0,1.0,0.0
"Larkey, Nick",2022,R1,kangaroos,HW,10.0,6.0,4.0,2.0,1.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,95,-,3.0,2.0,0.0,0.0
"Lazzaro, Charlie",2022,R1,kangaroos,HW,11.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,58,On,4.0,0.0,0.0,0.0
"Mahony, Jack",2022,R1,kangaroos,HW,12.0,7.0,5.0,1.0,0.0,2.0,3.0,4.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,72,-,4.0,2.0,0.0,0.0
"McDonald, Luke",2022,R1,kangaroos,HW,27.0,24.0,3.0,0.0,1.0,12.0,0.0,0.0,7.0,14.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,7.0,93,-,2.0,6.0,0.0,2.0
"McKay, Ben",2022,R1,kangaroos,HW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Off,0.0,1.0,0.0,0.0
"Perez, Flynn",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Polec, Jared",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Powell, Tom",2022,R1,kangaroos,HW,21.0,12.0,9.0,0.0,0.0,8.0,0.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,83,-,3.0,0.0,0.0,0.0
"Scott, Bailey",2022,R1,kangaroos,HW,16.0,8.0,8.0,0.0,0.0,4.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,93,-,2.0,2.0,0.0,0.0
"Simpkin, Jy",2022,R1,kangaroos,HW,29.0,19.0,10.0,2.0,0.0,4.0,4.0,5.0,13.0,17.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,91,-,6.0,0.0,0.0,0.0
"Spicer, Phoenix",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Stephenson, Jaidyn",2022,R1,kangaroos,HW,11.0,6.0,5.0,0.0,0.0,4.0,1.0,4.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,83,-,5.0,2.0,0.0,0.0
"Taylor, Curtis",2022,R1,kangaroos,HW,16.0,10.0,6.0,0.0,1.0,6.0,1.0,3.0,7.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,82,-,1.0,3.0,0.0,0.0
"Thomas, Tarryn",2022,R1,kangaroos,HW,11.0,8.0,3.0,0.0,0.0,4.0,3.0,2.0,6.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,73,-,3.0,1.0,3.0,0.0
"Turner, Kayne",2022,R1,kangaroos,HW,10.0,6.0,4.0,0.0,0.0,5.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,83,-,5.0,2.0,0.0,0.0
"Walker, Josh",2022,R1,kangaroos,HW,,,,,,,,,,,,,,,,,,,,,,,,
