Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Atkins, Simon",1991,R1,bullldogs,CW,29.0,17.0,12.0,1.0,0.0,1.0,,2.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Ballantyne, Jon",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Baxter, Darren",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",1991,R1,bullldogs,CW,22.0,18.0,4.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Charles, Justin",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Coleman, Glenn",1991,R1,bullldogs,CW,18.0,12.0,6.0,0.0,1.0,8.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Corcoran, Shannon",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cousins, Richard",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cullen, Mark",1991,R1,bullldogs,CW,6.0,2.0,4.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Del-Re, Danny",1991,R1,bullldogs,CW,16.0,11.0,5.0,2.0,4.0,7.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Eppelstun, Greg",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Ford, Michael",1991,R1,bullldogs,CW,19.0,13.0,6.0,0.0,0.0,2.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Foster, Peter",1991,R1,bullldogs,CW,13.0,9.0,4.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Georgiades, John",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Gow, Paul",1991,R1,bullldogs,CW,,,,,,,,,,,,,,,,,,,,,,,,
