Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Jed",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Atley, Shaun",2017,R1,kangaroos,WC,17.0,7.0,10.0,1.0,1.0,3.0,1.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,84,,2.0,1.0,1.0,0.0
"Brown, Ben",2017,R1,kangaroos,WC,11.0,6.0,5.0,2.0,1.0,6.0,0.0,2.0,5.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,87,,0.0,0.0,0.0,0.0
"Clarke, Ryan",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Daw, Majak",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Dumont, Trent",2017,R1,kangaroos,WC,25.0,15.0,10.0,0.0,0.0,2.0,5.0,3.0,12.0,13.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,4.0,73,,8.0,1.0,0.0,0.0
"Durdin, Sam",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Garner, Taylor",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Sam",2017,R1,kangaroos,WC,22.0,11.0,11.0,0.0,1.0,2.0,2.0,4.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,88,,1.0,1.0,0.0,0.0
"Goldstein, Todd",2017,R1,kangaroos,WC,11.0,3.0,8.0,3.0,0.0,3.0,4.0,1.0,6.0,5.0,32.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,89,,0.0,3.0,0.0,0.0
"Hansen, Lachlan",2017,R1,kangaroos,WC,9.0,5.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,86,,1.0,1.0,0.0,0.0
"Hibberd, Mitchell",2017,R1,kangaroos,WC,10.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,84,,3.0,1.0,0.0,0.0
"Higgins, Shaun",2017,R1,kangaroos,WC,25.0,13.0,12.0,0.0,1.0,2.0,11.0,4.0,14.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,85,,1.0,0.0,0.0,0.0
"Hrovat, Nathan",2017,R1,kangaroos,WC,14.0,5.0,9.0,1.0,1.0,2.0,1.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,82,,2.0,0.0,0.0,0.0
"Larkey, Nick",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Macmillan, Jamie",2017,R1,kangaroos,WC,18.0,8.0,10.0,0.0,0.0,1.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,85,,1.0,2.0,0.0,0.0
"McDonald, Luke",2017,R1,kangaroos,WC,19.0,12.0,7.0,0.0,0.0,3.0,0.0,5.0,4.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,81,,4.0,2.0,0.0,0.0
"McKay, Ben",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Mountford, Declan",2017,R1,kangaroos,WC,11.0,1.0,10.0,0.0,0.0,3.0,0.0,3.0,2.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,71,,0.0,0.0,0.0,0.0
"Mullett, Aaron",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Nielson, Dan",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Preuss, Braydon",2017,R1,kangaroos,WC,5.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,4.0,1.0,19.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,76,,1.0,1.0,0.0,0.0
"Simpkin, Jy",2017,R1,kangaroos,WC,9.0,2.0,7.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,81,,2.0,0.0,0.0,0.0
"Swallow, Andrew",2017,R1,kangaroos,WC,23.0,13.0,10.0,0.0,1.0,3.0,6.0,8.0,10.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,69,,4.0,6.0,0.0,0.0
"Tarrant, Robbie",2017,R1,kangaroos,WC,15.0,8.0,7.0,1.0,0.0,3.0,0.0,2.0,5.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,93,,3.0,2.0,0.0,0.0
"Thomas, Lindsay",2017,R1,kangaroos,WC,12.0,8.0,4.0,0.0,2.0,1.0,0.0,6.0,7.0,5.0,0.0,0.0,1.0,2.0,4.0,0.0,4.0,0.0,75,,1.0,0.0,0.0,0.0
"Thompson, Scott",2017,R1,kangaroos,WC,17.0,8.0,9.0,0.0,0.0,2.0,0.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,91,,2.0,4.0,0.0,0.0
"Turner, Kayne",2017,R1,kangaroos,WC,9.0,3.0,6.0,2.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,77,,0.0,1.0,0.0,0.0
"Vickers-Willis, Ed",2017,R1,kangaroos,WC,,,,,,,,,,,,,,,,,,,,,,,,
