Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Guerra, Brent",2006,R2,hawthorn,CW,14.0,12.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,75,,2.0,1.0,0.0,0.0
"Hodge, Luke",2006,R2,hawthorn,CW,28.0,15.0,13.0,1.0,1.0,2.0,11.0,3.0,15.0,13.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,87,,5.0,3.0,1.0,0.0
"Jacobs, Danny",2006,R2,hawthorn,CW,14.0,6.0,8.0,0.0,0.0,5.0,1.0,1.0,5.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,100,,1.0,6.0,0.0,0.0
"Kane, Ben",2006,R2,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Ladson, Rick",2006,R2,hawthorn,CW,14.0,4.0,10.0,0.0,0.0,1.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78,,2.0,4.0,0.0,0.0
"Lewis, Jordan",2006,R2,hawthorn,CW,20.0,9.0,11.0,2.0,0.0,4.0,7.0,0.0,12.0,8.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,62,,1.0,0.0,0.0,0.0
"McGlynn, Ben",2006,R2,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Miller, Harry",2006,R2,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Mitchell, Sam",2006,R2,hawthorn,CW,24.0,10.0,14.0,0.0,1.0,3.0,7.0,5.0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,87,,3.0,2.0,5.0,0.0
"Murphy, Tom",2006,R2,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Osborne, Michael",2006,R2,hawthorn,CW,11.0,7.0,4.0,0.0,2.0,2.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,71,,4.0,3.0,0.0,0.0
"Ries, Nick",2006,R2,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Roughead, Jarryd",2006,R2,hawthorn,CW,10.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,88,,4.0,0.0,0.0,0.0
"Sewell, Brad",2006,R2,hawthorn,CW,13.0,7.0,6.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,96,,0.0,1.0,0.0,0.0
"Smith, Joel",2006,R2,hawthorn,CW,12.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,100,,1.0,4.0,3.0,0.0
"Taylor, Simon",2006,R2,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Thurgood, Josh",2006,R2,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Vandenberg, Richard",2006,R2,hawthorn,CW,17.0,12.0,5.0,0.0,0.0,4.0,1.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,77,,2.0,2.0,0.0,0.0
"Williams, Mark",2006,R2,hawthorn,CW,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,100,,1.0,0.0,0.0,0.0
"Young, Clinton",2006,R2,hawthorn,CW,17.0,15.0,2.0,0.0,0.0,11.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,81,,2.0,2.0,3.0,0.0
"Bailey, Max",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ball, Matthew",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Barker, John",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bateman, Chance",2006,R3,hawthorn,GE,27.0,12.0,15.0,0.0,0.0,7.0,3.0,1.0,10.0,18.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,85,,3.0,0.0,2.0,0.0
"Birchall, Grant",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Boyle, Tim",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Luke",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Campbell",2006,R3,hawthorn,GE,16.0,13.0,3.0,3.0,1.0,10.0,0.0,4.0,3.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,86,,0.0,2.0,0.0,0.0
"Campbell, Robert",2006,R3,hawthorn,GE,12.0,2.0,10.0,1.0,0.0,2.0,2.0,6.0,8.0,4.0,22.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,50,,1.0,2.0,0.0,0.0
"Clarke, Tim",2006,R3,hawthorn,GE,14.0,6.0,8.0,0.0,0.0,2.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66,,2.0,0.0,0.0,0.0
"Crawford, Shane",2006,R3,hawthorn,GE,24.0,11.0,13.0,1.0,0.0,8.0,1.0,1.0,8.0,17.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,2.0,88,,3.0,1.0,0.0,0.0
"Croad, Trent",2006,R3,hawthorn,GE,15.0,11.0,4.0,1.0,2.0,10.0,0.0,2.0,8.0,8.0,0.0,4.0,3.0,1.0,2.0,2.0,7.0,0.0,100,,3.0,0.0,0.0,0.0
"Dawson, Zac",2006,R3,hawthorn,GE,8.0,3.0,5.0,0.0,0.0,2.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,100,,4.0,5.0,0.0,0.0
"Dixon, Ben",2006,R3,hawthorn,GE,12.0,10.0,2.0,0.0,1.0,4.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,91,,2.0,1.0,0.0,0.0
"Dowler, Beau",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Peter",2006,R3,hawthorn,GE,14.0,9.0,5.0,0.0,1.0,6.0,4.0,1.0,7.0,8.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,61,,2.0,2.0,0.0,0.0
"Franklin, Lance",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gilham, Stephen",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Guerra, Brent",2006,R3,hawthorn,GE,30.0,19.0,11.0,0.0,0.0,10.0,0.0,3.0,6.0,24.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,7.0,77,,2.0,2.0,2.0,0.0
"Hodge, Luke",2006,R3,hawthorn,GE,28.0,18.0,10.0,2.0,1.0,4.0,8.0,4.0,11.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,78,,6.0,6.0,2.0,3.0
"Jacobs, Danny",2006,R3,hawthorn,GE,16.0,11.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,100,,2.0,3.0,1.0,0.0
"Kane, Ben",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ladson, Rick",2006,R3,hawthorn,GE,23.0,14.0,9.0,2.0,1.0,6.0,0.0,1.0,4.0,18.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,77,,1.0,1.0,0.0,0.0
"Lewis, Jordan",2006,R3,hawthorn,GE,22.0,12.0,10.0,0.0,0.0,8.0,2.0,1.0,6.0,16.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,69,,1.0,0.0,0.0,0.0
"McGlynn, Ben",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Miller, Harry",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Mitchell, Sam",2006,R3,hawthorn,GE,27.0,17.0,10.0,0.0,0.0,9.0,4.0,4.0,9.0,19.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,88,,1.0,2.0,1.0,2.0
"Murphy, Tom",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Osborne, Michael",2006,R3,hawthorn,GE,19.0,11.0,8.0,1.0,2.0,3.0,1.0,2.0,4.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,82,,4.0,0.0,0.0,0.0
"Ries, Nick",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Roughead, Jarryd",2006,R3,hawthorn,GE,20.0,9.0,11.0,0.0,0.0,5.0,3.0,0.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,89,,5.0,6.0,0.0,0.0
"Sewell, Brad",2006,R3,hawthorn,GE,16.0,9.0,7.0,0.0,0.0,4.0,1.0,2.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,95,,2.0,0.0,0.0,0.0
"Smith, Joel",2006,R3,hawthorn,GE,19.0,9.0,10.0,0.0,0.0,2.0,1.0,5.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,90,,1.0,6.0,0.0,0.0
"Taylor, Simon",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Thurgood, Josh",2006,R3,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Vandenberg, Richard",2006,R3,hawthorn,GE,22.0,16.0,6.0,1.0,1.0,5.0,6.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,1.0,74,,6.0,1.0,0.0,1.0
"Williams, Mark",2006,R3,hawthorn,GE,5.0,5.0,0.0,3.0,1.0,4.0,0.0,2.0,3.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,100,,4.0,1.0,0.0,0.0
"Young, Clinton",2006,R3,hawthorn,GE,7.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,,2.0,2.0,2.0,0.0
"Bailey, Max",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Ball, Matthew",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Barker, John",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bateman, Chance",2006,R4,hawthorn,CA,17.0,14.0,3.0,1.0,0.0,7.0,0.0,2.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,82,,1.0,4.0,0.0,0.0
"Birchall, Grant",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Boyle, Tim",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Brennan, Luke",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Campbell",2006,R4,hawthorn,CA,21.0,16.0,5.0,0.0,2.0,9.0,0.0,2.0,7.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,78,,3.0,1.0,2.0,0.0
"Campbell, Robert",2006,R4,hawthorn,CA,10.0,0.0,10.0,0.0,0.0,2.0,3.0,2.0,6.0,4.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,71,,3.0,1.0,0.0,0.0
"Clarke, Tim",2006,R4,hawthorn,CA,21.0,10.0,11.0,1.0,0.0,12.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,80,,1.0,2.0,0.0,0.0
"Crawford, Shane",2006,R4,hawthorn,CA,33.0,16.0,17.0,0.0,1.0,9.0,3.0,2.0,7.0,26.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,80,,5.0,0.0,0.0,0.0
"Croad, Trent",2006,R4,hawthorn,CA,22.0,17.0,5.0,5.0,3.0,15.0,0.0,3.0,3.0,19.0,0.0,0.0,7.0,1.0,0.0,2.0,4.0,0.0,100,,5.0,2.0,0.0,3.0
"Dawson, Zac",2006,R4,hawthorn,CA,16.0,5.0,11.0,0.0,0.0,6.0,1.0,0.0,10.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,100,,1.0,14.0,0.0,0.0
"Dixon, Ben",2006,R4,hawthorn,CA,13.0,9.0,4.0,0.0,0.0,8.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,66,,2.0,1.0,0.0,0.0
"Dowler, Beau",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Peter",2006,R4,hawthorn,CA,13.0,9.0,4.0,1.0,0.0,7.0,2.0,1.0,6.0,7.0,13.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,68,,0.0,3.0,1.0,0.0
"Franklin, Lance",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Gilham, Stephen",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Guerra, Brent",2006,R4,hawthorn,CA,12.0,9.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,75,,0.0,0.0,0.0,0.0
"Hodge, Luke",2006,R4,hawthorn,CA,30.0,18.0,12.0,0.0,2.0,7.0,5.0,5.0,13.0,19.0,1.0,1.0,0.0,2.0,2.0,0.0,8.0,0.0,86,,2.0,1.0,1.0,1.0
"Jacobs, Danny",2006,R4,hawthorn,CA,24.0,18.0,6.0,0.0,0.0,15.0,0.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,100,,0.0,4.0,0.0,0.0
"Kane, Ben",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Ladson, Rick",2006,R4,hawthorn,CA,10.0,5.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,79,,2.0,0.0,0.0,0.0
"Lewis, Jordan",2006,R4,hawthorn,CA,16.0,9.0,7.0,0.0,0.0,4.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,63,,2.0,1.0,0.0,0.0
"McGlynn, Ben",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Miller, Harry",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Mitchell, Sam",2006,R4,hawthorn,CA,21.0,16.0,5.0,2.0,0.0,5.0,4.0,4.0,9.0,12.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,88,,3.0,2.0,0.0,0.0
"Murphy, Tom",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Osborne, Michael",2006,R4,hawthorn,CA,14.0,7.0,7.0,2.0,0.0,4.0,2.0,3.0,5.0,9.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,80,,6.0,2.0,0.0,0.0
"Ries, Nick",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Roughead, Jarryd",2006,R4,hawthorn,CA,18.0,9.0,9.0,0.0,1.0,9.0,0.0,1.0,7.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,79,,1.0,1.0,0.0,0.0
"Sewell, Brad",2006,R4,hawthorn,CA,19.0,10.0,9.0,0.0,0.0,5.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,84,,0.0,2.0,0.0,0.0
"Smith, Joel",2006,R4,hawthorn,CA,21.0,16.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,100,,2.0,1.0,0.0,0.0
"Taylor, Simon",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Thurgood, Josh",2006,R4,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Vandenberg, Richard",2006,R4,hawthorn,CA,18.0,12.0,6.0,0.0,0.0,7.0,4.0,3.0,4.0,14.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,81,,6.0,0.0,0.0,0.0
"Williams, Mark",2006,R4,hawthorn,CA,8.0,8.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,96,,0.0,0.0,0.0,0.0
"Young, Clinton",2006,R4,hawthorn,CA,12.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,64,,1.0,5.0,2.0,0.0
"Bailey, Max",2006,R5,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Ball, Matthew",2006,R5,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Barker, John",2006,R5,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Bateman, Chance",2006,R5,hawthorn,ES,18.0,14.0,4.0,0.0,0.0,6.0,0.0,3.0,5.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,78,,1.0,3.0,2.0,3.0
"Birchall, Grant",2006,R5,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
