Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ballantyne, Hayden",2015,R1,fremantle,PA,10.0,5.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,78,-,2.0,1.0,0.0,0.0
"Ballard, Jacob",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Barlow, Michael",2015,R1,fremantle,PA,25.0,15.0,10.0,0.0,0.0,9.0,1.0,2.0,4.0,21.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,82,-,2.0,0.0,0.0,0.0
"Blakely, Connor",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Zac",2015,R1,fremantle,PA,10.0,6.0,4.0,0.0,0.0,4.0,1.0,1.0,5.0,5.0,11.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,93,-,4.0,1.0,0.0,0.0
"Crozier, Hayden",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dawson, Zac",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Duffield, Paul",2015,R1,fremantle,PA,20.0,12.0,8.0,0.0,0.0,2.0,1.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,86,-,2.0,2.0,1.0,0.0
"Duffy, Max",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Fyfe, Nat",2015,R1,fremantle,PA,31.0,15.0,16.0,1.0,1.0,4.0,4.0,2.0,15.0,18.0,2.0,2.0,1.0,1.0,1.0,4.0,7.0,1.0,87,-,5.0,1.0,0.0,0.0
"Grey, Brady",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Griffin, Jonathon",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hannath, Jack",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Stephen",2015,R1,fremantle,PA,17.0,10.0,7.0,0.0,0.0,1.0,1.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,77,-,1.0,0.0,1.0,0.0
"Hughes, Ethan",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ibbotson, Garrick",2015,R1,fremantle,PA,15.0,7.0,8.0,0.0,0.0,5.0,0.0,1.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97,-,2.0,0.0,0.0,0.0
"Johnson, Michael",2015,R1,fremantle,PA,16.0,12.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100,-,2.0,6.0,1.0,0.0
"Langdon, Ed",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Mayne, Chris",2015,R1,fremantle,PA,7.0,1.0,6.0,0.0,0.0,1.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65,Off,2.0,2.0,0.0,0.0
"McPharlin, Luke",2015,R1,fremantle,PA,12.0,8.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,100,-,1.0,5.0,0.0,0.0
"Mundy, David",2015,R1,fremantle,PA,29.0,15.0,14.0,0.0,1.0,5.0,10.0,4.0,15.0,14.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,80,-,0.0,1.0,0.0,2.0
"Mzungu, Tendai",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Neale, Lachie",2015,R1,fremantle,PA,22.0,5.0,17.0,1.0,0.0,2.0,4.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,77,-,2.0,3.0,0.0,0.0
"Pavlich, Matthew",2015,R1,fremantle,PA,19.0,14.0,5.0,4.0,0.0,5.0,3.0,2.0,13.0,8.0,0.0,1.0,1.0,1.0,4.0,0.0,5.0,0.0,94,-,1.0,5.0,0.0,1.0
"Pearce, Alex",2015,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
