Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Amon, Karl",2019,R1,padelaide,ME,21.0,7.0,14.0,0.0,0.0,3.0,0.0,2.0,4.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,82,,1.0,1.0,0.0,0.0
"Atley, Joe",2019,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2019,R1,padelaide,ME,34.0,17.0,17.0,1.0,2.0,9.0,5.0,8.0,11.0,22.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,2.0,78,,7.0,0.0,0.0,2.0
"Bonner, Riley",2019,R1,padelaide,ME,18.0,11.0,7.0,0.0,0.0,4.0,0.0,3.0,8.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,84,,0.0,2.0,0.0,0.0
"Broadbent, Matthew",2019,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Burton, Ryan",2019,R1,padelaide,ME,26.0,19.0,7.0,0.0,2.0,3.0,1.0,5.0,4.0,20.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,4.0,80,,4.0,0.0,0.0,0.0
"Butters, Zak",2019,R1,padelaide,ME,13.0,7.0,6.0,2.0,0.0,2.0,1.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,84,,3.0,2.0,3.0,0.0
"Byrne-Jones, Darcy",2019,R1,padelaide,ME,19.0,11.0,8.0,0.0,0.0,5.0,0.0,2.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,79,,4.0,4.0,0.0,0.0
"Clurey, Tom",2019,R1,padelaide,ME,15.0,11.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,90,,1.0,4.0,0.0,0.0
"Dixon, Charlie",2019,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Drew, Willem",2019,R1,padelaide,ME,21.0,10.0,11.0,0.0,0.0,5.0,4.0,5.0,10.0,14.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,81,,2.0,2.0,0.0,0.0
"Duursma, Xavier",2019,R1,padelaide,ME,16.0,9.0,7.0,1.0,1.0,5.0,0.0,2.0,3.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,77,,1.0,1.0,0.0,0.0
"Ebert, Brad",2019,R1,padelaide,ME,23.0,12.0,11.0,1.0,0.0,9.0,1.0,6.0,7.0,18.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,81,,3.0,3.0,1.0,0.0
"Farrell, Kane",2019,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Frampton, Billy",2019,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Garner, Joel",2019,R1,padelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
