Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bond, Shane",1997,R1,padelaide,CW,11.0,6.0,5.0,1.0,0.0,0.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Breuer, Shayne",1997,R1,padelaide,CW,16.0,9.0,7.0,1.0,0.0,9.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Brown, David",1997,R1,padelaide,CW,19.0,13.0,6.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Burgoyne, Peter",1997,R1,padelaide,CW,8.0,6.0,2.0,1.0,0.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Carr, Tom",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Carter, Stephen",1997,R1,padelaide,CW,8.0,7.0,1.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Conway, Mark",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cotton, Jarrod",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cummings, Scott",1997,R1,padelaide,CW,7.0,5.0,2.0,2.0,3.0,4.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Daniels, Stephen",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Dew, Stuart",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Dickie, Donald",1997,R1,padelaide,CW,26.0,17.0,9.0,0.0,0.0,8.0,,3.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Downsborough, Ian",1997,R1,padelaide,CW,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Eagleton, Nathan",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Fiegert, Nigel",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Francis, Fabian",1997,R1,padelaide,CW,20.0,14.0,6.0,2.0,1.0,2.0,,4.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Francou, Josh",1997,R1,padelaide,CW,11.0,3.0,8.0,1.0,0.0,1.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Geister, Paul",1997,R1,padelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
