Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ackland, Cain",2001,R1,padelaide,BL,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Bassett, Scott",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bishop, Matthew",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Brogan, Dean",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Burgoyne, Peter",2001,R1,padelaide,BL,13.0,6.0,7.0,0.0,1.0,1.0,1.0,2.0,8.0,6.0,0.0,0.0,0.0,,2.0,4.0,3.0,0.0,,,0.0,0.0,0.0,0.0
"Carr, Josh",2001,R1,padelaide,BL,20.0,15.0,5.0,0.0,1.0,5.0,3.0,3.0,9.0,12.0,0.0,0.0,0.0,,2.0,1.0,3.0,4.0,,,1.0,2.0,3.0,0.0
"Cockatoo-Collins, Che",2001,R1,padelaide,BL,16.0,11.0,5.0,3.0,1.0,6.0,0.0,1.0,8.0,8.0,0.0,1.0,2.0,,2.0,0.0,4.0,1.0,,,0.0,2.0,0.0,0.0
"Cornes, Chad",2001,R1,padelaide,BL,11.0,7.0,4.0,1.0,1.0,2.0,1.0,0.0,7.0,4.0,0.0,1.0,1.0,,2.0,0.0,1.0,0.0,,,1.0,1.0,0.0,0.0
"Cornes, Kane",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dew, Stuart",2001,R1,padelaide,BL,11.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,,0.0,1.0,3.0,2.0,,,1.0,1.0,2.0,0.0
"Francis, Fabian",2001,R1,padelaide,BL,17.0,14.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,12.0,0.0,0.0,1.0,,1.0,0.0,6.0,1.0,,,0.0,1.0,5.0,0.0
"Francou, Josh",2001,R1,padelaide,BL,24.0,17.0,7.0,0.0,1.0,2.0,9.0,4.0,8.0,16.0,0.0,0.0,0.0,,0.0,1.0,2.0,3.0,,,3.0,2.0,0.0,1.0
"French, Barnaby",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Guerra, Brent",2001,R1,padelaide,BL,14.0,12.0,2.0,3.0,0.0,6.0,0.0,1.0,4.0,10.0,0.0,2.0,1.0,,0.0,0.0,2.0,3.0,,,1.0,0.0,0.0,0.0
"Harwood, Mark",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"James, Roger",2001,R1,padelaide,BL,13.0,6.0,7.0,0.0,0.0,4.0,5.0,2.0,8.0,5.0,0.0,0.0,0.0,,1.0,0.0,2.0,1.0,,,0.0,0.0,0.0,0.0
"Kingsley, Adam",2001,R1,padelaide,BL,9.0,6.0,3.0,0.0,0.0,4.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,,,2.0,4.0,0.0,0.0
"Lockwood, Bowen",2001,R1,padelaide,BL,6.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,1.0,0.0,0.0,0.0
"Lyle, Brayden",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Mead, Darren",2001,R1,padelaide,BL,13.0,11.0,2.0,1.0,0.0,7.0,2.0,1.0,3.0,9.0,3.0,0.0,1.0,,0.0,0.0,0.0,1.0,,,1.0,0.0,0.0,0.0
"Montgomery, Brett",2001,R1,padelaide,BL,5.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,1.0,,,0.0,1.0,0.0,0.0
"Murray, Derek",2001,R1,padelaide,BL,,,,,,,,,,,,,,,,,,,,,,,,
