Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Antonowicz, David",2000,R1,westcoast,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",2000,R1,westcoast,KA,19.0,10.0,9.0,0.0,0.0,2.0,4.0,0.0,6.0,14.0,0.0,0.0,0.0,,1.0,1.0,3.0,0.0,,,1.0,0.0,0.0,0.0
"Bellotti, Laurie",2000,R1,westcoast,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Bennett, Scott",2000,R1,westcoast,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Braun, Michael",2000,R1,westcoast,KA,9.0,6.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,,2.0,1.0,3.0,0.0,,,0.0,0.0,0.0,0.0
"Chambers, Callum",2000,R1,westcoast,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Cousins, Ben",2000,R1,westcoast,KA,33.0,22.0,11.0,0.0,0.0,5.0,6.0,1.0,8.0,25.0,0.0,0.0,0.0,,1.0,2.0,8.0,7.0,,,4.0,0.0,7.0,2.0
"Crabb, Jaxon",2000,R1,westcoast,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Cummings, Scott",2000,R1,westcoast,KA,6.0,5.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0,,0.0,3.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Donnelly, Andrew",2000,R1,westcoast,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Embley, Andrew",2000,R1,westcoast,KA,4.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Fletcher, Chad",2000,R1,westcoast,KA,19.0,10.0,9.0,1.0,0.0,1.0,4.0,0.0,8.0,9.0,0.0,0.0,0.0,,0.0,1.0,6.0,0.0,,,3.0,5.0,0.0,0.0
"Gardiner, Michael",2000,R1,westcoast,KA,8.0,5.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,6.0,18.0,0.0,0.0,,2.0,0.0,3.0,0.0,,,2.0,0.0,0.0,0.0
