Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Abraham, Winston",1999,R1,kangaroos,GE,17.0,8.0,9.0,2.0,0.0,2.0,3.0,1.0,13.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,,,2.0,2.0,1.0,0.0
"Allison, Brett",1999,R1,kangaroos,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Brady",1999,R1,kangaroos,GE,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
"Archer, Glenn",1999,R1,kangaroos,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Peter",1999,R1,kangaroos,GE,17.0,14.0,3.0,3.0,0.0,4.0,2.0,0.0,7.0,9.0,0.0,2.0,1.0,,0.0,1.0,4.0,1.0,,,1.0,2.0,0.0,1.0
"Blakey, John",1999,R1,kangaroos,GE,24.0,18.0,6.0,0.0,0.0,4.0,1.0,0.0,6.0,15.0,0.0,0.0,0.0,,1.0,0.0,4.0,5.0,,,3.0,0.0,1.0,0.0
"Capuano, Mathew",1999,R1,kangaroos,GE,11.0,8.0,3.0,0.0,0.0,4.0,3.0,1.0,6.0,5.0,10.0,1.0,0.0,,1.0,0.0,2.0,2.0,,,2.0,1.0,0.0,0.0
"Carey, Wayne",1999,R1,kangaroos,GE,18.0,16.0,2.0,4.0,3.0,8.0,1.0,1.0,9.0,9.0,1.0,4.0,5.0,,2.0,2.0,4.0,1.0,,,0.0,0.0,0.0,0.0
"Clayton, Shane",1999,R1,kangaroos,GE,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0
"Cochrane, Stuart",1999,R1,kangaroos,GE,,,,,,,,,,,,,,,,,,,,,,,,
