Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Biddiscombe, Craig",2001,R1,richmond,ME,12.0,7.0,5.0,0.0,0.0,2.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,,,0.0,0.0,1.0,0.0
"Bourke, David",2001,R1,richmond,ME,13.0,9.0,4.0,0.0,0.0,2.0,1.0,3.0,4.0,9.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,2.0,0.0,0.0
"Bowden, Joel",2001,R1,richmond,ME,20.0,10.0,10.0,1.0,0.0,4.0,3.0,2.0,7.0,12.0,1.0,0.0,0.0,,0.0,0.0,2.0,4.0,,,1.0,2.0,3.0,0.0
"Broderick, Paul",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",2001,R1,richmond,ME,7.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0
"Campbell, Wayne",2001,R1,richmond,ME,24.0,18.0,6.0,3.0,0.0,9.0,2.0,3.0,9.0,15.0,1.0,1.0,3.0,,3.0,2.0,5.0,3.0,,,1.0,1.0,5.0,2.0
"Chaffey, Mark",2001,R1,richmond,ME,16.0,12.0,4.0,0.0,0.0,4.0,2.0,1.0,7.0,9.0,0.0,0.0,0.0,,1.0,0.0,4.0,2.0,,,2.0,0.0,1.0,0.0
"Coughlan, Mark",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Daffy, Nick",2001,R1,richmond,ME,26.0,21.0,5.0,2.0,1.0,8.0,4.0,1.0,10.0,15.0,0.0,0.0,0.0,,1.0,1.0,11.0,2.0,,,1.0,1.0,0.0,0.0
"Dragicevic, Marc",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Fiora, Aaron",2001,R1,richmond,ME,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Gale, Brendon",2001,R1,richmond,ME,8.0,3.0,5.0,1.0,0.0,3.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,,1.0,0.0,1.0,1.0,,,2.0,0.0,0.0,0.0
"Gaspar, Darren",2001,R1,richmond,ME,10.0,7.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,,,2.0,0.0,0.0,0.0
"Hall, Ray",2001,R1,richmond,ME,9.0,4.0,5.0,0.0,0.0,3.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,,1.0,2.0,0.0,1.0,,,2.0,1.0,0.0,0.0
"Haynes, Ben",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hilton, Rory",2001,R1,richmond,ME,28.0,18.0,10.0,2.0,0.0,11.0,5.0,0.0,8.0,19.0,0.0,2.0,2.0,,1.0,0.0,4.0,4.0,,,1.0,1.0,2.0,3.0
"Holland, Ben",2001,R1,richmond,ME,8.0,4.0,4.0,0.0,0.0,2.0,1.0,3.0,7.0,0.0,0.0,2.0,2.0,,1.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Kellaway, Andrew",2001,R1,richmond,ME,13.0,12.0,1.0,0.0,0.0,7.0,0.0,1.0,4.0,9.0,0.0,1.0,0.0,,3.0,2.0,0.0,5.0,,,0.0,0.0,1.0,0.0
"Kellaway, Duncan",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"King, Clinton",2001,R1,richmond,ME,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Knights, Matthew",2001,R1,richmond,ME,23.0,12.0,11.0,1.0,1.0,4.0,3.0,5.0,13.0,14.0,0.0,1.0,1.0,,1.0,4.0,2.0,0.0,,,1.0,0.0,2.0,1.0
"Krakouer, Andrew",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Mills, Andrew",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Ottens, Brad",2001,R1,richmond,ME,12.0,11.0,1.0,3.0,2.0,10.0,1.0,2.0,5.0,7.0,6.0,3.0,6.0,,0.0,4.0,3.0,0.0,,,0.0,1.0,0.0,0.0
"Pettifer, Kayne",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Poyas, Ezra",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Proctor, Lionel",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Matthew",2001,R1,richmond,ME,12.0,10.0,2.0,5.0,3.0,10.0,0.0,1.0,7.0,5.0,0.0,6.0,6.0,,1.0,1.0,3.0,0.0,,,1.0,0.0,0.0,0.0
"Rogers, Matthew",2001,R1,richmond,ME,12.0,9.0,3.0,2.0,4.0,2.0,0.0,0.0,5.0,7.0,0.0,0.0,2.0,,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0
"Sziller, Steven",2001,R1,richmond,ME,12.0,8.0,4.0,0.0,0.0,2.0,6.0,6.0,8.0,4.0,0.0,0.0,0.0,,3.0,3.0,5.0,0.0,,,0.0,2.0,0.0,0.0
"Tivendale, Greg",2001,R1,richmond,ME,12.0,6.0,6.0,0.0,1.0,1.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,,0.0,1.0,3.0,0.0,,,0.0,0.0,1.0,0.0
"Torney, Jason",2001,R1,richmond,ME,15.0,5.0,10.0,0.0,0.0,5.0,2.0,1.0,8.0,8.0,0.0,1.0,0.0,,1.0,2.0,1.0,1.0,,,2.0,1.0,0.0,0.0
"Vardy, Royce",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Zantuck, Ty",2001,R1,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Biddiscombe, Craig",2001,R2,richmond,WB,14.0,6.0,8.0,0.0,0.0,6.0,0.0,0.0,7.0,8.0,0.0,1.0,0.0,,3.0,0.0,0.0,2.0,,,1.0,2.0,1.0,0.0
"Bourke, David",2001,R2,richmond,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bowden, Joel",2001,R2,richmond,WB,22.0,11.0,11.0,0.0,2.0,6.0,3.0,5.0,9.0,13.0,0.0,1.0,0.0,,1.0,0.0,3.0,5.0,,,1.0,0.0,11.0,0.0
"Broderick, Paul",2001,R2,richmond,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",2001,R2,richmond,WB,23.0,16.0,7.0,0.0,1.0,5.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,,0.0,0.0,5.0,8.0,,,0.0,1.0,8.0,0.0
"Campbell, Wayne",2001,R2,richmond,WB,26.0,12.0,14.0,0.0,2.0,5.0,6.0,2.0,6.0,19.0,0.0,0.0,0.0,,1.0,3.0,6.0,1.0,,,0.0,1.0,0.0,0.0
"Chaffey, Mark",2001,R2,richmond,WB,12.0,6.0,6.0,0.0,0.0,3.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,,,1.0,0.0,0.0,0.0
"Coughlan, Mark",2001,R2,richmond,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Daffy, Nick",2001,R2,richmond,WB,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,,0.0,1.0,0.0,0.0
