Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armfield, Dennis",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Tom",2014,R1,carlton,PA,15.0,7.0,8.0,0.0,2.0,2.0,1.0,5.0,5.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,62,Off,3.0,2.0,0.0,0.0
"Buckley, Dylan",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Carrazzo, Andrew",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Casboult, Levi",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2014,R1,carlton,PA,19.0,9.0,10.0,2.0,0.0,1.0,4.0,8.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,96,-,1.0,1.0,1.0,0.0
"Docherty, Sam",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ellard, David",2014,R1,carlton,PA,18.0,10.0,8.0,2.0,1.0,4.0,3.0,7.0,10.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,82,-,1.0,0.0,1.0,0.0
"Everitt, Andrejs",2014,R1,carlton,PA,12.0,6.0,6.0,1.0,0.0,5.0,1.0,2.0,7.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,96,-,1.0,4.0,1.0,0.0
"Garlett, Jeff",2014,R1,carlton,PA,7.0,6.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,94,-,3.0,4.0,1.0,0.0
"Gibbs, Bryce",2014,R1,carlton,PA,23.0,11.0,12.0,2.0,1.0,5.0,2.0,2.0,8.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,82,-,0.0,1.0,1.0,0.0
"Graham, Nick",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Henderson, Lachie",2014,R1,carlton,PA,6.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,84,-,1.0,4.0,0.0,0.0
"Holman, Nick",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Jamison, Michael",2014,R1,carlton,PA,8.0,6.0,2.0,0.0,0.0,6.0,0.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,100,-,1.0,9.0,0.0,0.0
"Johnson, Blaine",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Judd, Chris",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Kreuzer, Matthew",2014,R1,carlton,PA,14.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,69,-,4.0,7.0,0.0,0.0
"Lucas, Kane",2014,R1,carlton,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McInnes, Andrew",2014,R1,carlton,PA,11.0,7.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89,-,1.0,7.0,0.0,0.0
