Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allan, Matthew",1997,R1,carlton,ES,14.0,8.0,6.0,0.0,0.0,5.0,,2.0,,,15.0,,,,1.0,1.0,,,,,,,,0.0
"Anstey, Jacob",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Balkwill, Andrew",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Beaumont, Simon",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Craig",1997,R1,carlton,ES,20.0,11.0,9.0,0.0,1.0,2.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Brown, Fraser",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Camporeale, Scott",1997,R1,carlton,ES,13.0,9.0,4.0,2.0,0.0,4.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Christou, Ang",1997,R1,carlton,ES,23.0,20.0,3.0,0.0,0.0,5.0,,2.0,,,1.0,,,,1.0,0.0,,,,,,,,0.0
"Clape, Matt",1997,R1,carlton,ES,21.0,10.0,11.0,3.0,1.0,6.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"De Iulio, Ron",1997,R1,carlton,ES,17.0,13.0,4.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Dean, Peter",1997,R1,carlton,ES,10.0,5.0,5.0,0.0,0.0,2.0,,2.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Franchina, Anthony",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hamill, Aaron",1997,R1,carlton,ES,9.0,6.0,3.0,1.0,0.0,2.0,,4.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Hanna, Mil",1997,R1,carlton,ES,4.0,2.0,2.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hickmott, Adrian",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hogg, Matthew",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hulme, Darren",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Kernahan, Stephen",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Koutoufides, Anthony",1997,R1,carlton,ES,15.0,10.0,5.0,2.0,2.0,6.0,,1.0,,,2.0,,,,3.0,1.0,,,,,,,,0.0
"Manton, Glenn",1997,R1,carlton,ES,11.0,5.0,6.0,0.0,1.0,5.0,,4.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"McGuane, Mick",1997,R1,carlton,ES,10.0,8.0,2.0,1.0,1.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"McKay, Andrew",1997,R1,carlton,ES,22.0,12.0,10.0,0.0,0.0,5.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
"Murphy, Justin",1997,R1,carlton,ES,18.0,11.0,7.0,0.0,0.0,7.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Nelson, Ben",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"OSullivan, Luke",1997,R1,carlton,ES,6.0,3.0,3.0,0.0,1.0,1.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Pearce, Brad",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Porter, Mark",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Ratten, Brett",1997,R1,carlton,ES,17.0,11.0,6.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Rice, Dean",1997,R1,carlton,ES,21.0,15.0,6.0,1.0,0.0,7.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,1.0
"Sexton, Michael",1997,R1,carlton,ES,4.0,4.0,0.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Silvagni, Stephen",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Smart, Sam",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Spalding, Earl",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Welsh, Rohan",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"White, Adam",1997,R1,carlton,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Whitehead, Adrian",1997,R1,carlton,ES,12.0,5.0,7.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Whitnall, Lance",1997,R1,carlton,ES,12.0,11.0,1.0,4.0,1.0,9.0,,0.0,,,2.0,,,,0.0,0.0,,,,,,,,0.0
"Williams, Greg",1997,R1,carlton,ES,26.0,15.0,11.0,1.0,0.0,3.0,,1.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Allan, Matthew",1997,R2,carlton,NM,20.0,10.0,10.0,0.0,1.0,8.0,,2.0,,,8.0,,,,2.0,1.0,,,,,,,,0.0
"Anstey, Jacob",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Balkwill, Andrew",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Beaumont, Simon",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Craig",1997,R2,carlton,NM,30.0,25.0,5.0,1.0,0.0,2.0,,5.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Brown, Fraser",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Camporeale, Scott",1997,R2,carlton,NM,19.0,15.0,4.0,0.0,1.0,3.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Christou, Ang",1997,R2,carlton,NM,7.0,4.0,3.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Clape, Matt",1997,R2,carlton,NM,13.0,3.0,10.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"De Iulio, Ron",1997,R2,carlton,NM,19.0,13.0,6.0,0.0,1.0,6.0,,0.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Dean, Peter",1997,R2,carlton,NM,12.0,10.0,2.0,1.0,1.0,7.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Franchina, Anthony",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hamill, Aaron",1997,R2,carlton,NM,13.0,6.0,7.0,0.0,1.0,1.0,,2.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Hanna, Mil",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hickmott, Adrian",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hogg, Matthew",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hulme, Darren",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Kernahan, Stephen",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Koutoufides, Anthony",1997,R2,carlton,NM,18.0,12.0,6.0,1.0,2.0,4.0,,0.0,,,3.0,,,,1.0,1.0,,,,,,,,0.0
"Manton, Glenn",1997,R2,carlton,NM,16.0,8.0,8.0,2.0,1.0,5.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"McGuane, Mick",1997,R2,carlton,NM,9.0,4.0,5.0,0.0,0.0,1.0,,4.0,,,1.0,,,,2.0,0.0,,,,,,,,0.0
"McKay, Andrew",1997,R2,carlton,NM,14.0,9.0,5.0,0.0,0.0,2.0,,4.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Murphy, Justin",1997,R2,carlton,NM,12.0,6.0,6.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Nelson, Ben",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"OSullivan, Luke",1997,R2,carlton,NM,8.0,7.0,1.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Pearce, Brad",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Porter, Mark",1997,R2,carlton,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Ratten, Brett",1997,R2,carlton,NM,23.0,12.0,11.0,0.0,0.0,2.0,,5.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
