Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Angove, Damien",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Atkins, Paul",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1992,R2,swans,WC,24.0,10.0,14.0,0.0,0.0,4.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Brunton, Neil",1992,R2,swans,WC,19.0,13.0,6.0,0.0,1.0,3.0,,3.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Carroll, Dennis",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Neil",1992,R2,swans,WC,9.0,3.0,6.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Cresswell, Daryn",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Doolan, Ben",1992,R2,swans,WC,24.0,13.0,11.0,0.0,0.0,5.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Dunkley, Andrew",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Gray, Troy",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Higgins, Leon",1992,R2,swans,WC,24.0,20.0,4.0,0.0,0.0,4.0,,2.0,,,0.0,,,,2.0,6.0,,,,,,,,2.0
"Holmes, Darren",1992,R2,swans,WC,7.0,4.0,3.0,0.0,1.0,1.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"John, Gareth",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Kappler, Darren",1992,R2,swans,WC,15.0,12.0,3.0,0.0,0.0,2.0,,6.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Kelly, Paul",1992,R2,swans,WC,20.0,7.0,13.0,0.0,0.0,1.0,,6.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Lawson, Jamie",1992,R2,swans,WC,21.0,12.0,9.0,1.0,3.0,5.0,,0.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Lewis, Dale",1992,R2,swans,WC,29.0,23.0,6.0,0.0,1.0,5.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Love, Jason",1992,R2,swans,WC,3.0,2.0,1.0,1.0,0.0,1.0,,1.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Luff, Troy",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Andrew",1992,R2,swans,WC,19.0,10.0,9.0,2.0,0.0,2.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"McKellar, Allan",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"McKenzie, Warren",1992,R2,swans,WC,4.0,2.0,2.0,1.0,1.0,2.0,,1.0,,,3.0,,,,0.0,1.0,,,,,,,,0.0
"Minton-Connell, Simon",1992,R2,swans,WC,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Mitchell, Barry",1992,R2,swans,WC,36.0,18.0,18.0,1.0,0.0,8.0,,2.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Mooney, Jason",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, David",1992,R2,swans,WC,22.0,16.0,6.0,0.0,1.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Neill, Robert",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Nettelbeck, Craig",1992,R2,swans,WC,14.0,10.0,4.0,3.0,1.0,6.0,,1.0,,,4.0,,,,1.0,2.0,,,,,,,,0.0
"Rose, Gavin",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Scott, Dion",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Gary",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Strooper, David",1992,R2,swans,WC,8.0,6.0,2.0,4.0,1.0,4.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Thorpe, Alan",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Thripp, Terry",1992,R2,swans,WC,8.0,4.0,4.0,0.0,1.0,1.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Tunbridge, Brad",1992,R2,swans,WC,17.0,11.0,6.0,0.0,0.0,8.0,,0.0,,,21.0,,,,1.0,1.0,,,,,,,,3.0
"West, Jim",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Sanford",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Wigney, Stuart",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Stephen",1992,R2,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Angove, Damien",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Atkins, Paul",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1992,R3,swans,CW,18.0,16.0,2.0,1.0,2.0,8.0,,0.0,,,2.0,,,,1.0,3.0,,,,,,,,0.0
"Brunton, Neil",1992,R3,swans,CW,20.0,10.0,10.0,0.0,2.0,1.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Carroll, Dennis",1992,R3,swans,CW,17.0,12.0,5.0,0.0,0.0,4.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Cordy, Neil",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Doolan, Ben",1992,R3,swans,CW,20.0,13.0,7.0,0.0,0.0,3.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,2.0
"Dunkley, Andrew",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Gray, Troy",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Higgins, Leon",1992,R3,swans,CW,17.0,16.0,1.0,0.0,1.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Holmes, Darren",1992,R3,swans,CW,8.0,5.0,3.0,0.0,0.0,0.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
"John, Gareth",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Kappler, Darren",1992,R3,swans,CW,12.0,8.0,4.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Kelly, Paul",1992,R3,swans,CW,35.0,21.0,14.0,1.0,5.0,3.0,,7.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Lawson, Jamie",1992,R3,swans,CW,12.0,6.0,6.0,1.0,1.0,0.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Lewis, Dale",1992,R3,swans,CW,18.0,14.0,4.0,2.0,2.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Love, Jason",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Luff, Troy",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Andrew",1992,R3,swans,CW,12.0,9.0,3.0,0.0,0.0,2.0,,2.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"McKellar, Allan",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McKenzie, Warren",1992,R3,swans,CW,14.0,6.0,8.0,0.0,0.0,4.0,,0.0,,,1.0,,,,1.0,0.0,,,,,,,,0.0
"Minton-Connell, Simon",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Mitchell, Barry",1992,R3,swans,CW,30.0,14.0,16.0,2.0,1.0,2.0,,6.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Mooney, Jason",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, David",1992,R3,swans,CW,23.0,14.0,9.0,1.0,1.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Neill, Robert",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Nettelbeck, Craig",1992,R3,swans,CW,9.0,3.0,6.0,0.0,0.0,2.0,,0.0,,,1.0,,,,0.0,2.0,,,,,,,,0.0
"Rose, Gavin",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Scott, Dion",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Gary",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Strooper, David",1992,R3,swans,CW,15.0,12.0,3.0,5.0,4.0,7.0,,1.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Thorpe, Alan",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Thripp, Terry",1992,R3,swans,CW,3.0,3.0,0.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Tunbridge, Brad",1992,R3,swans,CW,18.0,8.0,10.0,0.0,0.0,4.0,,2.0,,,15.0,,,,0.0,5.0,,,,,,,,0.0
"West, Jim",1992,R3,swans,CW,7.0,3.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Wheeler, Sanford",1992,R3,swans,CW,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Wigney, Stuart",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Stephen",1992,R3,swans,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Angove, Damien",1992,R4,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Atkins, Paul",1992,R4,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1992,R4,swans,FO,16.0,12.0,4.0,2.0,0.0,2.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Brunton, Neil",1992,R4,swans,FO,24.0,13.0,11.0,0.0,2.0,2.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Carroll, Dennis",1992,R4,swans,FO,26.0,13.0,13.0,0.0,1.0,5.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Cordy, Neil",1992,R4,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",1992,R4,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Doolan, Ben",1992,R4,swans,FO,13.0,6.0,7.0,0.0,0.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Dunkley, Andrew",1992,R4,swans,FO,15.0,9.0,6.0,0.0,1.0,3.0,,1.0,,,2.0,,,,0.0,1.0,,,,,,,,0.0
"Gray, Troy",1992,R4,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Higgins, Leon",1992,R4,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Holmes, Darren",1992,R4,swans,FO,10.0,6.0,4.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"John, Gareth",1992,R4,swans,FO,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,,,2.0,,,,0.0,0.0,,,,,,,,0.0
"Kappler, Darren",1992,R4,swans,FO,18.0,15.0,3.0,2.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
