Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anthony, John",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ballantyne, Hayden",2012,R1,fremantle,GE,20.0,15.0,5.0,2.0,2.0,1.0,4.0,4.0,7.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,81,-,2.0,2.0,2.0,0.0
"Barlow, Michael",2012,R1,fremantle,GE,13.0,4.0,9.0,1.0,0.0,1.0,3.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33,On,1.0,1.0,0.0,0.0
"Bradley, Kepler",2012,R1,fremantle,GE,13.0,7.0,6.0,1.0,0.0,2.0,1.0,1.0,9.0,4.0,4.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,84,-,0.0,1.0,0.0,0.0
"Broughton, Greg",2012,R1,fremantle,GE,14.0,7.0,7.0,0.0,0.0,1.0,2.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,79,-,0.0,2.0,0.0,0.0
"Clarke, Zac",2012,R1,fremantle,GE,11.0,7.0,4.0,2.0,1.0,6.0,0.0,2.0,5.0,7.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,85,-,2.0,7.0,0.0,0.0
"Crichton, Jesse",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Crowley, Ryan",2012,R1,fremantle,GE,22.0,7.0,15.0,0.0,0.0,5.0,3.0,4.0,14.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,81,-,3.0,1.0,0.0,0.0
"Crozier, Hayden",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Dawson, Zac",2012,R1,fremantle,GE,12.0,3.0,9.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100,-,2.0,8.0,0.0,0.0
"Duffield, Paul",2012,R1,fremantle,GE,21.0,15.0,6.0,0.0,0.0,4.0,1.0,5.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,90,-,3.0,5.0,0.0,0.0
"Fyfe, Nat",2012,R1,fremantle,GE,30.0,20.0,10.0,2.0,0.0,6.0,1.0,7.0,15.0,17.0,0.0,2.0,1.0,0.0,1.0,5.0,3.0,1.0,80,-,9.0,2.0,1.0,3.0
"Griffin, Jonathon",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grover, Antoni",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Stephen",2012,R1,fremantle,GE,19.0,10.0,9.0,0.0,0.0,2.0,3.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,81,-,3.0,4.0,2.0,0.0
"Ibbotson, Garrick",2012,R1,fremantle,GE,22.0,11.0,11.0,0.0,2.0,4.0,3.0,4.0,10.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,81,-,1.0,1.0,0.0,0.0
"Johnson, Michael",2012,R1,fremantle,GE,24.0,15.0,9.0,0.0,0.0,6.0,1.0,1.0,7.0,16.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,100,-,3.0,2.0,0.0,0.0
"Lower, Nick",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Mayne, Chris",2012,R1,fremantle,GE,16.0,5.0,11.0,0.0,0.0,3.0,1.0,5.0,6.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,88,-,1.0,1.0,0.0,0.0
"McPharlin, Luke",2012,R1,fremantle,GE,12.0,7.0,5.0,0.0,0.0,8.0,0.0,3.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,100,-,0.0,6.0,0.0,0.0
"McPhee, Adam",2012,R1,fremantle,GE,9.0,8.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,98,-,4.0,1.0,0.0,0.0
"Mellington, Josh",2012,R1,fremantle,GE,5.0,4.0,1.0,3.0,0.0,1.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,79,-,1.0,0.0,0.0,0.0
"Mundy, David",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Mzungu, Tendai",2012,R1,fremantle,GE,22.0,15.0,7.0,1.0,1.0,2.0,2.0,6.0,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,82,-,0.0,2.0,0.0,0.0
"Neale, Lachie",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Pavlich, Matthew",2012,R1,fremantle,GE,17.0,10.0,7.0,3.0,0.0,5.0,2.0,3.0,6.0,10.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,88,-,5.0,0.0,0.0,0.0
"Pearce, Clancee",2012,R1,fremantle,GE,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,Off,0.0,1.0,0.0,0.0
"Pitt, Jayden",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Roberton, Dylan",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Sandilands, Aaron",2012,R1,fremantle,GE,19.0,6.0,13.0,0.0,0.0,4.0,8.0,1.0,18.0,2.0,32.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,77,-,3.0,2.0,0.0,1.0
"Sheridan, Tom",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Silvagni, Alex",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Spurr, Lee",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Suban, Nick",2012,R1,fremantle,GE,19.0,10.0,9.0,0.0,0.0,1.0,2.0,5.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,94,-,3.0,0.0,0.0,0.0
"Sutcliffe, Cam",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Walters, Michael",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"de Boer, Matt",2012,R1,fremantle,GE,20.0,11.0,9.0,1.0,1.0,7.0,0.0,4.0,8.0,12.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,79,-,2.0,1.0,0.0,0.0
"van Berlo, Jay",2012,R1,fremantle,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Anthony, John",2012,R2,fremantle,SY,12.0,5.0,7.0,1.0,0.0,2.0,0.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,78,-,0.0,1.0,0.0,0.0
"Ballantyne, Hayden",2012,R2,fremantle,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Barlow, Michael",2012,R2,fremantle,SY,20.0,11.0,9.0,0.0,0.0,1.0,7.0,4.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,52,On,2.0,1.0,1.0,0.0
"Bradley, Kepler",2012,R2,fremantle,SY,19.0,8.0,11.0,1.0,1.0,2.0,0.0,1.0,9.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,82,-,2.0,1.0,0.0,0.0
"Broughton, Greg",2012,R2,fremantle,SY,17.0,7.0,10.0,0.0,0.0,4.0,1.0,3.0,7.0,10.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,84,-,0.0,1.0,0.0,0.0
"Clarke, Zac",2012,R2,fremantle,SY,16.0,10.0,6.0,0.0,2.0,8.0,0.0,2.0,8.0,8.0,6.0,4.0,2.0,1.0,0.0,2.0,3.0,0.0,86,-,4.0,1.0,0.0,0.0
"Crichton, Jesse",2012,R2,fremantle,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Crowley, Ryan",2012,R2,fremantle,SY,21.0,13.0,8.0,2.0,1.0,5.0,2.0,6.0,6.0,15.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,75,-,3.0,0.0,0.0,0.0
"Crozier, Hayden",2012,R2,fremantle,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Dawson, Zac",2012,R2,fremantle,SY,11.0,3.0,8.0,0.0,0.0,3.0,1.0,2.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,95,-,1.0,8.0,0.0,0.0
"Duffield, Paul",2012,R2,fremantle,SY,10.0,7.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,41,-,2.0,0.0,0.0,0.0
