Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Casboult, Levi",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",2019,R1,carlton,RI,32.0,10.0,22.0,0.0,0.0,1.0,8.0,6.0,22.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,89,,3.0,0.0,1.0,2.0
"Cuningham, David",2019,R1,carlton,RI,22.0,9.0,13.0,0.0,0.0,5.0,3.0,5.0,10.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,79,,7.0,0.0,0.0,0.0
"Curnow, Charlie",2019,R1,carlton,RI,12.0,10.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,94,,4.0,0.0,0.0,0.0
"Curnow, Ed",2019,R1,carlton,RI,25.0,13.0,12.0,0.0,1.0,12.0,2.0,3.0,7.0,18.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,82,,4.0,1.0,0.0,0.0
"Deluca, Josh",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Paddy",2019,R1,carlton,RI,21.0,8.0,13.0,0.0,1.0,3.0,1.0,2.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,76,,4.0,1.0,0.0,0.0
"Fasolo, Alex",2019,R1,carlton,RI,5.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,72,,1.0,0.0,0.0,0.0
"Fisher, Zac",2019,R1,carlton,RI,22.0,14.0,8.0,1.0,1.0,2.0,8.0,6.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,80,,5.0,3.0,0.0,0.0
"Garlett, Jarrod",2019,R1,carlton,RI,9.0,8.0,1.0,0.0,0.0,3.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68,,2.0,2.0,0.0,0.0
"Gibbons, Michael",2019,R1,carlton,RI,11.0,5.0,6.0,0.0,1.0,2.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,71,,2.0,2.0,0.0,0.0
"Goddard, Hugh",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Liam",2019,R1,carlton,RI,8.0,4.0,4.0,0.0,0.0,3.0,1.0,5.0,7.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,97,,2.0,7.0,0.0,0.0
"Kennedy, Matthew",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Kreuzer, Matthew",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lang, Darcy",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lobbe, Matthew",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Macreadie, Harrison",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Marchbank, Caleb",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",2019,R1,carlton,RI,11.0,8.0,3.0,1.0,1.0,5.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,75,,3.0,0.0,0.0,0.0
"McKay, Harry",2019,R1,carlton,RI,11.0,7.0,4.0,2.0,1.0,6.0,1.0,4.0,9.0,4.0,3.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,83,,2.0,4.0,0.0,0.0
"Murphy, Marc",2019,R1,carlton,RI,29.0,16.0,13.0,1.0,0.0,4.0,1.0,1.0,6.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,87,,1.0,0.0,0.0,0.0
"Newman, Nic",2019,R1,carlton,RI,26.0,21.0,5.0,1.0,0.0,9.0,1.0,2.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,84,,2.0,3.0,0.0,0.0
"OBrien, Lochie",2019,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
