Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Aarts, Jake",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Astbury, David",2020,R1,richmond,CA,14.0,9.0,5.0,0.0,0.0,3.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,98,,3.0,5.0,0.0,0.0
"Baker, Liam",2020,R1,richmond,CA,16.0,6.0,10.0,0.0,0.0,2.0,1.0,1.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,82,,2.0,4.0,0.0,0.0
"Balta, Noah",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Shai",2020,R1,richmond,CA,13.0,11.0,2.0,3.0,1.0,6.0,1.0,2.0,3.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,85,,2.0,1.0,2.0,0.0
"Broad, Nathan",2020,R1,richmond,CA,9.0,8.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,94,,2.0,6.0,0.0,0.0
"Caddy, Josh",2020,R1,richmond,CA,15.0,10.0,5.0,0.0,0.0,5.0,2.0,3.0,2.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,94,,3.0,1.0,0.0,0.0
"Castagna, Jason",2020,R1,richmond,CA,8.0,5.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,90,,0.0,2.0,0.0,0.0
"Chol, Mabior",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cotchin, Trent",2020,R1,richmond,CA,19.0,11.0,8.0,0.0,2.0,3.0,3.0,2.0,9.0,11.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,4.0,80,,6.0,1.0,0.0,0.0
"Dow, Thomson",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Shane",2020,R1,richmond,CA,15.0,7.0,8.0,1.0,0.0,1.0,5.0,2.0,6.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,90,,2.0,2.0,0.0,0.0
"Eggmolesse-Smith, Derek",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2020,R1,richmond,CA,8.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87,,0.0,0.0,0.0,0.0
"Grimes, Dylan",2020,R1,richmond,CA,7.0,5.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,97,,4.0,3.0,0.0,0.0
"Higgins, Jack",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lambert, Kane",2020,R1,richmond,CA,14.0,6.0,8.0,1.0,1.0,3.0,4.0,2.0,6.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,82,,1.0,2.0,0.0,0.0
"Lynch, Tom",2020,R1,richmond,CA,9.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,91,,2.0,1.0,0.0,0.0
"Markov, Oleg",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Dustin",2020,R1,richmond,CA,24.0,12.0,12.0,1.0,1.0,3.0,3.0,4.0,8.0,12.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,93,,3.0,3.0,1.0,2.0
"McIntosh, Kamdyn",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Naish, Patrick",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Nankervis, Toby",2020,R1,richmond,CA,7.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,46,,4.0,1.0,0.0,0.0
"Pickett, Marlion",2020,R1,richmond,CA,14.0,8.0,6.0,0.0,0.0,1.0,2.0,5.0,6.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,73,,1.0,3.0,0.0,0.0
"Prestia, Dion",2020,R1,richmond,CA,25.0,11.0,14.0,1.0,0.0,2.0,3.0,5.0,7.0,19.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,2.0,79,,4.0,1.0,0.0,3.0
"Riewoldt, Jack",2020,R1,richmond,CA,6.0,5.0,1.0,3.0,1.0,5.0,0.0,2.0,3.0,3.0,0.0,3.0,5.0,1.0,0.0,3.0,1.0,0.0,97,,6.0,2.0,0.0,0.0
"Rioli, Daniel",2020,R1,richmond,CA,12.0,8.0,4.0,3.0,0.0,3.0,0.0,3.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,81,,1.0,1.0,2.0,0.0
"Ross, Jack",2020,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Short, Jayden",2020,R1,richmond,CA,15.0,13.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,79,,0.0,1.0,0.0,0.0
"Soldo, Ivan",2020,R1,richmond,CA,10.0,4.0,6.0,0.0,1.0,2.0,5.0,3.0,9.0,3.0,25.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,58,,0.0,3.0,0.0,0.0
"Stack, Sydney",2020,R1,richmond,CA,10.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,73,,4.0,1.0,0.0,0.0
"Vlastuin, Nick",2020,R1,richmond,CA,7.0,6.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,50,,0.0,4.0,0.0,0.0
"Aarts, Jake",2020,R2,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Astbury, David",2020,R2,richmond,CW,14.0,13.0,1.0,0.0,0.0,6.0,0.0,3.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,95,,1.0,7.0,0.0,0.0
"Baker, Liam",2020,R2,richmond,CW,12.0,9.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,53,,0.0,2.0,0.0,0.0
"Balta, Noah",2020,R2,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Shai",2020,R2,richmond,CW,11.0,9.0,2.0,1.0,0.0,3.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,75,,0.0,2.0,0.0,0.0
"Broad, Nathan",2020,R2,richmond,CW,10.0,6.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,93,,1.0,3.0,0.0,0.0
"Caddy, Josh",2020,R2,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Castagna, Jason",2020,R2,richmond,CW,11.0,6.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,83,,2.0,0.0,0.0,0.0
"Chol, Mabior",2020,R2,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cotchin, Trent",2020,R2,richmond,CW,23.0,14.0,9.0,0.0,0.0,3.0,7.0,5.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,75,,5.0,0.0,0.0,0.0
"Dow, Thomson",2020,R2,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Shane",2020,R2,richmond,CW,13.0,5.0,8.0,0.0,0.0,1.0,3.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,82,,2.0,2.0,0.0,0.0
"Eggmolesse-Smith, Derek",2020,R2,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2020,R2,richmond,CW,14.0,3.0,11.0,0.0,0.0,4.0,1.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80,,0.0,2.0,0.0,0.0
