Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Acres, Blake",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Armitage, David",2014,R1,stkilda,ME,14.0,6.0,8.0,1.0,0.0,1.0,4.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,76,-,6.0,0.0,0.0,0.0
"Billings, Jack",2014,R1,stkilda,ME,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,On,0.0,1.0,0.0,0.0
"Bruce, Josh",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Curren, Tom",2014,R1,stkilda,ME,21.0,16.0,5.0,0.0,0.0,3.0,7.0,1.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,90,-,3.0,2.0,0.0,0.0
"Delaney, Luke",2014,R1,stkilda,ME,10.0,6.0,4.0,0.0,0.0,8.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81,-,2.0,1.0,0.0,0.0
"Dempster, Sean",2014,R1,stkilda,ME,22.0,15.0,7.0,0.0,0.0,12.0,0.0,1.0,8.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,90,-,2.0,3.0,6.0,0.0
"Dennis-Lane, Trent",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Dunell, Sam",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstan, Luke",2014,R1,stkilda,ME,21.0,15.0,6.0,0.0,1.0,7.0,5.0,7.0,8.0,13.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,76,-,2.0,1.0,4.0,0.0
"Fisher, Sam",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Geary, Jarryn",2014,R1,stkilda,ME,12.0,7.0,5.0,1.0,0.0,3.0,2.0,3.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,82,-,1.0,0.0,0.0,0.0
"Gilbert, Sam",2014,R1,stkilda,ME,15.0,10.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,87,-,2.0,5.0,5.0,0.0
"Gwilt, James",2014,R1,stkilda,ME,18.0,15.0,3.0,1.0,0.0,11.0,0.0,2.0,5.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96,-,0.0,3.0,1.0,0.0
"Hayes, Lenny",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hickey, Tom",2014,R1,stkilda,ME,14.0,7.0,7.0,0.0,0.0,4.0,4.0,3.0,7.0,7.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,91,-,2.0,3.0,0.0,0.0
"Jones, Clinton",2014,R1,stkilda,ME,39.0,24.0,15.0,0.0,1.0,8.0,5.0,3.0,8.0,31.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,95,-,0.0,2.0,4.0,3.0
"Lee, Tom",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Longer, Billy",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Maister, Beau",2014,R1,stkilda,ME,9.0,4.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,84,-,4.0,0.0,0.0,0.0
"Milera, Terry",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Minchington, Darren",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Montagna, Leigh",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Murdoch, Brodie",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Newnes, Jack",2014,R1,stkilda,ME,19.0,12.0,7.0,0.0,0.0,7.0,1.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,85,-,0.0,2.0,1.0,0.0
"Ray, Farren",2014,R1,stkilda,ME,25.0,21.0,4.0,0.0,0.0,7.0,2.0,3.0,5.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,80,-,1.0,1.0,0.0,0.0
"Riewoldt, Nick",2014,R1,stkilda,ME,23.0,15.0,8.0,3.0,0.0,12.0,2.0,2.0,7.0,17.0,0.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,90,-,0.0,5.0,1.0,2.0
"Roberton, Dylan",2014,R1,stkilda,ME,13.0,8.0,5.0,0.0,0.0,9.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,83,-,1.0,0.0,5.0,0.0
"Ross, Sebastian",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Saunders, Josh",2014,R1,stkilda,ME,19.0,10.0,9.0,1.0,1.0,3.0,1.0,7.0,11.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,84,-,2.0,3.0,0.0,0.0
"Savage, Shane",2014,R1,stkilda,ME,10.0,8.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84,-,2.0,1.0,0.0,0.0
"Schneider, Adam",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Shenton, Cameron",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Simpkin, Tom",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Siposs, Arryn",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Stanley, Rhys",2014,R1,stkilda,ME,8.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,5.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,77,-,3.0,4.0,0.0,0.0
"Steven, Jack",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Templeton, Eli",2014,R1,stkilda,ME,10.0,6.0,4.0,1.0,1.0,4.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,76,-,1.0,0.0,0.0,0.0
"Webster, Jimmy",2014,R1,stkilda,ME,14.0,9.0,5.0,0.0,0.0,4.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,63,Off,2.0,3.0,0.0,0.0
"Weller, Maverick",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"White, Spencer",2014,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Nathan",2014,R1,stkilda,ME,8.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,93,-,4.0,1.0,0.0,0.0
"Acres, Blake",2014,R2,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Armitage, David",2014,R2,stkilda,GW,29.0,18.0,11.0,1.0,0.0,6.0,9.0,2.0,17.0,13.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.0,74,-,6.0,0.0,1.0,1.0
"Billings, Jack",2014,R2,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Bruce, Josh",2014,R2,stkilda,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Curren, Tom",2014,R2,stkilda,GW,9.0,4.0,5.0,0.0,0.0,1.0,4.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,89,-,1.0,1.0,0.0,0.0
"Delaney, Luke",2014,R2,stkilda,GW,12.0,5.0,7.0,0.0,0.0,5.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,94,-,0.0,5.0,0.0,0.0
"Dempster, Sean",2014,R2,stkilda,GW,21.0,16.0,5.0,1.0,0.0,7.0,0.0,3.0,7.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,91,-,4.0,5.0,1.0,0.0
