Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armfield, Dennis",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Boekhorst, Blaine",2016,R1,carlton,RI,15.0,11.0,4.0,0.0,1.0,6.0,1.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,88,,0.0,2.0,0.0,0.0
"Buckley, Dylan",2016,R1,carlton,RI,3.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,88,,3.0,0.0,0.0,0.0
"Byrne, Ciaran",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Casboult, Levi",2016,R1,carlton,RI,12.0,8.0,4.0,0.0,2.0,7.0,0.0,2.0,5.0,6.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,88,,1.0,1.0,0.0,0.0
"Cripps, Patrick",2016,R1,carlton,RI,27.0,8.0,19.0,1.0,1.0,4.0,10.0,3.0,17.0,10.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,84,,2.0,1.0,0.0,3.0
"Cuningham, David",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2016,R1,carlton,RI,20.0,9.0,11.0,0.0,0.0,1.0,3.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,77,,2.0,1.0,1.0,0.0
"Docherty, Sam",2016,R1,carlton,RI,29.0,13.0,16.0,0.0,0.0,6.0,0.0,2.0,8.0,21.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,84,,2.0,3.0,0.0,0.0
"Everitt, Andrejs",2016,R1,carlton,RI,17.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,6.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,72,,1.0,0.0,1.0,0.0
"Gibbs, Bryce",2016,R1,carlton,RI,30.0,15.0,15.0,1.0,0.0,6.0,2.0,7.0,7.0,22.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,82,,2.0,0.0,0.0,0.0
"Gorringe, Daniel",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Nick",2016,R1,carlton,RI,23.0,13.0,10.0,0.0,1.0,7.0,1.0,3.0,4.0,19.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,88,,2.0,0.0,0.0,0.0
"Jaksch, Kristian",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jamison, Michael",2016,R1,carlton,RI,9.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,85,,1.0,6.0,0.0,0.0
"Jones, Liam",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Kerridge, Sam",2016,R1,carlton,RI,24.0,16.0,8.0,0.0,1.0,7.0,6.0,2.0,10.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,86,,4.0,0.0,0.0,0.0
"Kreuzer, Matthew",2016,R1,carlton,RI,10.0,5.0,5.0,1.0,0.0,2.0,3.0,3.0,4.0,5.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,68,,4.0,4.0,0.0,0.0
"Lamb, Jed",2016,R1,carlton,RI,13.0,9.0,4.0,1.0,0.0,2.0,0.0,1.0,4.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,78,,3.0,2.0,1.0,0.0
"Murphy, Marc",2016,R1,carlton,RI,27.0,16.0,11.0,1.0,1.0,7.0,3.0,6.0,6.0,20.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,1.0,73,,1.0,0.0,1.0,0.0
"Phillips, Andrew",2016,R1,carlton,RI,5.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,21.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,67,,1.0,3.0,0.0,0.0
"Plowman, Lachie",2016,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
