Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2003,R1,geelong,WB,10.0,5.0,5.0,2.0,2.0,2.0,1.0,5.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,74,,2.0,5.0,1.0,0.0
"Bartel, Jimmy",2003,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Callan, Tim",2003,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Chambers, Paul",2003,R1,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2003,R1,geelong,WB,24.0,14.0,10.0,1.0,0.0,5.0,4.0,3.0,16.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,0.0,94,,1.0,1.0,6.0,0.0
"Clarke, David",2003,R1,geelong,WB,9.0,8.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,48,,2.0,0.0,0.0,0.0
"Corey, Joel",2003,R1,geelong,WB,28.0,15.0,13.0,1.0,0.0,5.0,6.0,4.0,18.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,8.0,4.0,91,,4.0,2.0,2.0,0.0
"Enright, Corey",2003,R1,geelong,WB,16.0,11.0,5.0,0.0,0.0,5.0,3.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,78,,0.0,2.0,1.0,0.0
"Gardiner, Charlie",2003,R1,geelong,WB,13.0,9.0,4.0,2.0,1.0,5.0,1.0,0.0,4.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,88,,2.0,1.0,0.0,0.0
"Graham, Ben",2003,R1,geelong,WB,14.0,11.0,3.0,0.0,0.0,6.0,0.0,1.0,6.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,71,,2.0,2.0,0.0,0.0
